DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,889,51,199,18,231,29.435445399666765,31.58106996313785,169.98348463719537
20240728,996,51,398,5,264,11.163590323201172,36.190556384443035,216.6458532923558
20240728,327,51,952,18,527,28.081429415452593,43.80735849015116,455.11121209439625
20240728,992,51,977,12,623,61.652640540425494,82.03511939645499,479.31224006311953
20240728,412,51,953,6,547,71.03299193771251,72.39906382441629,403.5679442378712
20240728,704,51,913,3,926,33.014257829132156,90.06366899248574,802.9220731783821
20240728,350,51,168,9,397,22.380148053982406,26.271277451961396,348.3485744940562
20240728,511,51,33,2,115,13.312723535530738,16.75334810167153,84.93392836279773
20240728,476,51,349,1,995,109.04054549029607,124.26012888275403,761.6993256269499
20240728,112,51,778,16,737,107.8857071042992,45.269610206164465,583.8446826895363
20240728,454,51,651,7,312,16.3471223701153,43.338457283027,252.3144203468577
20240728,388,51,708,12,683,59.633879051692595,39.828974295248734,583.5371466530587
20240728,209,51,957,3,428,12.286325659138921,32.57265487468651,383.14101946617455
20240728,883,51,844,11,313,18.544076411170867,35.194481599929155,259.26144198889995
20240728,628,51,729,20,270,27.903992885828302,18.705106761511896,223.3909003526598
20240728,934,51,114,9,191,22.46973553447935,25.512558275480046,143.0177061900406
20240728,577,51,544,16,338,15.234233334259864,40.27180947771328,282.49395718802685
20240728,27,51,206,17,366,27.77790612813749,36.70199177330512,301.5201020985574
20240728,75,51,438,13,615,85.43509982612167,52.30414480215234,477.26075537172596
20240728,277,51,216,5,641,34.719059682975406,79.01699183123212,527.2639484857925
20240728,445,51,957,2,912,118.47415349801808,75.27451751999864,718.2513289819833
20240728,772,51,595,16,801,106.45250093948366,73.18342376234233,621.364075298174
20240728,843,51,800,18,287,20.831805714418643,18.022499647578726,248.14569463800262
20240728,822,51,400,1,245,18.48487547589901,25.626496521306116,200.88862800279486
20240728,931,51,348,17,889,75.28988377553584,46.62194644196838,767.0881697824958
20240728,997,51,55,7,105,11.126013724583629,13.021372343591967,80.85261393182441
20240728,169,51,56,13,466,48.539724470560714,62.12453780485144,355.33573772458783
20240728,994,51,895,5,867,73.81456776742093,109.66248400590858,683.5229482266705
20240728,990,51,716,3,860,98.72932558222791,64.4098602831661,696.860814134606
20240728,980,51,210,5,352,30.173181181714128,26.538488387985584,295.2883304303003
20240728,817,51,140,14,445,26.623069387748057,29.46722533443534,388.9097052778166
20240728,109,51,109,11,993,60.61437547816358,108.14400688164427,824.2416176401921
20240728,761,51,178,20,372,54.49723823090907,29.27133753746382,288.2314242316271
20240728,797,51,416,5,645,24.32272420790654,89.50771271230415,531.1695630797893
20240728,349,51,691,11,462,62.343024918908036,31.09060636481307,368.56636871627893
20240728,13,51,599,18,831,17.17485557245681,53.15952703178791,760.6656173957552
20240728,993,51,348,5,978,137.97488366708114,107.25202506517927,732.7730912677396
20240728,953,51,446,12,465,59.22738723315074,41.80477697894374,363.9678357879055
20240728,692,51,315,1,363,17.76859197487283,31.76090749552346,313.4705005296037
20240728,668,51,148,13,910,102.34235502137956,64.88687516090906,742.7707698177114
20240728,879,51,310,13,761,98.63895645852352,58.12307861455364,604.2379649269228
20240728,137,51,845,14,495,65.3164289218754,35.13599225546066,394.5475788226639
20240728,641,51,426,14,424,53.18415430655099,29.667969761060554,341.14787593238844
20240728,711,51,11,19,856,21.45505655019822,128.2317741609089,706.3131692888928
20240728,526,51,671,9,522,22.573567950572965,46.919022848780465,452.5074092006466
20240728,891,51,937,13,724,57.84433934586005,76.25895455531489,589.896706098825
20240728,928,51,625,18,182,12.612549442774728,25.96595944323306,143.4214911139922
20240728,318,51,444,15,533,35.65275419504682,64.58309180147855,432.76415400347463
20240728,265,51,94,15,531,66.39710970224303,56.64853691659538,407.9543533811616
20240728,927,51,246,11,999,87.38025903635494,130.4006209812306,781.2191199824144
20240728,286,51,956,12,125,11.207987755017339,10.954097698011093,102.83791454697158
20240728,249,51,370,9,907,115.08269840258482,53.41274989743891,738.5045516999762
20240728,672,51,294,9,354,38.8787541035224,45.140004051148,269.9812418453296
20240728,306,51,845,6,123,6.109799392774624,18.284205571253338,98.60599503597203
20240728,556,51,598,2,106,15.224890306659752,10.48677395238581,80.28833574095444
20240728,140,51,111,6,318,16.932217939177388,35.00217382627384,266.0656082345488
20240728,163,51,674,7,742,55.27464853393365,109.5501966075366,577.1751548585297
20240728,479,51,776,3,398,51.652220499303645,31.09520770079721,315.25257179989916
20240728,189,51,118,17,639,57.459863528331574,84.51828731846643,497.02184915320197
20240728,695,51,307,19,289,18.437865416754462,30.329618536966205,240.23251604627933
20240728,825,51,152,8,242,5.570987069914478,27.058602555938226,209.3704103741473
20240728,863,51,27,14,657,42.38888924302027,54.569643585520055,560.0414671714597
20240728,204,51,594,17,241,23.618976836986924,16.79971158625057,200.58131157676252
20240728,336,51,233,8,107,11.727831109106651,14.934256104524271,80.33791278636907
20240728,716,51,361,10,874,118.13710369173143,125.74297008748376,630.1199262207848
20240728,204,51,189,11,460,19.459823427449177,61.13692737654483,379.40324919600596
20240728,532,51,2,4,932,23.66915077402748,63.96933283015476,844.3615163958177
20240728,436,51,198,9,791,44.850285531147286,48.909367098945154,697.2403473699076
20240728,193,51,901,18,564,19.778514027237506,59.20999628528723,485.01148968747526
20240728,700,51,635,7,476,23.946188080783173,51.075453147158775,400.9783587720581
20240728,837,51,898,16,184,21.790490298977783,14.151865260945112,148.0576444400771
20240728,312,51,718,2,612,13.49045339083524,83.54409491680151,514.9654516923632
20240728,367,51,999,9,779,72.83356366171408,59.62196836090354,646.5444679773824
20240728,117,51,821,6,216,22.160158920267335,28.75610146796253,165.08373961177014
20240728,141,51,232,14,770,31.533380739974238,68.98682065540284,669.4797986046229
20240728,994,51,213,14,553,16.825620087855963,34.560727260830106,501.61365265131394
20240728,511,51,316,7,250,24.666218904552334,17.779536088928445,207.55424500651924
20240728,221,51,96,20,447,17.911955753150334,54.66132879627198,374.4267154505777
20240728,106,51,725,7,870,74.65088021369006,90.62631702292607,704.7228027633839
20240728,747,51,972,14,499,50.292288535184746,42.566371118437175,406.1413403463781
20240728,618,51,394,10,970,113.3457068521339,50.75652046020657,805.8977726876595
20240728,998,51,22,17,994,87.04353462732652,148.0540465523913,758.9024188202822
20240728,278,51,562,18,627,35.26669790077791,41.37418589517194,550.3591162040501
20240728,392,51,480,15,710,80.39237099569176,71.00576775504722,558.601861249261
20240728,277,51,941,13,663,81.43381883514867,42.21763554125111,539.3485456236002
20240728,925,51,913,13,830,84.30449898843122,81.94328516983117,663.7522158417376
20240728,855,51,216,17,654,17.195401995076626,42.534352389318336,594.2702456156051
20240728,587,51,490,6,759,59.966218478074346,107.02104097412666,592.012740547799
20240728,184,51,455,1,391,44.924298970710794,37.702524708401995,308.3731763208872
20240728,452,51,778,16,437,29.774115845456045,39.54229359914691,367.683590555397
20240728,310,51,523,18,900,83.33200186193041,61.284468491268825,755.3835296468008
