DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,624,42,233,8,124,16.980114311716434,6.902676441528383,100.11720924675518
20240728,140,42,357,3,101,4.472105461014468,13.17493960759983,83.35295493138571
20240728,574,42,643,4,120,11.402312626474252,14.5454134245317,94.05227394899404
20240728,735,42,295,6,419,15.915680497026273,27.79994660980889,375.28437289316486
20240728,606,42,793,15,880,88.07986680794887,91.95072517430594,699.9694080177452
20240728,551,42,612,18,152,14.910821025526946,13.494799169018492,123.59437980545457
20240728,161,42,122,10,404,44.32218416194265,27.556867366104342,332.120948471953
20240728,789,42,615,17,557,62.2163476482394,38.772732263377755,456.0109200883828
20240728,861,42,391,2,742,89.3943125678888,43.14306852794908,609.4626189041621
20240728,95,42,158,18,455,62.65357117531978,27.96591896393604,364.38050986074416
20240728,919,42,791,11,806,53.016027740821514,106.93998605199995,646.0439862071785
20240728,595,42,727,16,609,39.402374868854,48.06204210987398,521.535583021272
20240728,145,42,618,14,235,32.62329421110261,29.40804400564229,172.9686617832551
20240728,645,42,288,9,562,84.12828837759363,67.39404586151721,410.4776657608892
20240728,448,42,229,8,411,28.11942116530396,55.211182807550465,327.6693960271456
20240728,738,42,948,13,200,10.905482185522644,23.233020399246072,165.86149741523127
20240728,563,42,102,20,778,89.52554739538397,68.60759107082201,619.866861533794
20240728,581,42,97,17,621,55.30906598262293,50.46558007566781,515.2253539417093
20240728,106,42,638,19,529,61.267023056420335,61.70668687276739,406.02629007081225
20240728,363,42,597,3,659,63.14196385308378,57.75987877030414,538.0981573766121
20240728,781,42,223,2,708,96.44916681506801,82.22810502759177,529.3227281573402
20240728,520,42,527,11,260,25.54698156416459,20.22808891682562,214.22492951900978
20240728,174,42,928,13,783,93.49231162683459,67.07800200747876,622.4296863656866
20240728,776,42,361,12,994,26.439833429550504,105.02993197581989,862.5302345946296
20240728,24,42,652,1,248,31.61865702923329,36.248960039214445,180.13238293155226
20240728,477,42,190,9,934,138.04822598950145,129.800311775069,666.1514622354296
20240728,54,42,974,10,202,21.08324529929484,21.556221215799102,159.36053348490606
20240728,167,42,362,2,472,44.085845303468915,66.43263423834239,361.4815204581887
20240728,479,42,993,9,423,62.95619797303068,39.83687515011455,320.20692687685477
20240728,92,42,198,17,841,77.605863758339,107.22226120924958,656.1718750324114
20240728,153,42,565,9,998,92.64435570960109,131.94322774707902,773.4124165433199
20240728,515,42,442,1,506,31.47143397947854,62.0410839469129,412.4874820736086
20240728,613,42,779,15,275,32.494881241497,31.023637014901343,211.48148174360165
20240728,876,42,325,9,740,47.82142139180112,41.75375659451997,650.424822013679
20240728,780,42,149,7,202,13.889188689056269,17.649659108380643,170.46115220256308
20240728,150,42,440,4,749,36.101938913049835,54.057526071120456,658.8405350158297
20240728,212,42,162,15,182,25.759054038572568,9.616527680597546,146.6244182808299
20240728,624,42,633,15,793,74.4920029917659,90.22577839387526,628.2822186143588
20240728,129,42,758,15,961,26.50977088092702,54.52431192787767,879.9659171911953
20240728,995,42,15,8,608,69.19844767329182,37.30067852601099,501.50087380069715
20240728,587,42,714,20,793,20.884325379777923,114.77501995601504,657.340654664207
20240728,888,42,914,10,617,60.948929179259245,40.21609427528011,515.8349765454607
20240728,1,42,444,9,276,19.71096772919328,32.60909769871146,223.67993457209525
20240728,473,42,997,9,307,19.77457237741263,36.27951927957587,250.9459083430115
20240728,159,42,605,8,404,16.865987534358098,51.379216983872496,335.7547954817694
20240728,754,42,443,6,153,22.22602432002174,21.341800597976956,109.43217508200131
20240728,448,42,985,18,153,19.063923595225912,21.174985128774843,112.76109127599925
20240728,359,42,538,3,988,122.26714047769659,76.53138494226177,789.2014745800416
20240728,843,42,669,12,406,44.98183882534501,33.15554204026873,327.86261913438625
20240728,791,42,806,20,323,15.236860262330108,18.26171503412211,289.5014247035478
20240728,181,42,571,18,682,75.89636491068946,90.31594726590892,515.7876878234016
20240728,824,42,162,5,589,87.93062754997001,80.63370513383234,420.4356673161976
20240728,605,42,279,15,865,66.33939060807093,67.15060246697743,731.5100069249517
20240728,234,42,712,11,584,34.72853432462895,67.4781938564222,481.7932718189488
20240728,406,42,935,9,239,15.96023817050008,28.788115176004172,194.25164665349575
20240728,158,42,683,11,405,18.432750896483256,31.137431329740842,355.4298177737759
20240728,574,42,280,12,789,92.96087091225361,42.846503730346754,653.1926253573996
20240728,545,42,275,19,294,26.560109602674693,25.32779433764002,242.11209605968529
20240728,241,42,388,12,686,91.41690045883799,70.37971707606174,524.2033824651003
20240728,22,42,292,20,358,32.90663224686452,31.538702255103125,293.55466549803236
20240728,881,42,957,6,975,109.82606107136803,105.00559530082596,760.168343627806
20240728,512,42,808,12,632,90.18999864862876,68.59130480262984,473.2186965487414
20240728,244,42,528,19,925,27.82770992248649,52.56395873988211,844.6083313376314
20240728,989,42,866,8,314,32.834757959013864,16.43911629172125,264.7261257492649
20240728,123,42,105,9,306,40.69466997704127,43.354919021788916,221.9504110011698
20240728,659,42,9,7,843,102.4867060000455,124.21110726941045,616.302186730544
20240728,32,42,504,4,304,35.026776823172135,40.06153846760351,228.91168470922435
20240728,435,42,212,6,958,119.52906258692806,90.28618109257879,748.1847563204931
20240728,189,42,226,3,526,25.972958667764278,39.66237161185935,460.36466972037636
20240728,791,42,65,19,876,72.49017852422546,121.37375450181139,682.1360669739631
20240728,877,42,149,15,529,55.9551226386196,38.408918937106115,434.6359584242743
20240728,204,42,180,3,374,32.96037943944564,50.07586303835452,290.96375752219984
20240728,393,42,935,12,414,36.04921793267378,39.658738042106364,338.29204402521987
20240728,290,42,80,12,241,25.006309703744837,25.487934888200144,190.50575540805502
20240728,130,42,992,5,839,27.683225985501227,58.37601498928096,752.9407590252179
20240728,412,42,35,2,521,68.29639904459466,28.087908855325484,424.61569210007985
20240728,199,42,231,8,374,42.48446918929517,31.465957571228362,300.04957323947644
20240728,331,42,310,7,701,22.91335828920165,68.16555446853292,609.9210872422655
20240728,375,42,995,7,980,84.20997832759514,138.0104730002199,757.779548672185
20240728,30,42,384,13,591,68.43565182281651,80.41460709989568,442.1497410772878
20240728,601,42,18,1,303,13.151132573628491,41.95345365095554,247.895413775416
20240728,745,42,484,20,315,28.18580962968848,20.363134860706484,266.45105550960506
20240728,650,42,190,5,355,51.44976643889661,37.13077807000323,266.41945549110017
20240728,45,42,228,4,175,8.026938058878192,24.660663967801725,142.3123979733201
20240728,791,42,219,12,792,29.713934197895153,76.49568557062955,685.7903802314753
20240728,329,42,43,13,344,19.019014678986334,41.57374753805764,283.40723778295603
20240728,274,42,557,20,285,38.836273102988855,20.83488891898398,225.32883797802717
20240728,96,42,505,1,709,66.9891505181171,73.09399290077063,568.9168565811123
20240728,680,42,361,16,160,13.880595870956354,21.392070891783277,124.72733323726037
20240728,236,42,383,11,733,20.716048598602526,38.69134515349311,673.5926062479043
20240728,471,42,582,16,694,50.05360520166058,96.22346017904307,547.7229346192963
20240728,633,42,997,20,200,25.104360076673192,29.157073866289686,145.73856605703713
20240728,733,42,499,1,930,117.31302768302415,69.54181266424702,743.1451596527288
20240728,756,42,116,5,695,100.5276056911895,102.35436438596405,492.11802992284646
20240728,442,42,575,9,427,39.239668053865635,46.52544749939674,341.2348844467376
20240728,947,42,965,1,530,30.478419263151554,38.4616565673349,461.0599241695136
20240728,889,42,745,3,295,33.4688945517163,22.67849075489708,238.8526146933866
20240728,596,42,884,1,885,49.8123316617753,59.96338519246381,775.2242831457609
20240728,98,42,143,4,493,18.239297187366322,67.63607680453507,407.12462600809863
20240728,58,42,127,13,875,44.3336918800278,89.66162593188196,741.0046821880902
20240728,922,42,726,19,911,32.604327328096446,124.21397255171613,754.1817001201874
20240728,466,42,495,4,986,89.67899831403352,143.08751326162232,753.2334884243442
20240728,373,42,29,15,836,57.43782650235716,65.31906331710923,713.2431101805337
20240728,283,42,356,7,992,134.8299074168474,63.65887063288228,793.5112219502703
20240728,618,42,310,13,507,14.314131489489553,34.9633755626335,457.72249294787696
20240728,55,42,553,7,608,48.62746933346417,33.21926986335937,526.1532608031764
20240728,115,42,390,1,877,41.67067876381483,86.1005761665158,749.2287450696693
20240728,519,42,238,8,559,69.22345992769235,49.26808224168376,440.5084578306239
20240728,259,42,580,6,777,73.3556137644552,78.56947722911706,625.0749090064278
20240728,532,42,253,12,192,22.763559232887793,16.94634644027521,152.290094326837
20240728,53,42,936,15,930,53.9742715289743,135.94061964374183,740.0851088272839
20240728,568,42,462,16,465,14.078279737601461,58.31964534091014,392.6020749214884
20240728,132,42,26,19,590,18.69956606683966,80.47602762082956,490.8244063123308
20240728,321,42,210,11,130,12.26447898656742,10.109997920812683,107.6255230926199
20240728,481,42,282,17,337,34.290312056949865,24.926171437767835,277.7835165052823
20240728,749,42,934,7,967,24.92611047257745,60.12143139907322,881.9524581283493
20240728,499,42,315,13,964,26.071279142605928,119.03284608892841,818.8958747684657
20240728,332,42,27,12,629,59.543994609585035,87.6466881215154,481.8093172688996
20240728,832,42,718,15,966,44.4421473512864,125.53397598377653,796.023876664937
20240728,654,42,214,5,374,10.449398301376894,45.98220477563539,317.56839692298774
20240728,934,42,192,19,664,46.12635748524619,48.96911651934782,568.904525995406
20240728,314,42,38,12,150,14.29283916384453,9.937741878913393,125.76941895724208
20240728,604,42,106,19,200,21.173049065167927,21.08877527932594,157.73817565550613
20240728,11,42,464,9,508,58.54401540405988,60.89236792597139,388.5636166699687
20240728,394,42,830,5,998,45.941523010664085,147.67302496420749,804.3854520251284
20240728,332,42,735,1,610,21.6511699484986,53.66221378288903,534.6866162686124
20240728,39,42,166,13,264,34.65186018839238,21.867590921147613,207.48054889046
20240728,458,42,610,10,876,28.151840764464932,53.60095275958908,794.247206475946
20240728,328,42,818,4,171,24.773197730799538,13.420349360306153,132.8064529088943
20240728,205,42,798,2,642,60.648696492573954,84.16366645712314,497.1876370503029
20240728,774,42,618,9,319,41.31496280790416,31.630373190326864,246.05466400176897
20240728,393,42,909,8,995,73.773365941387,82.44306786919337,838.7835661894196
20240728,2,42,11,16,578,37.424425229315645,68.76540940500446,471.8101653656799
20240728,884,42,394,9,833,18.847531515130978,79.19227781148764,734.9601906733814
20240728,139,42,902,17,448,65.6624196321006,43.640852444169326,338.69672792373007
20240728,123,42,298,12,141,5.805385325617744,16.971531738561342,118.22308293582091
20240728,650,42,934,2,113,12.422259454509824,11.67932802216401,88.89841252332616
20240728,34,42,303,7,777,82.87588237295199,108.97641886413312,585.1476987629148
20240728,726,42,694,9,423,11.712518103209684,23.627288915291093,387.6601929814992
20240728,567,42,199,9,163,24.084571781746423,13.232611743440767,125.68281647481281
20240728,957,42,381,10,719,97.9987443826866,43.48656450376478,577.5146911135487
20240728,839,42,585,14,421,43.17326136857428,46.108611993651195,331.7181266377745
20240728,418,42,140,10,304,43.575127084324436,25.54594352162747,234.8789293940481
20240728,459,42,896,12,938,109.7442342610308,107.82389236081909,720.4318733781502
20240728,983,42,711,14,326,46.124800870727576,36.127859305445334,243.74733982382708
20240728,776,42,824,2,988,23.82516824759778,73.77107273378259,890.4037590186197
20240728,533,42,462,20,571,28.592962367214376,75.27937561403965,467.127662018746
20240728,460,42,379,10,463,66.12290361921568,63.755295963176174,333.12180041760814
20240728,212,42,365,15,562,21.222193051997476,34.421778771851486,506.356028176151
20240728,370,42,316,15,486,64.38861327955914,30.63577619879734,390.9756105216435
20240728,690,42,751,19,127,12.088384336900067,16.971382229127446,97.94023343397248
20240728,628,42,703,2,635,66.21343394273089,75.39950022891468,493.3870658283544
20240728,898,42,509,20,584,45.495539622016686,59.27371301316812,479.2307473648152
20240728,326,42,141,18,585,66.93787250517433,86.85628705483548,431.2058404399902
20240728,993,42,410,19,499,68.41181512730488,56.91702267971033,373.6711621929848
20240728,484,42,58,14,919,122.46863731691107,117.59430266980682,678.9370600132821
20240728,852,42,970,18,892,111.22720137238446,111.15845270494847,669.6143459226671
20240728,537,42,800,11,349,36.60667262975446,44.86691335713616,267.5264140131094
20240728,490,42,695,19,706,30.759387567773118,56.95695967936131,618.2836527528656
20240728,487,42,288,20,342,7.528884088199052,28.95827151317814,305.5128443986228
20240728,165,42,730,20,928,27.33777505446697,89.10691423912891,811.5553107064042
20240728,69,42,920,20,754,89.04368993377598,47.60087549604534,617.3554345701787
20240728,339,42,369,17,631,84.19620112227312,56.37225381986886,490.431545057858
20240728,263,42,959,17,183,4.369643285919081,13.609417708456014,165.0209390056249
20240728,917,42,596,13,636,44.70255090149512,40.483681130680665,550.8137679678242
20240728,200,42,656,13,829,105.60401775089112,103.79858576044462,619.5973964886642
