DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,505,95,35,5,907,135.64517118356335,68.55194326812529,702.8028855483113
20240728,124,95,434,18,717,105.50636340056849,59.132869495231965,552.3607671041996
20240728,134,95,584,2,103,8.089185748798839,8.389777780164014,86.52103647103715
20240728,302,95,60,18,934,62.866595148601675,48.10643241516181,823.0269724362365
20240728,656,95,866,1,979,135.78400333065935,108.75224900225798,734.4637476670827
20240728,911,95,191,14,781,108.88971362760593,98.23811524595216,573.8721711264419
20240728,95,95,974,4,427,47.84993121218228,42.01687568380388,337.13319310401386
20240728,388,95,36,19,152,15.073014988558606,11.24889577740939,125.678089234032
20240728,632,95,478,12,808,118.55954697978098,95.80777689936991,593.632676120849
20240728,8,95,187,18,704,86.68802767649458,39.215810439660544,578.0961618838448
20240728,461,95,93,11,857,32.32074226070188,53.503277963231255,771.1759797760669
20240728,23,95,215,8,558,55.304509809085715,35.99149762038976,466.7039925705245
20240728,54,95,170,15,386,15.233608785188258,52.01752543857295,318.7488657762388
20240728,167,95,36,11,790,57.093624731810465,85.72807179098277,647.1783034772068
20240728,257,95,376,19,467,31.8716682079597,32.52389542105913,402.60443637098115
20240728,539,95,199,20,569,64.56441490046983,36.97305359841344,467.4625315011167
20240728,92,95,256,7,513,11.663811585706064,63.48408325186068,437.85210516243325
20240728,336,95,702,10,636,29.936864534393838,33.051133217804036,573.0120022478021
20240728,442,95,88,9,862,89.69771118112492,124.02007462481413,648.282214194061
20240728,120,95,935,20,369,36.55890757348034,27.656637435370367,304.7844549911493
20240728,644,95,822,11,166,15.524632988575673,8.6380943408591,141.83727267056523
20240728,304,95,702,5,193,19.72561426712041,23.714564621839095,149.5598211110405
20240728,959,95,920,14,112,13.07296061452338,10.870417352722432,88.05662203275419
20240728,814,95,571,20,113,13.166088864764225,6.51503739608056,93.31887373915521
20240728,42,95,674,7,986,108.99018292701324,101.22147069835346,775.7883463746333
20240728,50,95,71,6,492,47.33407402988124,33.641380549055675,411.02454542106307
20240728,398,95,377,15,323,40.71602098147738,35.534999915218,246.74897910330463
20240728,220,95,52,16,468,44.12938205015856,32.17244874477896,391.69816920506247
20240728,30,95,774,8,755,20.269619768355,39.2146141951476,695.5157660364974
20240728,796,95,652,4,325,19.120566530800613,40.14239936632475,265.73703410287465
20240728,385,95,755,12,346,18.245225437656252,36.7406923456158,291.01408221672796
20240728,462,95,507,11,124,18.136796903260684,16.93478516255195,88.92841793418737
20240728,621,95,179,1,483,65.17367480389476,64.8963937449241,352.9299314511811
20240728,686,95,401,1,361,44.11602149043785,42.07077475859145,274.81320375097073
20240728,613,95,158,3,895,74.1526653588711,55.785336039084704,765.0619986020442
20240728,49,95,619,15,366,13.994542867557268,23.819417087760677,328.18604004468204
20240728,703,95,433,7,785,88.87895004126851,65.8077783205946,630.3132716381369
20240728,591,95,319,9,472,12.122944933126952,43.598264216734755,416.2787908501383
20240728,310,95,904,15,104,5.354695668937411,6.47575569104072,92.16954864002187
20240728,731,95,373,2,612,19.1931735616973,67.16534382352532,525.6414826147774
20240728,445,95,56,9,714,17.353024489339884,64.41322405677218,632.233751453888
20240728,15,95,410,4,810,82.17558531963564,41.37578376484845,686.4486309155159
20240728,660,95,511,7,969,108.07927310997603,60.88334770311974,800.0373791869042
20240728,512,95,941,18,908,49.41342276206363,46.446071646741814,812.1405055911946
20240728,522,95,521,13,927,138.6027333788751,122.16903266347455,666.2282339576503
20240728,957,95,496,8,272,20.388185916101058,38.656433076253116,212.95538100764583
20240728,105,95,936,15,373,51.75960517560912,48.83827642357549,272.4021184008154
20240728,958,95,47,3,740,99.26742873271758,67.6101702820253,573.1224009852572
