DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,265,65,3,4,106,4.63414091408053,12.349697689908464,89.016161396011
20240728,730,65,130,12,133,18.619795803930867,11.966300897060322,102.41390329900881
20240728,434,65,113,5,586,19.364082715222548,34.524642578023524,532.1112747067539
20240728,486,65,824,12,810,42.84949139419617,47.3345764030042,719.8159322027997
20240728,970,65,627,1,803,35.37113603097194,117.52850031150506,650.1003636575231
20240728,491,65,255,2,505,28.432336426638845,63.66041962481963,412.9072439485415
20240728,118,65,385,19,282,14.781328499282816,27.72452357701208,239.4941479237051
20240728,875,65,369,5,656,61.51309486844715,33.012609113071946,561.4742960184809
20240728,861,65,292,12,990,75.78736110589378,72.46757880165823,841.745060092448
20240728,617,65,845,11,342,41.387092385673036,23.903978723614813,276.7089288907122
20240728,200,65,529,15,239,12.404538637785308,30.69282246770956,195.90263889450512
20240728,40,65,857,5,907,55.66911536911283,116.86263225773642,734.4682523731508
20240728,721,65,554,8,300,11.134127479352847,26.18077185401746,262.6851006666297
20240728,842,65,250,11,750,26.321968576164014,93.36991546334569,630.3081159604903
20240728,138,65,137,9,924,130.18802999764767,80.47865404957903,713.3333159527733
20240728,43,65,487,7,211,30.212854670577773,31.061385174974458,149.72576015444776
20240728,849,65,291,6,153,18.403269695824147,18.575685520057352,116.0210447841185
20240728,329,65,979,3,737,109.3411282162238,107.20969582028094,520.4491759634952
20240728,230,65,360,19,317,21.679789075027934,42.644670713250925,252.67554021172114
20240728,155,65,107,8,610,39.201627996055045,72.98921006268367,497.8091619412613
20240728,209,65,192,3,736,86.92814297060036,99.06663707383359,550.0052199555661
20240728,169,65,877,19,806,109.47812755781877,59.826395723604584,636.6954767185766
20240728,395,65,789,13,134,14.664258075989808,19.72137111408324,99.61437080992695
20240728,118,65,320,15,423,61.73353988779478,35.9106508262351,325.3558092859701
20240728,11,65,109,1,341,23.506179997410335,37.03930147614731,280.45451852644237
20240728,369,65,1000,9,362,22.732227014314407,41.30805948214725,297.95971350353835
20240728,514,65,696,19,926,111.18573294199348,121.67109725527669,693.1431698027299
20240728,766,65,320,16,877,120.98815066933815,48.78685717937163,707.2249921512903
20240728,851,65,236,6,777,37.130985879280985,89.69042452433547,650.1785895963835
20240728,423,65,380,11,986,111.24945502575753,70.22295908226873,804.5275858919738
20240728,472,65,767,10,851,118.01668021801768,85.12095135794516,647.8623684240372
20240728,373,65,440,5,732,25.765922013510504,59.157556167427444,647.076521819062
20240728,310,65,271,18,431,60.80281269571684,56.86187277138259,313.33531453290055
20240728,855,65,797,20,643,54.09841041140611,56.59365342683645,532.3079361617574
20240728,805,65,229,15,311,32.65235345003901,41.69199990912253,236.65564664083846
20240728,43,65,719,10,408,10.786695814479051,34.713630509247594,362.49967367627335
20240728,139,65,460,2,163,16.947658356186135,8.912069998739806,137.14027164507405
20240728,301,65,428,9,692,83.83504673352996,69.6321121004155,538.5328411660546
20240728,464,65,33,19,850,95.16619536800592,42.900528675638846,711.9332759563553
20240728,494,65,281,15,157,19.504161953101853,9.751781818750562,127.74405622814758
20240728,511,65,832,20,177,21.78496081441305,16.96328856181948,138.25175062376746
20240728,596,65,789,19,355,9.87345510419667,18.527588583371514,326.5989563124318
20240728,358,65,243,19,185,3.9493411420792794,20.23410655140878,160.81655230651194
20240728,968,65,392,16,189,13.570749258453437,13.89204702776501,161.53720371378154
20240728,61,65,843,1,893,122.97841037346736,95.93209076205251,674.0894988644801
20240728,463,65,725,6,900,108.03713704714481,129.84995216854674,662.1129107843085
20240728,998,65,391,19,293,30.89494135756366,34.34202376823639,227.76303487419995
20240728,304,65,653,16,304,24.481362710721317,41.42623227894908,238.0924050103296
20240728,869,65,637,13,652,39.99579522772422,64.73193998564892,547.2722647866269
20240728,595,65,578,9,151,12.576277760526922,22.05508178091584,116.36864045855724
20240728,647,65,871,1,434,14.028486760304226,55.790530195997185,364.1809830436986
20240728,234,65,827,6,688,98.35668617876,96.60637179539559,493.0369420258444
20240728,667,65,119,9,486,13.607879072322238,31.250559564731464,441.1415613629463
20240728,403,65,87,7,689,99.77468578960936,55.05246409465547,534.1728501157352
20240728,758,65,558,20,246,11.087081466266605,19.47529332408003,215.43762520965336
20240728,501,65,668,16,670,64.37768168206304,93.19963987393672,512.4226784440002
20240728,980,65,59,11,325,38.781063882667695,22.574261959030938,263.64467415830137
20240728,312,65,873,7,574,71.95953882294125,45.54304121295948,456.49741996409927
20240728,991,65,493,11,304,23.871694242807024,25.25701117719291,254.87129458000007
20240728,166,65,73,9,103,4.768921710871542,10.07881854530205,88.1522597438264
20240728,278,65,764,4,900,107.88696246184989,71.01752740757836,721.0955101305717
20240728,134,65,222,2,652,27.654896491838908,66.87124116291764,557.4738623452434
20240728,278,65,244,3,445,54.2543587686611,61.67423085951113,329.07141037182777
