DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,537,63,870,8,398,26.500190368231856,32.0306130191286,339.46919661263956
20240728,972,63,761,6,175,12.864938176271787,13.724082418254838,148.41097940547337
20240728,430,63,86,15,503,24.238483988935005,65.85247173869908,412.9090442723659
20240728,393,63,854,12,797,76.648414400889,64.89699036721218,655.4545952318988
20240728,256,63,727,9,992,146.6550663270678,132.78580681522314,712.5591268577091
20240728,911,63,500,8,710,50.92689036213502,48.89367991123496,610.17942972663
20240728,424,63,556,4,842,78.53381774367686,67.60094238425967,695.8652398720635
20240728,643,63,296,14,234,21.988799744057346,23.2043822870437,188.80681796889894
20240728,584,63,680,5,557,74.7701185541562,74.7922668777439,407.4376145680999
20240728,866,63,86,11,637,50.758474006570175,86.02653756718757,500.21498842624226
20240728,651,63,374,15,590,17.08613579846991,82.03348152868784,490.88038267284225
20240728,36,63,575,11,766,32.30246196679094,110.89866853983024,622.7988694933788
20240728,593,63,481,8,812,34.510427690635844,117.47508181535893,660.0144904940053
20240728,320,63,368,3,665,84.22774183721587,59.39462841856274,521.3776297442214
20240728,679,63,44,12,696,102.41097007781715,75.70141301531724,517.8876169068656
20240728,175,63,258,18,636,71.35819222182138,60.560491307411546,504.0813164707671
20240728,194,63,401,19,904,106.73321222171391,64.49554497444643,732.7712428038396
20240728,676,63,926,14,455,65.77205061909604,50.46810184465579,338.7598475362482
20240728,925,63,507,13,543,43.20781955281203,58.90212427617261,440.8900561710154
20240728,943,63,597,5,257,18.759985570021342,14.119074168772801,224.12094026120587
20240728,483,63,85,6,588,79.27178908930075,66.57700371444413,442.1512071962551
20240728,97,63,100,6,322,19.84841045250568,21.180170717182353,280.97141883031196
20240728,656,63,623,8,620,44.25600998580983,57.40089308921587,518.3430969249744
20240728,363,63,343,8,932,106.95227657261852,111.01996986743802,714.0277535599434
20240728,334,63,694,20,163,11.084114025335692,13.305994270087286,138.60989170457702
20240728,920,63,423,9,111,11.99261192323448,6.017323823306408,92.99006425345911
20240728,78,63,614,19,259,8.65838492169379,36.64644333726714,213.69517174103908
20240728,548,63,678,12,376,29.61625508187472,41.749844537320335,304.63390038080496
20240728,365,63,266,11,186,17.860834234558606,14.607525058783034,153.53164070665835
20240728,314,63,769,6,199,21.73186078801883,17.797851727977562,159.47028748400362
