DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,208,53,408,11,723,15.82187404299735,46.266119379853144,660.9120065771496
20240728,411,53,101,19,149,8.15634210519205,20.175218279421756,120.66843961538619
20240728,898,53,336,8,843,104.88265413978682,102.72721359410501,635.3901322661081
20240728,188,53,140,12,784,100.48800653782253,49.43523612655717,634.0767573356203
20240728,20,53,697,18,154,6.108580329729616,17.21093503499202,130.68048463527836
20240728,259,53,124,5,773,25.18250766680594,105.44996698953817,642.3675253436559
20240728,112,53,961,16,211,22.63737147970284,12.82844577482426,175.5341827454729
20240728,315,53,794,19,733,65.33448275467349,94.61425917449476,573.0512580708318
20240728,816,53,123,7,919,100.73427290293297,93.51081468839456,724.7549124086725
20240728,419,53,752,15,324,45.827443652923435,43.01169679061965,235.1608595564569
20240728,151,53,685,4,623,25.73159663351201,37.13901357874829,560.1293897877397
20240728,641,53,440,20,516,12.794075829600127,69.52878138110705,433.6771427892928
20240728,332,53,87,1,518,16.03870324719434,30.58658024206245,471.3747165107432
20240728,541,53,1,12,865,92.89968229072932,46.429794351457666,725.670523357813
20240728,728,53,326,10,778,69.20642611221152,111.90937755120095,596.8841963365876
20240728,982,53,317,8,667,77.38617226569923,56.203920819836654,533.409906914464
20240728,973,53,403,5,272,22.966980373445978,35.39393563611783,213.63908399043618
20240728,114,53,590,15,761,71.43279730421996,68.57359099421244,620.9936117015676
20240728,774,53,711,20,799,50.10240687899978,68.65155013704708,680.2460429839532
20240728,595,53,363,4,597,50.24502860805946,61.38113545733426,485.3738359346063
20240728,46,53,248,8,887,77.04061937889485,132.52398845241046,677.4353921686948
20240728,373,53,504,13,476,14.928647844942859,63.80089046342497,397.27046169163214
20240728,981,53,2,10,588,78.07197226227119,59.843640271372664,450.08438746635613
20240728,595,53,694,11,847,114.0351975218022,53.87177004851391,679.093032429684
20240728,420,53,928,9,536,20.49622730114148,64.29243527233864,451.2113374265199
20240728,707,53,769,17,233,11.024907100490244,14.134383003052973,207.8407098964568
20240728,352,53,141,13,195,23.987592993068645,15.68034956090365,155.3320574460277
20240728,483,53,330,19,950,71.01762386940767,125.05728031422431,753.925095816368
