DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,644,38,847,17,962,50.09922174172315,108.69551268252793,803.2052655757489
20240728,379,38,148,16,699,79.26762355044659,78.08855896939201,541.6438174801614
20240728,936,38,422,16,102,11.559670834133902,10.356854868931556,80.08347429693454
20240728,101,38,734,2,967,41.651778700740266,114.96252853013682,810.3856927691229
20240728,862,38,405,15,685,30.14565682609702,71.16039850661174,583.6939446672912
20240728,799,38,125,10,102,7.007841404538172,8.987003954848044,86.00515464061378
20240728,900,38,75,1,530,38.724813937563894,38.81352859198143,452.46165747045467
20240728,931,38,9,7,465,45.29536088720679,43.68593015779794,376.0187089549953
20240728,451,38,118,13,554,56.247195620032734,61.702403392660464,436.05040098730683
20240728,125,38,782,11,600,66.83640636858232,68.74466827058201,464.41892536083566
20240728,98,38,986,4,324,40.15596318778308,38.68350836467263,245.1605284475443
20240728,550,38,921,8,586,25.926735697027766,83.1608812430135,476.91238305995876
20240728,290,38,546,19,649,18.417310050705247,51.35616104948764,579.2265288998071
20240728,548,38,99,11,399,21.70983416008668,50.712195912973634,326.57796992693966
20240728,953,38,861,4,328,10.233984852064394,43.07362330559922,274.6923918423364
20240728,860,38,168,2,175,14.8814228236715,23.753976901566542,136.36460027476195
20240728,43,38,590,8,785,82.5886039492691,59.496722712407355,642.9146733383236
20240728,891,38,752,11,678,66.37196919334374,82.29216931041577,529.3358614962405
20240728,769,38,577,6,633,31.92975766238801,88.28728808346575,512.7829542541463
20240728,581,38,838,9,878,113.08481100313915,87.37169982527632,677.5434891715845
20240728,434,38,292,18,642,77.01360912070264,61.06732726945463,503.91906360984274
20240728,447,38,433,20,148,9.202032228956162,10.374234270115545,128.42373350092828
20240728,534,38,890,5,758,84.2267621869304,37.90024583030854,635.872991982761
20240728,637,38,17,11,169,5.030624189807815,12.367811354773952,151.60156445541824
20240728,27,38,128,7,109,5.425923197092569,8.386689155522747,95.18738764738468
20240728,620,38,105,15,697,34.62839552214725,39.48119313183502,622.8904113460177
20240728,211,38,766,2,314,28.96544901911203,21.840327019904628,263.1942239609833
20240728,182,38,646,3,996,143.2079163671292,129.72085823254906,723.0712254003217
20240728,652,38,378,5,455,60.847816913131446,27.303267761093025,366.8489153257755
20240728,625,38,640,16,293,8.133560690822655,14.85329307845958,270.0131462307178
20240728,110,38,161,20,176,26.27333449104421,12.77829655872571,136.94836895023008
20240728,1000,38,470,14,429,51.32652225200719,58.147193668797584,319.5262840791952
20240728,284,38,110,19,650,61.15085897211503,64.34879429923694,524.5003467286481
20240728,215,38,164,20,846,57.43683050021065,89.09713170881201,699.4660377909773
20240728,161,38,974,8,796,71.45011449476145,108.03760514559112,616.5122803596474
20240728,47,38,219,13,915,52.52934615281104,132.67279111852045,729.7978627286685
20240728,225,38,432,17,330,46.74897394583193,34.522194395376246,248.72883165879182
20240728,328,38,925,9,552,47.89534985201448,55.29196886048845,448.81268128749707
20240728,355,38,901,1,194,21.145584703965,24.980757559108348,147.87365773692665
20240728,53,38,742,20,494,19.57155755973649,44.24294554335451,430.185496896909
20240728,595,38,700,12,551,28.617357643603054,55.18410250306868,467.19853985332827
20240728,181,38,67,20,219,22.131414711720282,22.277231239761477,174.59135404851824
20240728,299,38,800,8,933,101.53587634109876,58.69691619388172,772.7672074650195
20240728,137,38,379,8,722,31.231441532242876,93.16420234885699,597.6043561189001
20240728,138,38,53,9,947,47.91198289714968,97.73752064944708,801.3504964534033
20240728,170,38,670,10,310,29.907482743305682,39.34257720982989,240.74994004686442
20240728,235,38,12,19,230,31.051312302654477,32.30816255857791,166.6405251387676
20240728,750,38,29,9,500,52.44846484909096,59.00757774428773,388.5439574066213
20240728,507,38,390,13,820,96.5470010915741,75.84976940861303,647.6032294998129
20240728,492,38,159,3,536,14.07365499080639,64.0922360271281,457.8341089820655
20240728,423,38,341,5,812,72.3583410180803,116.30891184288636,623.3327471390334
20240728,190,38,111,20,589,30.515792029652623,29.8599512874329,528.6242566829145
20240728,119,38,394,11,652,25.35945910712444,49.760211214415996,576.8803296784596
20240728,639,38,276,10,998,91.4273027405819,97.09776747486846,809.4749297845497
20240728,157,38,810,11,586,26.346004342671744,71.88106021222187,487.7729354451064
20240728,538,38,620,2,293,37.142900713879925,33.56212604000947,222.2949732461106
20240728,533,38,906,1,350,23.682879292511878,28.579602392601387,297.73751831488676
20240728,121,38,877,8,655,40.559412694592226,95.7210617185933,518.7195255868145
20240728,977,38,466,19,236,32.196536977252634,26.117932574503474,177.6855304482439
20240728,42,38,947,1,977,34.339370965561805,73.94359450873124,868.7170345257069
