DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,848,29,410,11,447,14.680872374526599,29.10672005725414,403.21240756821925
20240728,208,29,585,3,693,58.93214129809346,64.22219747692225,569.8456612249843
20240728,164,29,832,4,838,32.6519428736205,108.05288353664506,697.2951735897344
20240728,479,29,730,10,663,23.957761736216007,53.729437784394904,585.3128004793891
20240728,572,29,702,7,456,28.66883263779811,42.51260544624509,384.8185619159568
20240728,372,29,164,14,673,56.485711533742496,50.023147222931804,566.4911412433257
20240728,633,29,261,10,121,17.129852339328316,9.298681860608902,94.57146580006278
20240728,247,29,292,13,225,13.155576752404114,33.28706336825671,178.55735987933917
20240728,636,29,382,2,589,29.91159792211943,55.24842189636698,503.8399801815136
20240728,248,29,910,7,870,50.04369161692173,111.4016112486985,708.5546971343798
20240728,706,29,87,14,512,64.35169677171825,34.42883622759961,413.21946700068213
20240728,193,29,71,18,777,97.39081263093097,75.61254800077528,603.9966393682937
20240728,338,29,741,16,535,16.27262124977545,47.661987803857876,471.0653909463667
20240728,433,29,38,8,907,28.321693724876035,101.82146569201201,776.856840583112
20240728,313,29,273,16,291,18.76324105130951,25.4047302545452,246.8320286941453
20240728,653,29,632,8,609,74.43900159628508,81.80800492561838,452.7529934780965
20240728,253,29,257,16,441,33.40662288022802,64.64380825273653,342.94956886703545
20240728,358,29,457,2,766,43.66001967349213,67.367929389092,654.9720509374158
20240728,122,29,873,12,544,70.95910329444919,38.687439288987505,434.3534574165633
20240728,132,29,939,4,699,83.65954401905104,88.87100956392314,526.4694464170259
20240728,645,29,435,17,269,8.855851089582975,18.92835188426217,241.21579702615486
20240728,239,29,90,9,304,11.358366734206225,42.729452386002905,249.91218087979087
20240728,416,29,801,15,929,111.40897322124493,119.92287206624802,697.668154712507
20240728,169,29,743,4,952,119.88012332476724,80.1387777154041,751.9810989598286
20240728,296,29,584,19,530,52.16940747781809,27.273407547067087,450.5571849751148
20240728,78,29,81,11,489,9.78613152858399,67.43189386961079,411.78197460180525
20240728,524,29,914,14,236,33.82431974345121,26.64508776600793,175.53059249054087
20240728,995,29,278,3,667,55.588596766371055,96.49857233649728,514.9128308971317
20240728,763,29,761,15,166,14.38335016339478,19.816143599838203,131.80050623676703
20240728,306,29,794,18,906,86.43036420052746,107.6574190221417,711.9122167773309
20240728,642,29,921,2,178,5.118574406065954,12.61224078872716,160.2691848052069
20240728,409,29,690,3,255,25.292607998967988,19.092765892444756,210.61462610858726
20240728,379,29,411,10,190,26.043187352825512,16.06147902635267,147.89533362082182
20240728,950,29,257,1,189,21.085598036388358,11.443726208835326,156.47067575477632
20240728,976,29,536,3,801,111.36487783022811,42.106824807412366,647.5282973623596
20240728,704,29,829,3,560,25.708034476912356,29.53939085469625,504.7525746683914
20240728,207,29,810,8,692,21.004116519417458,57.63645350814729,613.3594299724352
20240728,756,29,142,5,631,69.19138286703624,49.1435939390822,512.6650231938816
20240728,289,29,747,7,589,45.427730628862605,84.32730457123844,459.244964799899
20240728,144,29,546,3,573,70.28723344135796,49.341266976777035,453.371499581865
20240728,343,29,444,11,437,10.537470531865992,53.42099316215969,373.0415363059743
20240728,419,29,177,11,693,58.673795715857494,46.32848320558787,587.9977210785546
20240728,269,29,61,17,299,31.98207510796199,26.58724946450834,240.43067542752968
20240728,264,29,298,16,524,25.694582522977942,33.7801846056704,464.52523287135165
20240728,185,29,493,7,933,75.77164655364204,73.77767012368778,783.4506833226701
20240728,258,29,945,1,413,51.79977531224133,49.38884353538153,311.8113811523771
20240728,25,29,806,2,196,28.08366672177224,29.361328801502985,138.55500447672478
20240728,426,29,650,16,258,31.321262086763262,26.16075204352636,200.51798586971037
20240728,529,29,788,12,186,12.114406391826947,21.6535136871427,152.23207992103036
20240728,396,29,513,8,597,70.69548852086449,50.955200522337236,475.34931095679826
20240728,791,29,507,12,994,137.00120539636424,68.67044055889907,788.3283540447367
20240728,538,29,839,13,621,66.53492344941286,86.95934780139508,467.50572874919203
20240728,555,29,812,8,789,40.73417986737745,85.64490763965522,662.6209124929674
20240728,289,29,100,6,243,34.00210369519414,25.736098540743974,183.2617977640619
20240728,70,29,739,19,679,70.74075526369413,46.48787616647266,561.7713685698332
20240728,406,29,614,10,824,101.43109079913303,121.17005401004172,601.3988551908253
20240728,182,29,733,2,658,72.6245716320948,62.18154752078572,523.1938808471195
20240728,813,29,567,20,439,47.71630905062597,49.65247494447151,341.6312160049025
