DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,444,5,767,18,962,26.720951245339737,85.03274450062717,850.2463042540331
20240728,271,5,584,16,371,30.22304234817537,44.89305120954825,295.8839064422764
20240728,786,5,201,11,747,42.517922164617936,83.19706186177154,621.2850159736105
20240728,948,5,875,7,180,5.746093235483521,25.021303510795477,149.232603253721
20240728,256,5,396,1,512,48.74785876480336,30.028706327244223,433.2234349079524
20240728,107,5,43,7,291,32.579390558079105,40.42990555692411,217.99070388499678
20240728,180,5,509,5,974,26.492708085255288,51.18379524212085,896.3234966726238
20240728,852,5,648,7,255,13.498303192002425,24.12546111804844,217.37623568994914
20240728,716,5,763,20,298,12.609459185117945,19.517691616513517,265.87284919836856
20240728,668,5,661,1,763,57.70722646943366,55.81530042509183,649.4774731054745
20240728,115,5,801,6,610,58.64866385963079,66.27000897931482,485.0813271610544
20240728,678,5,30,20,182,13.966247474948672,19.58565370056801,148.4480988244833
20240728,948,5,855,14,766,88.55890834985986,54.60218507481026,622.8389065753299
20240728,148,5,398,5,638,32.50913975990815,34.21729607279215,571.2735641672997
20240728,852,5,234,1,737,24.295307597053984,75.07903556264421,637.6256568403019
20240728,576,5,179,13,858,119.38971628096952,67.97921593042182,670.6310677886087
20240728,871,5,544,6,335,33.59153517601701,32.47374075431876,268.93472406966424
20240728,626,5,29,16,560,73.5655724670863,57.346043466341484,429.0883840665722
20240728,29,5,857,18,392,57.581055843152875,49.539568495654024,284.8793756611931
20240728,535,5,526,7,501,43.54786747346922,73.6776501658497,383.7744823606811
20240728,198,5,701,4,151,4.838019617075873,18.54260886429637,127.61937151862776
20240728,522,5,824,9,189,4.592501531052687,15.88473370880937,168.52276476013793
20240728,260,5,332,3,334,11.402685584179105,45.78542472442452,276.81188969139635
20240728,380,5,888,4,974,125.02623949521174,63.92803433350319,785.0457261712851
20240728,109,5,774,3,665,78.54662610070484,68.01357195593789,518.4398019433572
20240728,860,5,717,13,934,51.651514646142914,78.11565307936907,804.232832274488
20240728,90,5,31,17,668,20.830519521626083,67.16908404475629,580.0003964336177
20240728,239,5,544,18,549,26.01592149473193,77.76045405866515,445.2236244466029
20240728,874,5,225,4,660,40.60367231127105,37.615384321019825,581.7809433677091
20240728,468,5,598,12,948,69.15412083176076,125.2054968032937,753.6403823649455
20240728,587,5,297,2,120,12.801678075645604,9.530895495326881,97.66742642902751
20240728,809,5,250,8,784,49.61641207471991,102.68900043266066,631.6945874926195
20240728,229,5,169,3,396,31.81395297263957,29.866936267159858,334.3191107602006
20240728,116,5,522,5,247,30.157283194247935,18.7804461799451,198.06227062580697
20240728,971,5,626,17,778,29.885512687852707,111.62838615109138,636.4861011610559
20240728,877,5,181,14,518,43.32146759235287,74.28385352796147,400.39467887968567
20240728,672,5,888,18,338,26.50407116354596,27.14780504766143,284.34812378879263
20240728,593,5,277,3,489,18.260294769906885,56.73706655109984,414.00263867899326
20240728,872,5,456,4,973,69.5436650179068,76.18762885511376,827.2687061269794
20240728,924,5,37,12,784,33.22856882800423,86.82650180004578,663.94492937195
20240728,782,5,447,1,197,13.029594549673257,18.53052846089857,165.43987698942817
20240728,43,5,862,14,432,32.46083829991382,58.39260485797923,341.146556842107
20240728,311,5,227,12,492,35.08262540661774,36.554463600349315,420.362910993033
20240728,785,5,786,12,419,25.71999182531333,30.331119813461928,362.94888836122476
20240728,219,5,98,19,139,6.265827259410354,13.672682475839624,119.06149026475002
20240728,703,5,145,18,786,28.664445497305334,105.20847934663881,652.1270751560559
20240728,403,5,536,18,398,51.921829303743074,42.29424546674363,303.78392522951333
20240728,272,5,630,3,118,15.451269166138683,8.393658142023614,94.1550726918377
20240728,245,5,538,5,716,91.04169826402672,59.62962967900865,565.3286720569646
20240728,231,5,942,10,776,82.58513681182774,84.19334872746558,609.2215144607067
20240728,905,5,388,17,600,24.980352998396043,40.673317477700216,534.3463295239037
20240728,438,5,778,17,161,7.938187148400766,20.411940428561458,132.64987242303778
20240728,688,5,740,5,388,41.268134578226494,49.76499598003866,296.96686944173484
20240728,411,5,249,13,268,38.077567046305276,19.392362188501462,210.53007076519327
20240728,994,5,757,9,685,61.03502991227478,84.08082539866037,539.8841446890649
20240728,678,5,888,15,959,64.74136164624869,109.69117929327366,784.5674590604776
20240728,84,5,593,7,879,36.37673466686785,59.122733972966664,783.5005313601655
20240728,122,5,208,10,510,26.629559221270405,61.901024738061786,421.4694160406678
20240728,786,5,425,15,562,69.49752844624774,68.41448725245642,424.0879843012958
20240728,868,5,446,11,131,16.844512759746916,12.875220211157504,101.28026702909558
20240728,28,5,67,16,654,77.49660002662162,39.66174574850801,536.8416542248704
20240728,682,5,209,10,166,9.34908560822733,13.930178157011918,142.72073623476075
20240728,629,5,412,1,185,6.8488849266098795,19.40695698170785,158.74415809168227
20240728,407,5,996,3,812,38.36317565850144,68.55236990407843,705.0844544374202
20240728,655,5,85,20,623,66.31797271881146,80.04180366222317,476.64022361896536
20240728,7,5,194,19,789,90.64552731820118,52.624603031341984,645.7298696504569
20240728,319,5,341,3,876,53.164843100108286,48.494560618616305,774.3405962812755
20240728,498,5,881,8,124,12.097044158990384,9.233095149202278,102.66986069180734
20240728,588,5,547,7,714,94.64548508339354,39.26790731915292,580.0866075974535
20240728,772,5,109,19,914,112.27289295719875,83.08860480215445,718.6385022406469
20240728,314,5,893,8,477,31.29998078898565,42.80966953649578,402.8903496745186
20240728,698,5,26,12,966,67.39733838608296,75.39952922514166,823.2031323887754
20240728,186,5,363,8,341,19.862133278391664,44.155304866730276,276.98256185487804
20240728,294,5,972,20,697,60.0190554950447,64.31716968129008,572.6637748236652
20240728,495,5,879,3,446,57.54991463046537,58.293249096024894,330.1568362735097
20240728,526,5,285,3,253,18.30787150771691,17.700136811091916,216.99199168119117
20240728,951,5,388,14,780,68.60341804200924,87.14696867832622,624.2496132796646
20240728,958,5,971,10,545,17.666266042913687,61.23904919010783,466.0946847669785
20240728,896,5,121,1,479,11.517375242311054,40.836409485085056,426.6462152726039
20240728,565,5,789,18,728,84.45714931640408,40.255102019788794,603.2877486638072
20240728,99,5,373,11,805,75.53047758990783,113.71612851114718,615.753393898945
20240728,891,5,145,20,865,47.53188976986791,52.02189518446379,765.4462150456683
20240728,778,5,433,9,552,21.78017396374435,78.5117932624181,451.70803277383754
20240728,897,5,599,5,573,46.02461400759715,78.78674022675673,448.18864576564613
20240728,198,5,675,11,563,48.19937161443677,82.84139959370394,431.9592287918593
20240728,402,5,1000,15,529,37.44693721630794,42.08389939977326,449.46916338391884
20240728,89,5,456,7,588,32.58771392764739,72.78382070696634,482.62846536538626
20240728,859,5,910,15,259,29.547417775814612,22.590302054511042,206.86228016967436
20240728,49,5,678,16,230,32.751687429835435,16.51173728650875,180.7365752836558
20240728,282,5,462,4,428,14.511638307876337,43.57638356467017,369.9119781274535
20240728,62,5,555,7,232,26.189489902932124,29.065444448895636,176.74506564817224
20240728,934,5,337,8,923,104.49343740586609,75.09081418733331,743.4157484068006
20240728,919,5,8,20,476,70.36999817921937,50.88899704308957,354.74100477769105
20240728,422,5,635,16,965,80.40916760929623,66.78252539096732,817.8083069997365
20240728,126,5,947,18,949,123.71004638899586,58.056517635078,767.2334359759261
20240728,371,5,581,8,120,15.819332811967179,14.467483036065552,89.71318415196727
20240728,50,5,430,17,540,36.51273788758821,54.99553764633165,448.49172446608014
20240728,897,5,866,14,138,12.045713437706487,13.308397375677444,112.64588918661607
20240728,960,5,692,8,803,17.905930245094044,70.17100853812485,714.9230612167811
20240728,130,5,295,4,297,21.36876388407957,37.57637018107903,238.05486593484142
20240728,115,5,418,18,463,63.951694310056155,51.47366775070001,347.57463793924387
20240728,694,5,93,16,482,47.17068418492202,32.827824285540586,402.00149152953736
20240728,455,5,488,3,325,31.46158876991254,39.7226983837941,253.81571284629337
20240728,231,5,57,14,889,18.899619603311418,95.7103236973319,774.3900566993567
20240728,855,5,253,4,836,17.30070008340122,104.42447776191175,714.2748221546871
20240728,528,5,763,18,524,68.843153115877,37.57290031464962,417.58394656947337
20240728,278,5,616,18,686,55.164405144253124,45.00335228782611,585.8322425679207
20240728,284,5,147,19,257,23.695613276188517,28.898018942678238,204.40636778113324
20240728,433,5,665,15,192,13.797357074255526,25.69384228842874,152.50880063731574
20240728,203,5,534,19,633,61.594028713609056,92.16763858405733,479.23833270233365
20240728,462,5,822,1,726,41.107917396678985,101.42659526953253,583.4654873337885
20240728,559,5,726,7,897,38.15428636781362,60.55247558492024,798.2932380472662
20240728,26,5,997,7,788,79.22868649501754,71.1789454928497,637.5923680121327
20240728,915,5,577,15,812,94.16463001752341,65.94483046323322,651.8905395192434
20240728,479,5,415,15,104,15.464996533868423,11.27702654153698,77.2579769245946
20240728,196,5,860,7,299,18.49523745265214,28.11796080605657,252.3868017412913
20240728,522,5,890,18,871,79.9755263015502,103.10675961628779,687.917714082162
20240728,578,5,357,11,608,17.485127204557422,81.03049849894457,509.484374296498
20240728,362,5,439,14,481,55.663250455395186,57.46115892505013,367.8755906195547
20240728,883,5,149,18,504,66.53355489286847,72.13814044953045,365.32830465760105
20240728,48,5,331,11,208,17.932472244710553,19.40204042603389,170.66548732925554
20240728,721,5,379,15,227,30.975886722668022,22.090310796981587,173.93380248035038
20240728,310,5,76,16,469,18.88473110491963,25.287526489373743,424.82774240570666
20240728,330,5,533,9,560,22.845571759275337,75.0811933013777,462.073234939347
20240728,642,5,698,4,808,91.10959949921161,45.29194203103684,671.5984584697516
20240728,519,5,437,4,557,83.00824074889665,32.175993898527466,441.8157653525759
20240728,502,5,145,7,158,9.60531983706777,10.45327658467455,137.94140357825768
20240728,444,5,807,8,267,37.774571886482185,17.244932089406156,211.98049602411166
20240728,385,5,120,8,494,58.11567062326636,40.326646110510495,395.55768326622314
20240728,58,5,321,18,496,11.007614758478137,55.02649221925354,429.96589302226835
20240728,559,5,385,1,614,75.93110814693547,91.03286656155383,447.03602529151067
20240728,366,5,923,20,844,52.91463090830196,66.7287226231832,724.3566464685148
20240728,509,5,27,15,835,91.99588514199637,71.38646075343891,671.6176541045647
20240728,386,5,451,1,605,22.630090373544352,32.268005324413984,550.1019043020417
20240728,470,5,103,6,503,18.35034396378964,66.92546606125342,417.72418997495697
20240728,845,5,122,8,744,110.47505065159703,65.63707729283327,567.8878720555697
20240728,536,5,45,5,930,138.8522404740417,101.02883586474098,690.1189236612173
20240728,723,5,638,11,194,6.58294709196078,14.32202690738863,173.0950260006506
20240728,610,5,400,15,195,11.329978640171493,20.503212860836598,163.1668084989919
20240728,662,5,724,5,339,42.52519907645792,21.88120183828304,274.59359908525903
20240728,165,5,746,17,324,40.95535812741954,46.47429703790678,236.57034483467368
20240728,642,5,390,5,616,75.4381387671614,88.1882091090353,452.3736521238033
20240728,125,5,34,12,254,24.615408327019107,36.53089165174846,192.85370002123244
20240728,705,5,917,17,888,62.16920611231763,76.15308487675966,749.6777090109227
20240728,921,5,397,17,603,52.327643234313136,50.7452112896811,499.92714547600576
20240728,220,5,990,16,140,15.255480273196524,12.406065098596974,112.3384546282065
20240728,894,5,365,2,663,37.31004539671526,69.01978279351492,556.6701718097698
20240728,713,5,696,12,879,31.41105014251566,74.71692406708623,772.8720257903981
20240728,740,5,311,6,269,13.73990979033058,27.326596900843917,227.93349330882552
20240728,938,5,65,5,421,11.449061464133058,52.94859377229485,356.6023447635721
20240728,862,5,683,20,124,14.17633332231056,8.551255370927723,101.27241130676171
20240728,264,5,995,19,546,20.729986844434304,52.32666508561012,472.94334806995556
20240728,22,5,471,2,307,29.042280314575226,22.184337852975634,255.77338183244913
20240728,469,5,211,2,834,37.597434388983224,87.6373313791733,708.7652342318435
20240728,634,5,328,12,795,58.46031353899118,64.0880963162194,672.4515901447894
20240728,252,5,759,9,418,31.818547303039956,40.98616518229007,345.19528751467
20240728,575,5,641,3,873,126.82948739174626,78.3560688373395,667.8144437709143
20240728,816,5,210,8,808,54.3314299473082,65.04707044340384,688.621499609288
20240728,572,5,762,15,987,140.67117788292379,108.62131338860652,737.7075087284697
20240728,317,5,364,11,387,12.63044059021611,33.42542342485473,340.9441359849292
20240728,127,5,621,16,181,5.804507071228399,17.694659692212774,157.50083323655883
20240728,674,5,947,10,923,39.73145288834285,130.87197673559757,752.3965703760596
20240728,604,5,58,6,440,42.22216476736789,49.67680746519004,348.1010277674421
20240728,374,5,38,5,650,54.997113155222486,89.85710530492234,505.1457815398552
20240728,563,5,381,12,379,30.538883797354586,38.89318962013077,309.56792658251464
20240728,807,5,916,17,296,6.18783379255414,19.83209155243247,269.98007465501337
20240728,95,5,556,2,250,22.920622571622726,24.00612526283022,203.07325216554705
20240728,639,5,689,18,750,97.37999909310976,51.41790519636922,601.202095710521
20240728,212,5,853,7,907,127.14295364598641,69.50300828714239,710.3540380668712
20240728,24,5,853,15,216,17.358150745336165,18.823185116865506,179.81866413779832
20240728,882,5,499,6,924,48.88921762699814,67.89745017995256,807.2133321930493
20240728,770,5,354,20,310,41.398650569354814,45.00656488048138,223.5947845501638
20240728,500,5,551,18,526,35.23847017864343,62.15516635665224,428.6063634647043
20240728,336,5,700,13,398,50.440870628320944,54.998509075383865,292.56062029629516
20240728,397,5,388,8,469,70.05670688139861,23.955344562079894,374.9879485565215
20240728,787,5,551,10,563,23.82317836415021,52.09555716366538,487.08126447218444
20240728,143,5,950,18,380,10.49953064968599,43.22204615823128,326.27842319208276
20240728,482,5,189,5,241,17.056001070941658,17.63154851513171,206.31245041392663
20240728,21,5,176,16,934,37.52416484117001,91.44204008919976,805.0337950696303
20240728,706,5,158,6,551,43.84768124952971,49.17166215839589,457.9806565920744
20240728,849,5,193,8,669,50.58718360707185,52.84081887543982,565.5719975174883
20240728,114,5,526,2,473,59.653533209023195,55.99091837398063,357.35554841699616
20240728,38,5,86,8,565,66.92107033137657,43.313646560145976,454.76528310847743
20240728,848,5,333,14,775,88.71531076880594,100.42605357233789,585.8586356588562
20240728,708,5,807,16,985,81.28634387090834,119.43291140588173,784.2807447232099
20240728,130,5,360,3,986,117.19447516483396,137.53864885911483,731.2668759760512
20240728,454,5,957,3,146,14.386997849747836,10.554798700643154,121.05820344960901
20240728,528,5,523,3,105,11.711271192339687,12.763046237813915,80.5256825698464
20240728,286,5,794,1,752,71.09174131200491,38.67967869373908,642.228579994256
20240728,234,5,329,9,632,18.977302179018395,53.84699393347624,559.1757038875054
20240728,246,5,49,14,922,28.246253979191057,63.61709508478178,830.1366509360272
