DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,429,96,518,7,200,23.401912155523647,12.896203527430034,163.70188431704634
20240728,366,96,45,10,466,56.413429320694135,29.87596592071539,379.7106047585905
20240728,271,96,486,17,966,109.57250660877534,113.10243534336956,743.3250580478551
20240728,553,96,864,17,134,15.45838352756025,15.254925592736218,103.28669087970354
20240728,570,96,107,5,756,21.369074584820105,56.115171863229584,678.5157535519503
20240728,593,96,250,1,610,78.17123885511009,88.7810880952905,443.04767304959944
20240728,645,96,451,12,567,65.1584309618755,67.51949450755367,434.32207453057083
20240728,87,96,257,1,721,22.66267921401294,47.98825165650542,650.3490691294817
20240728,181,96,389,4,757,25.528916447458855,84.9774674262618,646.4936161262793
20240728,102,96,812,13,134,18.7373415563556,15.463529660282488,99.79912878336191
20240728,890,96,447,5,212,16.309997665949076,27.81476978561271,167.87523254843822
20240728,705,96,6,19,902,91.91943542579865,125.8737684122491,684.2067961619523
20240728,872,96,824,19,623,26.903109917722347,65.59684857490464,530.500041507373
20240728,376,96,637,4,346,44.9722571234084,41.989464458218244,259.03827841837335
20240728,102,96,607,19,134,4.091663665519169,12.009979870028692,117.89835646445214
20240728,457,96,957,4,866,113.81337968699138,59.6084057736625,692.5782145393462
20240728,347,96,8,3,821,75.46140172602281,93.5778925771929,651.9607056967843
20240728,956,96,878,17,488,46.66968188660203,41.65023301287864,399.68008510051936
20240728,103,96,134,4,703,27.68366357491554,63.79313509613025,611.5232013289542
20240728,631,96,191,8,734,98.12296179557934,70.1412165749234,565.7358216294972
20240728,811,96,359,6,463,14.390742619262626,51.64315250514859,396.96610487558877
20240728,355,96,336,16,887,118.92537754181953,130.46297168280532,637.6116507753752
20240728,104,96,607,15,559,31.510717643543906,72.07451608168199,455.41476627477414
20240728,723,96,510,13,653,54.14389067249221,37.38807223537539,561.4680370921324
20240728,850,96,485,13,454,33.08044735783378,30.90244064896105,390.01711199320516
20240728,670,96,17,13,1000,78.09512596224721,76.85334552095946,845.0515285167933
20240728,26,96,814,8,222,32.81582968297836,22.024374817383674,167.15979549963797
20240728,140,96,517,15,617,32.610713854655565,31.860239219582375,552.529046925762
20240728,901,96,891,18,349,22.394143243402596,28.363434304596705,298.2424224520007
20240728,347,96,715,17,718,95.1099460358864,100.25904764700542,522.6310063171081
20240728,596,96,315,2,433,27.759775870134003,62.66978110218332,342.5704430276827
20240728,872,96,582,17,150,14.398003748320177,11.866661436543,123.73533481513682
20240728,726,96,720,9,412,49.96350876888876,38.86763165160568,323.1688595795056
20240728,189,96,159,15,397,34.963589474248174,38.67267573606399,323.36373478968784
20240728,638,96,92,10,718,48.33589048227526,104.12870876659919,565.5354007511255
20240728,93,96,41,19,731,21.643758389510136,82.78236776379823,626.5738738466916
20240728,807,96,510,15,422,11.484883728349608,52.44783057802533,358.0672856936251
20240728,108,96,568,17,440,64.33068185069612,37.86539586966693,337.80392227963694
20240728,78,96,589,8,501,11.285876360916273,45.52999201181126,444.18413162727245
20240728,285,96,90,5,764,63.61733076685828,103.80921969602885,596.5734495371129
20240728,703,96,462,10,795,102.10116192323962,85.5547714216092,607.3440666551512
20240728,747,96,448,11,768,74.61458972359938,84.24747738039518,609.1379328960054
20240728,319,96,985,3,521,76.1527725077375,57.70804763895549,387.13917985330704
20240728,468,96,741,16,300,41.99042020246456,21.559104026594014,236.4504757709414
20240728,507,96,126,5,733,103.39375100875911,73.91472541655199,555.691523574689
20240728,259,96,51,10,765,107.33068072806303,48.340675957833916,609.328643314103
20240728,701,96,313,16,129,7.452444374792447,17.579620724117156,103.9679349010904
20240728,386,96,198,5,351,35.5794777705365,36.82823424349383,278.5922879859697
20240728,372,96,124,8,281,31.706587514884518,28.125367698884208,221.1680447862313
20240728,479,96,672,5,877,46.9738249904071,69.76158798128613,760.2645870283068
20240728,135,96,7,2,869,120.01631198038199,127.03349086085832,621.9501971587597
20240728,846,96,494,1,528,62.91544897967435,53.357631456189495,411.72691956413615
20240728,208,96,495,8,167,3.975592082457961,22.21783571365081,140.80657220389122
20240728,94,96,750,2,552,81.26744018251512,48.58131735132129,422.1512424661636
20240728,636,96,774,4,681,87.74765869147474,76.63449032398812,516.6178509845372
20240728,204,96,737,20,827,58.48781064407318,82.38917420005437,686.1230151558725
20240728,675,96,640,17,592,42.432220646771995,58.93630100227105,490.63147835095697
20240728,367,96,939,6,933,95.86238226995351,69.76031644281483,767.3773012872316
20240728,55,96,532,11,458,39.24566438399368,34.66287530892072,384.09146030708564
20240728,425,96,34,5,972,81.14558721018027,137.2227469496612,753.6316658401586
20240728,646,96,630,13,657,83.2080293350974,86.59245122216265,487.19951944274
20240728,697,96,851,10,411,27.43151409226679,52.87013932725348,330.6983465804797
20240728,46,96,536,6,708,31.59796257407205,59.945575731623194,616.4564616943047
20240728,848,96,792,2,414,61.24188002171818,29.096561174610294,323.66155880367154
20240728,183,96,160,9,915,64.74074026849758,104.61190360300415,745.6473561284982
20240728,134,96,740,17,107,9.74100515932174,11.331996744454889,85.92699809622337
20240728,584,96,649,12,777,58.550712528796076,108.54893281868806,609.9003546525158
20240728,374,96,355,15,526,35.82922916147332,73.26370650655444,416.90706433197226
20240728,629,96,601,16,525,39.35001082934301,27.699582846904278,457.9504063237527
20240728,597,96,348,13,813,85.79262073124448,116.81515721158581,610.3922220571696
20240728,330,96,947,12,877,60.54010446561433,115.13221511382547,701.3276804205602
20240728,610,96,718,20,989,92.48547114118648,57.570971588568966,838.9435572702446
20240728,707,96,257,20,505,56.853764211813164,58.1714774176685,389.9747583705183
20240728,756,96,788,9,530,38.35156866490485,62.46663048848212,429.18180084661304
20240728,264,96,7,12,139,15.685177961301292,16.759801835700696,106.55502020299801
20240728,691,96,635,4,794,25.35274438713357,73.89262706346312,694.7546285494033
20240728,812,96,345,20,134,12.813706387352678,16.988481926596073,104.19781168605125
20240728,44,96,435,6,926,129.78534886315595,116.06780008579167,680.1468510510524
20240728,175,96,69,12,133,18.165637175597464,15.424381660569445,99.4099811638331
20240728,378,96,687,13,436,61.29561506051158,32.27890379186661,342.4254811476218
20240728,607,96,596,13,612,42.38541443806151,51.04293421541894,518.5716513465195
20240728,393,96,704,1,140,10.141817828513888,15.957424808176292,113.90075736330982
20240728,894,96,55,5,244,30.7577803242755,13.247385209526357,199.99483446619814
20240728,186,96,434,15,732,90.17727332270942,60.5314730636388,581.2912536136517
20240728,135,96,947,18,147,5.5106369498606655,19.561560805086327,121.92780224505302
20240728,488,96,98,2,910,29.258094706709322,53.49243235494379,827.2494729383469
20240728,400,96,229,13,170,12.208855114489129,21.654925706032053,136.13621917947881
20240728,204,96,961,4,735,54.51713098988005,69.88639071231586,610.5964782978041
20240728,739,96,3,5,676,66.63971615229828,88.75188257503955,520.6084012726621
20240728,490,96,5,4,725,33.53466855886253,90.87254442929128,600.5927870118462
20240728,667,96,23,4,322,36.3841269846409,43.763444717039626,241.85242829831947
20240728,985,96,186,5,753,85.835921341408,80.02771535551358,587.1363633030785
20240728,718,96,277,14,620,90.9561664587589,77.63324589638195,451.41058764485916
20240728,577,96,519,1,853,32.45185361551383,67.03545275459769,753.5126936298884
20240728,87,96,296,3,803,52.516078512578495,113.10423534417515,637.3796861432463
20240728,321,96,910,4,898,29.91775189001509,60.131392685077046,807.9508554249079
20240728,534,96,695,12,614,45.471448779765886,51.88052921170443,516.6480220085297
20240728,2,96,797,19,721,42.26843842091817,52.584546831164246,626.1470147479176
20240728,731,96,908,2,818,93.8418159839082,51.89392376154907,672.2642602545427
20240728,554,96,899,7,566,52.101137834597935,66.2813183847973,447.61754378060476
20240728,310,96,366,7,239,18.18484081547091,33.24050601279052,187.5746531717386
20240728,665,96,501,7,359,43.789352316507106,25.872451523731883,289.338196159761
20240728,580,96,40,17,828,16.674121660686353,114.59477867072853,696.7310996685851
20240728,647,96,808,6,851,79.09320948384513,75.47514295572168,696.4316475604332
20240728,801,96,781,19,976,82.09446934099213,142.18860699415924,751.7169236648487
20240728,533,96,759,12,638,46.33807247017297,81.56233358947878,510.09959394034826
20240728,740,96,913,2,502,20.992231251181966,47.346637287063096,433.66113146175496
20240728,846,96,957,18,220,21.029359106282243,26.586349617909836,172.38429127580793
20240728,827,96,871,6,477,64.29792065805222,67.4960935065124,345.2059858354354
20240728,757,96,179,3,558,50.38312969220208,32.009562563548016,475.6073077442499
20240728,711,96,591,13,696,43.51105237570618,51.92733224487965,600.5616153794142
20240728,58,96,453,13,897,88.1410513026218,53.60072077335438,755.2582279240238
20240728,176,96,484,3,545,37.936548629656755,32.82236155791238,474.24108981243086
20240728,5,96,578,8,835,78.2418864641504,84.2807480447965,672.4773654910531
20240728,957,96,89,3,430,16.980871104976135,62.85520208824644,350.16392680677745
20240728,544,96,185,1,811,111.32370145602297,61.23666293946305,638.439635604514
20240728,915,96,923,5,898,33.16542070139507,81.45612800616128,783.3784512924436
20240728,264,96,325,11,858,63.538724301079114,51.83601876098589,742.625256937935
20240728,153,96,333,18,891,29.87704637370131,63.07685089653949,798.0461027297592
20240728,109,96,934,17,246,19.604031132332405,18.441470259592073,207.95449860807554
20240728,803,96,324,9,352,19.879049784581774,50.14904288911785,281.97190732630037
20240728,284,96,565,4,300,39.12845509994126,19.173441548126927,241.69810335193182
20240728,776,96,511,14,282,38.476229721202756,15.94632171354098,227.57744856525625
20240728,541,96,651,20,694,48.59961221076333,78.5235193827656,566.8768684064711
20240728,888,96,956,10,635,21.741134447533792,51.798355045436395,561.4605105070298
20240728,38,96,964,13,521,34.52684798462253,30.241533246689304,456.2316187686882
20240728,389,96,65,17,404,37.63161018232817,32.45776117131774,333.9106286463541
20240728,225,96,167,10,931,129.23484615991075,103.38070264763243,698.3844511924568
20240728,238,96,889,9,375,24.082948036395873,51.028966026960845,299.8880859366433
20240728,331,96,982,12,379,44.19144538876253,24.6631400345104,310.14541457672703
20240728,521,96,266,17,738,31.44536446071345,46.890588081478114,659.6640474578085
20240728,246,96,589,11,224,24.53878762100844,30.757402973995656,168.70380940499592
20240728,160,96,205,20,161,3.953981372490749,8.9384233591749,148.10759526833436
20240728,826,96,584,19,682,87.84504628782405,94.37261344066515,499.7823402715108
20240728,202,96,134,15,657,28.10612614725828,86.28921863758023,542.6046552151615
20240728,69,96,403,19,875,53.93774902187365,109.61278688240604,711.4494640957203
20240728,870,96,379,2,776,75.7829547359172,97.71990473921473,602.4971405248681
20240728,14,96,479,2,689,38.018647108895756,60.706453993484445,590.2748988976198
20240728,828,96,213,6,329,35.60103962254629,39.52895677122039,253.87000360623333
20240728,724,96,383,18,387,46.25309018486634,38.96329500079539,301.7836148143383
20240728,814,96,486,12,564,57.473549463457275,55.99223331377564,450.5342172227671
20240728,967,96,584,12,935,41.438114034109844,56.12547981435868,837.4364061515315
20240728,643,96,691,18,514,33.866447838890124,68.98935739864477,411.1441947624651
20240728,861,96,89,12,340,23.747184948771284,26.53197020513884,289.7208448460899
20240728,150,96,565,20,729,39.448887979298256,91.22389109132645,598.3272209293752
20240728,175,96,351,1,303,39.690919072176605,21.882062580601207,241.4270183472222
20240728,218,96,506,8,436,49.3820093596877,32.8381268131787,353.77986382713357
20240728,126,96,452,19,617,69.56521126007475,32.45595508791862,514.9788336520066
20240728,809,96,972,11,711,19.981168103946352,42.30173213783,648.7170997582236
20240728,202,96,766,14,558,43.87424346421216,67.46144531798245,446.6643112178054
20240728,811,96,929,16,890,76.50020409748387,53.580319021791354,759.9194768807248
20240728,946,96,865,14,823,85.50912355208548,70.7349387914766,666.7559376564379
20240728,178,96,69,11,739,39.495828925071024,100.77637133788079,598.7277997370481
20240728,304,96,23,15,547,45.847585564706975,70.7496673672516,430.40274706804144
20240728,439,96,829,18,785,107.23318756579386,78.43016929893551,599.3366431352706
20240728,750,96,524,11,751,99.72465992120851,43.60501984592054,607.670320232871
20240728,405,96,427,6,414,51.19648068503588,61.15557609093115,301.647943224033
20240728,877,96,359,3,871,78.9691014240359,62.1176894845503,729.9132090914138
20240728,991,96,479,5,887,77.9068927252,109.44344112177312,699.6496661530268
20240728,379,96,643,18,647,94.89137658374663,52.0803051345838,500.02831828166956
20240728,32,96,486,16,691,90.1762400908773,39.11688256800647,561.7068773411163
20240728,473,96,694,4,380,24.50971363018448,54.34634020107783,301.14394616873767
20240728,484,96,859,13,253,34.6084225759301,19.369415978759434,199.02216144531047
20240728,477,96,599,11,536,54.197120426676854,59.490954279363315,422.3119252939598
20240728,308,96,171,19,915,70.66386606735364,92.73230932255163,751.6038246100948
20240728,645,96,426,13,164,22.03922150778653,21.297320263738214,120.66345822847526
20240728,28,96,705,19,820,47.73633469261837,60.943591324897106,711.3200739824845
20240728,298,96,428,7,424,30.87549227016336,57.06124140329572,336.06326632654094
20240728,268,96,656,14,318,15.869938156743297,33.98179513025798,268.14826671299875
20240728,220,96,107,15,297,41.680166066512975,43.72212000578732,211.59771392769971
20240728,111,96,249,7,916,23.297693868619767,119.19285893706457,773.5094471943157
20240728,113,96,151,4,314,19.974719598361805,27.39982816507153,266.6254522365667
20240728,664,96,719,20,243,8.869046651079577,24.097686019149346,210.0332673297711
