DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,604,84,650,11,500,24.903295190120712,39.760932604040434,435.33577220583885
20240728,877,84,641,12,638,82.57949669211214,75.2985443651437,480.1219589427442
20240728,309,84,980,15,458,16.607645572460633,43.05987825139119,398.3324761761482
20240728,941,84,717,16,180,17.98441312263373,21.257664072962346,140.75792280440393
20240728,606,84,768,17,404,18.368653237057988,30.30149828429066,355.32984847865134
20240728,786,84,514,7,244,28.518105136545994,36.397982119427816,179.08391274402618
20240728,160,84,51,1,739,16.304292289422424,65.61286196853122,657.0828457420464
20240728,406,84,6,9,478,34.37441855025092,39.77117376246906,403.85440768728
20240728,387,84,933,3,378,11.172182743374991,24.487103271910286,342.34071398471474
20240728,934,84,53,16,733,51.52272282944319,93.65789933045355,587.8193778401032
20240728,251,84,259,19,539,67.21904468686469,68.40590036896693,403.37505494416837
20240728,250,84,571,16,949,110.47013983839875,53.56175959172224,784.968100569879
20240728,764,84,730,20,554,74.33637550590528,37.8230143869728,441.8406101071219
20240728,139,84,957,4,223,12.755613908964696,26.481094834209816,183.76329125682548
20240728,443,84,436,4,222,30.562516335245608,22.77834166851367,168.65914199624072
20240728,27,84,786,9,877,17.77254498016858,93.74004880115754,765.4874062186739
20240728,740,84,869,4,651,86.49995836925993,75.48944118804951,489.0106004426906
20240728,432,84,841,3,358,26.60798429142589,22.59169626089699,308.8003194476771
20240728,224,84,333,11,148,17.675987672260096,13.10549402816409,117.2185182995758
20240728,1,84,163,17,408,56.06992842574829,26.153789730448253,325.7762818438035
20240728,969,84,5,10,171,18.086419460255716,17.857797823947436,135.05578271579685
20240728,626,84,939,18,278,31.511973314453677,39.34132993708024,207.14669674846607
20240728,803,84,366,2,787,113.10971537458276,94.90588985625617,578.9843947691611
20240728,513,84,423,12,890,78.99144097712032,98.87848583231671,712.1300731905629
20240728,615,84,834,13,519,42.24488744170429,42.72563790894792,434.0294746493478
20240728,324,84,198,10,752,88.41033902334269,49.71021098104737,613.87944999561
20240728,619,84,812,13,229,8.100183622020614,33.726099174710754,187.17371720326864
20240728,461,84,628,3,346,33.58552601733908,22.437041230648035,289.9774327520129
20240728,388,84,904,20,113,3.607559148344174,13.454608647543704,95.93783220411213
20240728,318,84,691,12,407,24.74303081393109,39.32381732272832,342.9331518633406
20240728,341,84,747,3,107,5.690842437354884,8.332270298188012,92.9768872644571
20240728,410,84,415,6,723,98.56697221954207,39.63082138714592,584.802206393312
20240728,795,84,935,5,202,9.751434485109653,22.885455650827435,169.36310986406292
20240728,854,84,223,5,927,52.534660451092165,96.0292161826406,778.4361233662672
20240728,844,84,574,3,778,35.22525028400062,43.175034825093114,699.5997148909063
20240728,879,84,365,18,418,13.41395525846342,33.56579252125059,371.020252220286
20240728,900,84,504,3,376,14.23694351945981,27.83068519561557,333.9323712849246
20240728,255,84,269,16,341,13.37900836006937,38.87153593564053,288.7494557042901
20240728,310,84,251,20,383,42.266726627956245,21.52548866719154,319.2077847048522
20240728,316,84,406,6,746,50.51838057570758,83.46300764107173,612.0186117832206
20240728,502,84,409,20,814,28.134294753560997,51.13148029014982,734.7342249562892
20240728,721,84,494,5,981,44.79288276460501,132.37860213660068,803.8285150987942
20240728,568,84,549,11,658,17.621005153693492,55.98690608886249,584.3920887574441
20240728,83,84,873,8,353,12.80289036776469,34.21940942015277,305.97770021208254
20240728,783,84,614,10,699,67.28139737175047,100.14028426933653,531.5783183589131
20240728,987,84,168,14,784,109.89331329953887,75.68475388374182,598.4219328167193
