DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,993,81,277,15,592,82.48612706282267,58.850663819962925,450.66320911721436
20240728,305,81,940,10,282,30.469865485390187,39.60066597629344,211.92946853831637
20240728,400,81,90,5,356,48.97823943281764,18.361295152365027,288.66046541481734
20240728,440,81,139,1,498,36.42096680360334,63.03900331848785,398.5400298779088
20240728,611,81,299,12,492,28.3063137472073,40.21587397729753,423.4778122754952
20240728,176,81,823,18,176,15.321945901248302,17.62706125895714,143.05099283979456
20240728,869,81,426,18,145,10.490571565043654,18.973460320833397,115.53596811412295
20240728,293,81,419,9,172,23.65983419414456,17.84854290162477,130.49162290423067
20240728,380,81,353,4,181,16.627119814015114,24.219212851329033,140.15366733465584
20240728,850,81,927,15,501,24.69821515005303,66.34763594690351,409.95414890304346
20240728,842,81,28,13,397,38.9349998899585,25.724274780630846,332.34072532941065
20240728,259,81,218,13,673,79.085120453138,60.73967481453222,533.1752047323298
20240728,822,81,764,20,966,65.45915288119603,101.68168235216413,798.8591647666399
20240728,474,81,486,9,181,16.127140117547988,19.191417602012184,145.68144228043982
20240728,581,81,223,3,498,73.58521589015203,31.22843010171916,393.18635400812883
20240728,548,81,370,10,972,57.75669149786717,97.93811797152937,816.3051905306035
20240728,566,81,160,13,737,34.45759346895668,49.14280663379014,653.3995998972532
20240728,540,81,443,7,358,27.04259670201679,36.54464589151281,294.4127574064704
20240728,766,81,229,6,848,111.75259913855625,47.153142846729715,689.094258014714
20240728,62,81,595,1,581,54.60276600668579,74.72218688950512,451.6750471038091
20240728,3,81,420,13,942,109.26621960509645,131.31800913492623,701.4157712599773
20240728,435,81,934,9,327,30.93516303763877,28.692957624921878,267.37187933743934
20240728,254,81,782,18,271,33.73920578534745,24.54394071616241,212.71685349849014
20240728,854,81,816,1,783,58.152460053447946,80.17880071106251,644.6687392354895
20240728,469,81,476,3,515,64.29681981414886,64.18297559486149,386.52020459098964
20240728,581,81,979,15,654,16.76047411309581,35.756527749304794,601.4829981375995
20240728,585,81,750,10,854,76.3142168836494,105.33919666118845,672.3465864551622
20240728,122,81,896,19,544,31.106033805839658,57.16659497365507,455.72737122050523
20240728,161,81,27,7,226,7.604143833875893,20.639778512362017,197.75607765376208
20240728,65,81,296,17,527,15.377029682288665,49.75770396502171,461.8652663526896
20240728,158,81,929,13,780,90.80385317437288,101.01835586904491,588.1777909565822
20240728,143,81,635,3,130,6.5593544213949055,7.924125780215464,115.51651979838962
20240728,867,81,478,7,374,46.70723408424076,21.663186342945124,305.6295795728141
20240728,922,81,245,6,363,43.65053258783242,51.90792903516691,267.44153837700065
20240728,962,81,790,18,666,47.44351803806344,40.660677166749664,577.8958047951869
20240728,883,81,888,13,567,27.444043441706434,53.26556966339205,486.29038689490153
20240728,251,81,607,17,554,69.47576219741279,78.00493024878135,406.51930755380585
20240728,938,81,256,3,166,23.148567115111184,8.691339218925743,134.16009366596307
20240728,361,81,888,8,524,52.024253137698004,76.01540042898085,395.96034643332115
20240728,493,81,1000,16,708,89.11196166893531,88.0745951537225,530.8134431773422
20240728,647,81,684,7,820,55.89347683311625,89.21910984427966,674.8874133226041
20240728,327,81,431,8,179,18.48802996465644,10.287015587982527,150.22495444736103
20240728,400,81,613,9,436,62.90757449873683,48.56907409399457,324.5233514072686
20240728,892,81,199,1,183,14.729898733325758,26.410741018323904,141.85936024835036
20240728,433,81,431,12,682,94.41902799927331,88.1263568889538,499.4546151117729
20240728,866,81,472,7,798,73.69745424811855,112.40881262400707,611.8937331278744
20240728,504,81,399,9,966,120.37525148265301,75.1049639525205,770.5197845648265
20240728,450,81,329,12,694,34.434226473752936,79.24303497677809,580.322738549469
20240728,950,81,477,20,700,29.045435757920796,64.91303867885946,606.0415255632197
20240728,236,81,81,17,518,28.620810288558584,67.96168457359879,421.4175051378426
20240728,193,81,31,6,916,130.76704111171006,92.99471610793019,692.2382427803598
20240728,287,81,205,10,425,62.59840738602263,50.512642982434244,311.88894963154314
20240728,105,81,120,18,203,10.366448026511295,17.553836684501942,175.07971528898676
20240728,405,81,787,19,297,14.289017656131955,35.928274904871394,246.78270743899665
20240728,829,81,278,6,288,35.83818520466157,39.712980376396196,212.44883441894223
20240728,278,81,650,2,687,54.682765317793134,57.88854386709525,574.4286908151116
20240728,239,81,948,5,274,18.2208120919662,17.73036719211559,238.04882071591823
20240728,293,81,112,8,759,105.02151562363227,91.37663279587575,562.6018515804919
20240728,369,81,389,12,244,8.510288439208484,18.87957657331953,216.61013498747198
20240728,273,81,855,9,287,7.133999797003431,19.36676962849753,260.49923057449905
20240728,883,81,563,17,180,9.690949826892462,23.729756619214598,146.57929355389294
20240728,633,81,886,3,869,39.990956937609354,44.75338455570546,784.2556585066852
20240728,213,81,960,19,371,42.06342817358007,34.5120129398823,294.4245588865376
20240728,503,81,652,1,437,52.12448746893974,25.4434126391947,359.43209989186556
20240728,251,81,860,4,559,26.433248156736862,58.382505778556535,474.1842460647066
20240728,471,81,153,14,261,38.000729212127105,16.024618564166854,206.97465222370604
20240728,840,81,325,2,915,70.63296126047614,128.43884954874065,715.9281891907832
20240728,193,81,782,2,357,26.21775570053722,45.41132589809586,285.3709184013669
20240728,441,81,847,6,719,73.33558317190675,91.73470289101468,553.9297139370785
20240728,742,81,360,17,197,7.613646894551866,25.219103575901034,164.1672495295471
20240728,380,81,446,20,276,18.973171190152463,18.452182119839858,238.57464669000768
20240728,343,81,736,2,441,32.307391267246814,31.801998768499143,376.89060996425405
20240728,981,81,696,3,896,99.42615980002704,76.85188911069093,719.721951089282
20240728,763,81,502,8,608,43.60103980174944,49.095661497484215,515.3032987007664
20240728,796,81,939,9,104,4.456631172199117,9.790377635116597,89.75299119268429
20240728,815,81,452,20,428,53.55564491116278,35.33663764950981,339.1077174393274
20240728,771,81,529,8,668,25.302150468449675,54.02984963083176,588.6679999007185
20240728,83,81,167,1,440,22.91862923554599,28.21679628937551,388.8645744750785
20240728,699,81,560,14,886,105.99666079050958,75.68403859191505,704.3193006175754
20240728,248,81,731,12,276,8.749142341648604,36.148986963059436,231.10187069529195
20240728,23,81,531,4,176,11.529777549635636,13.957404113529185,150.51281833683518
20240728,740,81,594,18,362,48.86688407838723,33.81919994599341,279.31391597561935
20240728,205,81,641,11,923,131.60309194351686,113.75294319832278,677.6439648581604
20240728,410,81,767,15,380,19.805830310906202,22.650461248404575,337.5437084406892
20240728,437,81,929,17,450,55.33595265761525,55.19224649942181,339.4718008429629
20240728,469,81,915,11,830,55.39960063617692,72.74208650414064,701.8583128596824
20240728,832,81,837,5,432,64.69595169826532,58.18499507428844,309.1190532274462
20240728,110,81,144,6,905,61.91870834266106,132.63386011980614,710.4474315375328
20240728,502,81,341,4,101,2.614248449024731,11.967590373794144,86.41816117718113
20240728,61,81,515,14,392,29.26555411760992,38.19755384775267,324.5368920346374
20240728,139,81,810,2,259,25.124078273798414,25.460489160462494,208.41543256573908
20240728,453,81,668,13,196,15.029802254106588,24.008226803064755,156.96197094282866
20240728,274,81,980,7,828,29.556570079617682,120.08934305654395,678.3540868638383
20240728,176,81,305,20,116,15.884057135538427,8.519977267966667,91.5959655964949
20240728,159,81,50,1,487,12.076528788525986,29.068885933544067,445.85458527792997
20240728,677,81,83,6,747,38.452228260120854,54.74667033121566,653.8011014086635
20240728,257,81,431,12,193,16.572385316684432,19.74541591464998,156.6821987686656
20240728,783,81,526,6,391,53.10041273442772,20.402933561426185,317.49665370414607
20240728,365,81,905,9,836,107.88905632471626,87.95389623442213,640.1570474408616
20240728,468,81,887,20,198,20.993680513582493,18.020997759599865,158.98532172681763
20240728,794,81,287,18,109,13.452535559435953,15.795249456449294,79.75221498411474
20240728,425,81,380,8,474,12.518469083695695,28.1810385549065,433.3004923613978
20240728,126,81,756,6,344,50.46851589561489,49.77449867292904,243.75698543145606
20240728,327,81,961,20,923,66.54929538723363,51.51099795498721,804.9397066577792
20240728,175,81,704,9,231,30.006419028422968,20.127241014671565,180.86633995690545
20240728,864,81,278,5,379,42.20586923001131,19.186106876384198,317.60802389360447
20240728,49,81,902,4,919,111.32526121633106,99.27543289779044,708.3993058858784
20240728,221,81,966,9,135,5.921185672167203,9.586434033898175,119.49238029393462
20240728,572,81,637,5,108,2.8667100976840416,15.321108182908585,89.81218171940738
20240728,24,81,423,19,665,58.82260559502877,85.45489592746982,520.7224984775014
20240728,969,81,207,20,821,104.34341484145193,80.81269962723118,635.8438855313169
20240728,981,81,456,1,665,57.249320039689245,43.06331309545853,564.6873668648523
20240728,255,81,773,17,114,16.15882119898955,11.990540518395274,85.85063828261518
20240728,897,81,767,3,735,100.41318298133463,62.44975712186063,572.1370598968048
20240728,795,81,204,9,400,28.208129015260685,53.429601966466514,318.3622690182728
20240728,38,81,324,2,625,22.759381533957725,57.124840321373114,545.1157781446692
20240728,9,81,824,3,505,71.65620769835571,65.88641953840356,367.45737276324076
20240728,554,81,557,7,453,14.588804513525139,32.531512899908,405.87968258656684
20240728,80,81,661,17,758,37.82048323330839,71.88390647610959,648.2956102905821
20240728,121,81,358,16,741,42.86600944253596,101.02573128008947,597.1082592773746
20240728,862,81,618,5,968,83.82847075938217,72.3715834028445,811.7999458377733
20240728,337,81,734,7,802,72.76460362557398,63.31249172399431,665.9229046504317
20240728,569,81,919,11,618,58.602970777904225,39.75434234854741,519.6426868735484
20240728,403,81,391,14,828,103.80150657801234,44.63710673758983,679.5613866843978
20240728,692,81,293,11,767,112.00744245572632,57.97644501885217,597.0161125254215
20240728,734,81,213,19,537,72.78164416555416,68.66155936422973,395.5567964702161
20240728,547,81,844,17,925,32.731446674112384,54.64359649674942,837.6249568291382
20240728,411,81,481,8,563,33.54757078506404,69.4265767092096,460.02585250572633
20240728,267,81,522,7,738,46.85126103238787,106.0463300045401,585.1024089630721
20240728,27,81,432,6,846,80.5020008265427,98.83888525871254,666.6591139147447
20240728,815,81,536,19,771,29.337279353098587,82.56810558997756,659.0946150569239
20240728,763,81,307,16,286,38.27466178401212,32.36040745683863,215.36493075914925
20240728,897,81,658,15,401,21.926848391688473,43.335608081100084,335.7375435272114
