DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,471,94,482,17,318,39.39206878332023,29.104894056249865,249.50303716042993
20240728,149,94,546,17,259,36.080731644616165,30.34409207783423,192.5751762775496
20240728,832,94,225,8,780,49.18435003468165,102.68646299255018,628.1291869727681
20240728,392,94,98,20,390,49.40107869749949,36.697538144754574,303.90138315774595
20240728,292,94,842,12,561,49.36417775114055,43.30447861535841,468.33134363350104
20240728,401,94,912,17,877,53.64999613972009,113.86084841423127,709.4891554460487
20240728,24,94,566,9,156,20.121796971225233,14.045362575214702,121.83284045356007
20240728,507,94,494,2,350,12.263265972334933,39.31468829519097,298.4220457324741
20240728,378,94,357,2,537,43.65722628734763,72.95335266557417,420.3894210470782
20240728,608,94,522,11,263,34.108840610631084,22.056129817236798,206.8350295721321
20240728,35,94,217,8,721,55.20453333377552,84.5465590465788,581.2489076196457
20240728,285,94,878,6,376,29.64202579470419,38.72907319199045,307.6289010133054
20240728,625,94,267,16,241,10.120762166227534,23.33108961676428,207.5481482170082
20240728,167,94,510,1,742,43.11426824667135,103.784600597398,595.1011311559307
20240728,101,94,261,14,654,81.20725228791771,94.89588859523887,477.8968591168434
20240728,756,94,894,9,583,83.41966309278459,68.25161797468115,431.32871893253423
20240728,653,94,913,15,654,20.399720620352575,37.937512016963225,595.6627673626842
20240728,552,94,479,5,346,15.05280740648405,45.9541544362522,284.99303815726375
20240728,775,94,486,13,115,11.799237245121127,6.503627935580791,96.69713481929809
20240728,434,94,30,15,555,14.044413260585014,80.81154814212434,460.14403859729066
20240728,651,94,916,10,315,39.98609376996451,33.27317457001449,241.740731660021
20240728,127,94,306,19,860,38.39074701564979,92.97537776044594,728.6338752239043
20240728,343,94,208,4,988,48.188663013811166,59.66897861671224,880.1423583694766
20240728,594,94,175,13,616,90.29175115198998,79.23231870000393,446.4759301480061
20240728,614,94,366,4,292,21.082866853112225,24.83693139613678,246.080201750751
20240728,980,94,214,19,623,70.69381216547946,67.46621217382086,484.8399756606997
20240728,446,94,437,4,843,61.628045108385656,52.808173482099726,728.5637814095146
20240728,132,94,740,4,369,26.60127205168644,29.832109096537764,312.5666188517758
20240728,375,94,827,16,443,53.49303027491728,41.98999082916035,347.51697889592236
20240728,767,94,501,4,575,80.08349531501479,42.357039580316034,452.5594651046692
20240728,892,94,998,5,430,34.17754659007609,22.515410417585453,373.30704299233844
20240728,276,94,626,7,350,19.565819797632994,32.78954426851396,297.64463593385307
20240728,290,94,862,9,408,21.69778049933515,49.732416388928726,336.5698031117361
20240728,316,94,936,5,448,49.2732426080262,63.00526528387657,335.7214921080972
20240728,966,94,417,18,115,12.907637123586975,14.23272931637764,87.85963356003538
20240728,706,94,503,1,568,36.6756987747879,42.85432973122084,488.46997149399124
20240728,563,94,436,2,593,38.27339358895963,87.9394442097284,466.78716220131196
20240728,586,94,825,19,247,35.20831254244697,35.23022610317801,176.561461354375
20240728,905,94,805,3,907,124.26095974871383,102.29421050004315,680.444829751243
20240728,749,94,770,10,190,19.15199545304745,14.030103909290208,156.81790063766235
20240728,404,94,657,11,959,114.42531825653063,62.22994048569758,782.3447412577718
20240728,177,94,419,15,999,50.94390376393361,96.83657230336979,851.2195239326966
20240728,123,94,181,11,467,24.244736444430565,65.72728461492167,377.02797894064776
20240728,953,94,70,7,465,58.8086692158482,37.92823620411713,368.2630945800347
20240728,815,94,627,2,710,100.56321359399345,36.21493392432122,573.2218524816853
20240728,135,94,166,10,933,105.4908797336312,51.32648448604281,776.182635780326
20240728,695,94,507,16,157,10.556351799095438,17.302204533153283,129.14144366775128
20240728,13,94,924,9,522,61.60744704499463,36.35540060869258,424.0371523463128
20240728,697,94,828,14,790,48.73235706700447,104.23421514341612,637.0334277895794
20240728,298,94,132,20,540,58.787254048892656,68.67733146384015,412.5354144872672
20240728,25,94,241,2,803,110.20558074614087,109.9966507340262,582.797768519833
20240728,10,94,428,6,928,101.22829963366053,79.98444963086685,746.7872507354726
20240728,143,94,18,6,982,43.249830050228745,85.54134824870579,853.2088217010655
20240728,859,94,194,16,188,12.057388696042326,12.71871050355096,163.2239008004067
20240728,769,94,298,14,989,73.49239036700997,131.23347322176562,784.2741364112244
20240728,272,94,263,8,690,36.47128168645791,84.50890412882548,569.0198141847166
20240728,966,94,101,9,355,28.769455009543872,19.202439435812934,307.02810555464316
20240728,271,94,305,2,322,7.353843842208433,18.331803469625047,296.31435268816654
20240728,437,94,510,3,675,52.25669160901716,34.06847963376478,588.674828757218
20240728,771,94,842,17,273,15.042713730563912,21.423561931990555,236.53372433744553
20240728,30,94,449,10,681,77.16178597406373,60.343407120838776,543.4948069050974
20240728,889,94,689,12,813,56.833785413069,89.4993905807482,666.6668240061828
20240728,215,94,584,9,243,16.531744150631106,25.070745737125048,201.39751011224385
20240728,838,94,175,20,955,114.33643440041982,134.70073360246636,705.9628319971139
20240728,759,94,288,13,392,32.08231880857783,24.871539239535817,335.04614195188634
20240728,461,94,425,9,957,139.5453040950626,48.76014067550258,768.6945552294349
20240728,736,94,78,10,237,19.073069598540922,18.533319906162074,199.393610495297
20240728,474,94,16,14,928,134.92774396277528,82.43164086335085,710.6406151738738
20240728,294,94,846,18,479,40.05712046709208,58.31568813757794,380.62719139533
20240728,554,94,520,9,749,73.4467774270339,65.81162451753359,609.7415980554325
20240728,731,94,840,4,762,49.058421522308805,77.09563349105645,635.8459449866348
20240728,978,94,766,13,598,36.493517729023246,69.94058370759073,491.565898563386
20240728,817,94,322,11,631,45.15096612994356,56.005853116303925,529.8431807537524
20240728,236,94,638,4,455,52.933774539737,34.54650911235702,367.51971634790596
20240728,829,94,585,18,848,73.31613313494101,107.83556605073612,666.8483008143229
20240728,964,94,55,11,795,59.27883649249386,41.78027366841561,693.9408898390906
20240728,29,94,114,8,285,41.72528778663465,19.232859533707156,224.04185267965818
20240728,964,94,817,20,745,41.07260708391915,40.953635523408835,662.973757392672
20240728,69,94,922,2,198,22.712463301069256,23.798395946794013,151.48914075213673
20240728,637,94,734,17,506,33.29018703673371,45.27044501366215,427.43936794960416
20240728,733,94,975,10,186,23.573835361137053,27.058393321598153,135.36777131726478
20240728,619,94,637,18,237,19.192330884235673,17.173777658315526,200.63389145744878
20240728,631,94,587,19,930,43.23656428788956,117.73954848506695,769.0238872270435
20240728,27,94,802,3,307,15.13456238131061,44.57545960138827,247.2899780173011
20240728,802,94,743,8,455,58.117354132088316,28.541391378424677,368.341254489487
20240728,497,94,814,6,930,77.73924439098225,55.87452704319561,796.3862285658222
20240728,893,94,301,3,610,88.61677531820737,55.109206998605565,466.274017683187
20240728,145,94,103,20,627,49.042653289522846,85.71957239277478,492.23777431770236
20240728,145,94,11,13,978,88.17414499697641,57.71264275302464,832.1132122499989
20240728,98,94,226,17,775,106.43687972704721,63.185230293498144,605.3778899794546
20240728,740,94,925,7,214,30.374344254227264,17.204901174151185,166.42075457162156
20240728,167,94,360,16,354,26.52830677309203,36.36950324761389,291.10218997929405
20240728,814,94,180,7,693,25.147984367623913,90.43895181948459,577.4130638128916
20240728,861,94,193,13,790,35.71730304495101,85.4532773376823,668.8294196173667
20240728,882,94,944,14,812,91.73265072724513,71.09131205785663,649.1760372148983
20240728,456,94,193,14,380,28.587469161251075,43.08742348876164,308.3251073499873
20240728,617,94,457,10,306,15.81600344602092,36.38849825599818,253.79549829798088
20240728,147,94,257,19,327,46.702382982359275,45.036151154724244,235.26146586291648
20240728,765,94,315,4,361,15.512761980668117,45.413998647029665,300.0732393723022
20240728,994,94,524,20,692,56.324183581404974,101.89836565492905,533.7774507636659
20240728,687,94,289,7,629,20.191334985425414,44.928522008612894,563.8801430059617
20240728,170,94,327,8,432,55.64482559849858,52.94401352926146,323.41116087224
20240728,51,94,479,14,351,11.081779721775586,19.50277675184669,320.4154435263777
20240728,309,94,532,19,237,28.800739826335573,22.773475926524473,185.42578424713997
20240728,656,94,151,12,925,24.13195406377054,76.05165582251712,824.8163901137124
20240728,306,94,779,4,998,66.22029677556677,101.2364511582112,830.5432520662221
20240728,769,94,428,19,422,57.830519390512144,52.099489802467474,312.0699908070204
20240728,579,94,123,2,343,50.46295523512478,23.95541806191111,268.5816267029641
20240728,742,94,79,15,482,11.498946069168078,45.49783160662613,425.0032223242058
20240728,40,94,901,15,229,14.088819973287416,20.833404712963052,194.07777531374953
20240728,563,94,434,6,787,60.25382950732313,88.2581079710022,638.4880625216747
20240728,84,94,989,11,654,97.35709307900629,96.40508517358487,460.2378217474088
20240728,381,94,561,1,775,66.94979252459666,116.15128565950693,591.8989218158964
20240728,608,94,247,16,432,56.17705337378767,51.511322277520584,324.31162434869174
20240728,288,94,628,11,627,68.99355743556043,70.43622267837392,487.5702198860656
20240728,298,94,686,13,567,19.41948438082282,42.63720008489761,504.9433155342796
20240728,113,94,155,17,123,8.113295644679699,18.300922055924886,96.58578229939542
20240728,910,94,161,3,983,80.17863097317883,59.02876762072899,843.7926014060922
20240728,715,94,111,7,246,5.7927551103053485,28.128281297843515,212.07896359185114
20240728,545,94,732,7,704,75.52615698624325,36.832868841873,591.6409741718837
