DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,61,58,905,2,613,23.901723429901082,74.18796835986404,514.9103082102349
20240728,874,58,366,6,838,120.7256327719837,123.44015111734197,593.8342161106743
20240728,206,58,111,16,694,60.453814939304955,42.15101211850844,591.3951729421866
20240728,353,58,12,3,365,50.45714700671689,29.371620730003986,285.17123226327914
20240728,915,58,817,16,134,5.847808967704233,13.266181673911882,114.88600935838389
20240728,657,58,956,6,837,80.74260751102388,71.77033483614842,684.4870576528277
20240728,63,58,217,19,787,90.88933295316711,40.9560272795123,655.1546397673205
20240728,832,58,285,7,935,98.7354398689508,124.42552775489006,711.8390323761591
20240728,760,58,75,14,580,77.38448392364455,38.201923412146414,464.41359266420903
20240728,936,58,15,16,668,67.74847668517741,65.76247241147072,534.4890509033519
20240728,589,58,903,15,835,74.73028661183278,86.28502273364678,673.9846906545204
20240728,233,58,600,11,822,95.40305417215141,109.34218954077237,617.2547562870762
20240728,19,58,399,17,656,19.141012727292356,44.63318060569875,592.2258066670089
20240728,807,58,907,6,574,64.73573777784452,37.19662518805532,472.06763703410013
20240728,192,58,345,4,191,25.41888949668391,25.72770683802445,139.85340366529164
20240728,729,58,453,2,828,49.10562997092189,65.48495800185898,713.4094120272191
20240728,835,58,890,19,751,101.93982361022559,108.22901242769119,540.8311639620832
20240728,994,58,57,6,787,76.70068592417516,110.06845260282137,600.2308614730034
20240728,666,58,713,18,651,23.733568663494584,75.19154558597481,552.0748857505306
20240728,34,58,975,2,206,8.616770869439849,15.978514785817358,181.40471434474279
20240728,439,58,358,15,909,48.06749944790047,51.77229779050873,809.1602027615908
20240728,386,58,741,12,509,55.28287931518214,65.99927097204457,387.7178497127733
20240728,783,58,300,12,330,46.09438902666248,30.882721728706407,253.0228892446311
20240728,467,58,495,11,240,8.086026480868155,16.270100541031862,215.64387297809998
20240728,985,58,719,19,109,12.247690780306675,6.285546935222302,90.46676228447103
20240728,148,58,141,13,742,63.29225754713312,59.77793045513563,618.9298119977312
20240728,269,58,645,17,843,93.61601611478326,116.36615522626781,633.0178286589489
20240728,910,58,958,20,324,17.300950145285956,41.71638021598407,264.98266963873
20240728,411,58,826,3,155,9.937177949420656,8.294690071266952,136.7681319793124
20240728,445,58,274,18,226,26.49753937940043,31.105953505515455,168.39650711508412
20240728,480,58,212,9,837,49.65622442112714,120.55287858685762,666.7908969920152
20240728,310,58,309,7,955,42.028116094273024,129.08445188022804,783.8874320254989
20240728,138,58,211,12,143,9.286404778308727,20.37489011075467,113.3387051109366
20240728,490,58,977,3,561,83.75498849697311,70.6919644560892,406.5530470469377
20240728,190,58,702,19,821,110.88701623656773,76.34387328379562,633.7691104796367
20240728,897,58,694,20,871,122.46057222307167,93.22984040803452,655.3095873688937
20240728,102,58,387,9,375,25.502676106684408,20.102308003513077,329.3950158898025
20240728,194,58,567,17,738,104.44571640186122,95.99838497060466,537.5558986275341
20240728,569,58,131,2,904,58.67598039016119,71.85148804048559,773.4725315693532
20240728,905,58,235,20,896,41.72615651290162,54.93752467894866,799.3363188081497
20240728,459,58,893,18,886,105.81126416524235,59.07255443940978,721.1161813953479
20240728,934,58,777,1,773,64.68997483916908,67.30262890531938,641.0073962555116
20240728,569,58,241,17,149,21.120379268348955,11.776835861564033,116.10278487008702
20240728,515,58,399,10,330,14.754008978411722,41.16056564982351,274.08542537176476
20240728,42,58,730,14,153,8.428648195982069,13.245428042102944,131.325923761915
20240728,967,58,881,13,539,57.89273836848743,47.645979713780555,433.461281917732
20240728,618,58,720,6,801,52.018530961717715,94.47324361757903,654.5082254207032
20240728,989,58,588,15,474,29.527761799478405,28.342339151369533,416.1298990491521
20240728,622,58,254,7,285,7.45580011270249,23.753294658858817,253.7909052284387
20240728,751,58,468,10,579,60.43488778732246,30.200932192737636,488.3641800199399
20240728,667,58,975,12,107,4.226577255508151,13.954758112846667,88.81866463164518
20240728,503,58,737,10,809,92.98297956417898,52.60397346740124,663.4130469684198
20240728,535,58,897,1,383,18.375840159678283,41.403628367899344,323.22053147242235
20240728,218,58,110,19,878,51.18921003723354,44.844699842339345,781.9660901204271
20240728,952,58,872,9,564,27.878472941513483,62.6057988704662,473.5157281880203
20240728,215,58,696,10,619,16.682503838938555,48.02082186121144,554.29667429985
20240728,523,58,60,11,931,138.61655245126505,87.11465941449623,705.2687881342388
20240728,96,58,566,10,673,57.815686458795334,80.84661646534445,534.3376970758602
20240728,876,58,89,19,706,90.1597158530005,105.06396957997515,510.7763145670243
20240728,728,58,666,16,107,4.265868586269962,7.981470493816643,94.7526609199134
20240728,171,58,949,7,213,28.445989040595848,24.868837347063785,159.68517361234035
20240728,658,58,287,4,230,29.867815477165113,33.29776580512903,166.83441871770586
20240728,389,58,555,4,364,38.40370386701651,25.363297948942705,300.23299818404075
20240728,99,58,72,4,471,48.11616896471894,40.96253970510708,381.921291330174
20240728,313,58,333,12,969,69.69771789715921,100.49923260875009,798.8030494940907
20240728,141,58,663,2,538,33.75156492553293,69.32422145112794,434.92421362333914
20240728,499,58,634,8,585,64.75514355654968,31.233061005311704,489.0117954381386
20240728,960,58,265,14,465,38.726060181766925,28.09957642606586,398.1743633921672
20240728,121,58,607,20,241,20.743185273419854,23.580467932210258,196.6763467943699
20240728,123,58,410,19,184,20.451456845068332,21.41513488829065,142.13340826664103
20240728,96,58,574,14,608,25.68546733482415,71.01594085711329,511.29859180806255
20240728,42,58,57,6,136,12.782197629239334,15.130860187005432,108.08694218375524
20240728,821,58,935,17,874,56.86247978171867,116.29554697642504,700.8419732418563
20240728,689,58,405,20,848,33.385681563585564,103.03738383884361,711.5769345975708
20240728,452,58,208,5,585,67.87985718976364,41.562146959524924,475.55799585071145
20240728,401,58,790,16,375,21.519505460813658,29.454780958809756,324.0257135803766
20240728,913,58,424,10,821,35.23060796503605,89.94528512958796,695.824106905376
20240728,448,58,209,4,307,6.829596256344052,24.942497089881964,275.22790665377397
20240728,496,58,378,10,457,9.660642809336418,33.50922876816892,413.8301284224947
20240728,866,58,265,6,840,106.11893063573994,116.77055696777062,617.1105123964894
20240728,14,58,536,17,754,108.40070489522599,97.32759938478706,548.271695719987
20240728,597,58,20,9,101,12.790106816370272,11.175104637807738,77.03478854582198
20240728,637,58,551,15,828,68.46968396069414,107.87551421764486,651.6548018216611
20240728,388,58,540,10,464,55.220393907185326,36.81105284002901,371.9685532527857
20240728,286,58,590,11,189,26.946718196561747,27.89872653730891,134.15455526612934
20240728,735,58,182,5,773,34.83785242917404,75.65781317104461,662.5043343997813
20240728,997,58,937,16,647,18.320534560651467,85.9407113610436,542.738754078305
20240728,94,58,565,4,628,66.35248439319918,51.19181295645083,510.45570265034996
20240728,311,58,192,15,858,19.758932442998425,88.08160906708314,750.1594584899184
20240728,355,58,925,4,152,4.241399799730506,9.178002654057572,138.58059754621192
20240728,120,58,401,1,819,77.64045035345346,71.99820019949169,669.3613494470549
20240728,676,58,321,8,428,34.80435609237352,43.17366793813904,350.02197596948747
20240728,499,58,534,8,180,12.760998521690624,10.733686823399049,156.50531465491034
20240728,814,58,323,13,209,31.055355007328462,25.232060148982868,152.71258484368866
20240728,357,58,171,4,249,23.926969482115908,37.00743074647687,188.06559977140722
20240728,144,58,43,18,290,36.535079065926325,16.37156603119871,237.09335490287498
20240728,454,58,750,17,816,22.573827706542467,88.10478418168316,705.3213881117744
20240728,263,58,741,11,367,19.09087627128125,30.035475349729598,317.8736483789892
20240728,938,58,419,17,721,41.03787205749955,39.47766334574371,640.4844645967568
20240728,640,58,281,16,540,27.09380147180557,60.028175656748274,452.87802287144615
20240728,747,58,759,9,306,24.806738642165165,38.95273175221174,242.2405296056231
20240728,342,58,580,15,788,114.67782761929725,95.87063456630658,577.4515378143961
20240728,155,58,16,19,479,35.6312843672648,59.185500559657726,384.18321507307746
20240728,437,58,413,2,279,35.87411940482375,21.002932049797103,222.12294854537913
20240728,538,58,846,1,434,44.123469272216774,62.53229585574073,327.34423487204253
20240728,144,58,391,9,763,104.51855010797455,71.53833454552363,586.9431153465018
20240728,827,58,543,2,954,142.00632571226848,73.20909464515167,738.7845796425798
20240728,727,58,27,11,938,21.282878250349416,50.953805274439645,865.7633164752109
20240728,858,58,327,6,629,56.621613968183254,72.03213567206961,500.34625035974716
20240728,206,58,258,6,377,32.897150426256594,50.00840607554395,294.09444349819944
20240728,675,58,582,17,506,15.796384601793411,63.27473569777051,426.9288797004361
20240728,188,58,289,7,455,44.20993529102194,43.652894200887275,367.1371705080908
20240728,200,58,50,4,950,39.95190422388183,65.7453671770045,844.3027285991136
20240728,940,58,64,7,435,36.61629571823066,49.148534740031295,349.23516954173806
20240728,602,58,190,10,996,111.78350352684984,122.52449152492892,761.6920049482212
20240728,375,58,331,11,448,62.126491820496355,46.236642999468515,339.6368651800351
