DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,247,97,12,6,788,18.645810188646383,40.23332047968819,729.1208693316654
20240728,737,97,286,4,368,20.857338868052693,44.123823323935355,303.01883780801194
20240728,913,97,589,20,784,43.14159902196777,114.03196533455171,626.8264356434805
20240728,85,97,194,6,726,72.78968837336284,69.9767363143034,583.2335753123338
20240728,4,97,435,17,676,52.196905277029586,42.63778146055628,581.1653132624141
20240728,145,97,349,9,454,17.953855553616396,41.789311092152396,394.2568333542312
20240728,715,97,285,17,402,12.938975016584196,57.665861247111394,331.3951637363044
20240728,805,97,231,10,412,12.567789075480126,59.95397402819271,339.4782368963272
20240728,832,97,50,17,984,99.76740567220888,119.61939329641459,764.6132010313765
20240728,176,97,162,12,281,14.401357568521947,15.555448062360878,251.04319436911717
20240728,219,97,663,12,179,17.807122234163863,19.860875424392702,141.33200234144343
20240728,484,97,166,9,766,75.95497562099226,111.90304790680948,578.1419764721983
20240728,467,97,579,7,989,60.29852417440819,88.21137418483669,840.4901016407551
20240728,967,97,745,4,778,109.47780514018453,115.22577758807992,553.2964172717355
20240728,633,97,186,12,315,19.152698632668898,39.1725905879252,256.6747107794059
20240728,749,97,402,16,335,45.75941207981903,22.375879116321745,266.86470880385923
20240728,820,97,802,14,258,37.3796224538478,31.07102615628789,189.5493513898643
20240728,955,97,666,5,963,81.55976525522097,77.81948109390594,803.6207536508731
20240728,75,97,328,3,608,75.98859570285619,73.53742843431777,458.473975862826
20240728,323,97,239,7,108,7.082589727860017,13.982749253900648,86.93466101823934
20240728,172,97,412,5,223,17.141541859379377,13.74715827796902,192.1112998626516
20240728,589,97,93,19,923,73.84547208242753,92.11848203670313,757.0360458808693
20240728,305,97,686,4,622,81.03749621334669,73.06655924482605,467.89594454182725
20240728,952,97,62,15,229,24.912337374675047,23.795906550039156,180.2917560752858
20240728,999,97,868,10,436,44.13387587515325,25.686469082031778,366.17965504281494
20240728,196,97,529,17,861,97.37313186297152,106.83102760315175,656.7958405338768
20240728,255,97,778,3,116,5.183909793151651,7.727954672360838,103.0881355344875
20240728,152,97,998,11,564,78.12467600021382,47.33421871675532,438.54110528303084
20240728,603,97,16,16,973,113.12802778340068,112.7842400920894,747.0877321245099
20240728,533,97,909,11,910,121.35619011356056,104.72153945315495,683.9222704332844
20240728,715,97,346,16,387,36.281052173842184,31.546846265073892,319.17210156108393
20240728,946,97,21,4,341,45.94069670811371,24.44376545391181,270.61553783797444
20240728,687,97,303,18,447,32.9542942470648,32.10391078400039,381.9417949689348
20240728,16,97,581,18,997,132.13799017695746,80.62536013545557,784.236649687587
20240728,783,97,185,16,981,97.39720927636726,116.2950158460571,767.3077748775756
20240728,361,97,250,9,222,24.577531703331903,26.31810892878934,171.10435936787877
20240728,149,97,836,6,820,98.21451264993777,109.1754927733575,612.6099945767047
20240728,299,97,239,11,228,9.41121247847646,31.651101309762254,186.93768621176127
20240728,617,97,728,19,752,50.099289318014904,42.2168046650909,659.6839060168942
20240728,497,97,217,10,309,32.198887301929815,44.554461937352066,232.24665076071813
20240728,409,97,381,2,778,66.25355733251632,113.69818203340242,598.0482606340813
20240728,987,97,789,10,513,30.818599845051743,63.65193194019841,418.52946821474984
20240728,888,97,321,9,265,21.63583380036932,23.233463394587176,220.1307028050435
20240728,399,97,337,7,677,26.81565700027299,92.35976298950925,557.8245800102178
20240728,128,97,410,18,955,69.57879536734112,76.4466624063263,808.9745422263326
20240728,473,97,316,14,154,7.619523491399817,10.530816339979113,135.84966016862109
20240728,284,97,727,2,446,40.38920972622601,58.6414341365635,346.9693561372105
20240728,212,97,213,11,229,32.358821719281536,22.714892281863573,173.9262859988549
20240728,219,97,27,14,639,51.28820907481462,81.61624249993771,506.09554842524767
20240728,766,97,767,1,639,76.41402307773538,67.38172767164318,495.20424925062144
20240728,802,97,30,10,605,52.049013684818384,69.99288325696442,482.9581030582172
20240728,574,97,859,7,321,38.46618249851117,22.105465729405747,260.4283517720831
20240728,258,97,857,20,948,110.95162213651774,48.5612025193488,788.4871753441334
20240728,175,97,848,11,616,29.13491004308921,52.29260998614385,534.572479970767
20240728,548,97,315,19,761,44.10174951474906,94.20567796315456,622.6925725220964
20240728,24,97,386,18,730,100.82787034914767,66.30471346335574,562.8674161874966
20240728,545,97,640,16,327,13.258512694657625,37.548156368122235,276.19333093722014
20240728,655,97,317,13,213,9.224334246197031,14.898461281841072,188.8772044719619
