DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,157,72,125,13,240,22.16279937372657,15.601729413497104,202.23547121277633
20240728,760,72,769,20,489,41.53818887059801,57.12813586669699,390.333675262705
20240728,264,72,652,15,627,83.60409610430175,57.66936826758309,485.72653562811513
20240728,439,72,214,10,382,11.884846322480366,48.21117778664559,321.90397589087405
20240728,911,72,603,15,308,19.070325633963275,16.55400971101593,272.3756646550208
20240728,552,72,614,13,811,73.27109046497448,61.48516982599076,676.2437397090348
20240728,752,72,818,3,222,9.913099148920384,28.31572154973028,183.77117930134932
20240728,453,72,16,15,963,80.62237300057822,141.31924680713323,741.0583801922885
20240728,616,72,727,4,369,25.75548507012545,32.371660866955516,310.87285406291903
20240728,170,72,626,17,159,13.720896205713997,13.945872516369406,131.33323127791658
20240728,113,72,363,9,710,58.427018568293384,89.79590708771521,561.7770743439914
20240728,341,72,762,9,355,19.58394242036966,30.231732812912213,305.18432476671813
20240728,951,72,617,14,904,46.671631586313794,81.16228699734576,776.1660814163405
20240728,689,72,626,15,997,25.84749098711287,89.66223645529305,881.490272557594
20240728,816,72,153,17,317,44.54786799094535,38.39970953973352,234.05242246932113
20240728,850,72,143,1,120,2.5988595967080106,13.891285730004327,103.50985467328766
20240728,995,72,896,10,899,133.90727232960595,106.70070015166317,658.3920275187309
20240728,952,72,882,3,624,36.46244664986999,44.90637868607905,542.631174664051
20240728,889,72,641,5,928,34.499223542717445,133.40906590749577,760.0917105497867
20240728,793,72,929,14,944,104.0768708142695,123.50164502581572,716.4214841599148
20240728,61,72,381,2,637,85.89147205460382,81.8485896695309,469.2599382758653
20240728,760,72,132,16,741,98.57315031247768,109.99622984379629,532.430619843726
20240728,940,72,979,12,863,29.8999875398519,84.80301655410744,748.2969959060406
20240728,291,72,148,17,164,13.986134359058084,10.313895784570692,139.69996985637124
20240728,782,72,287,19,556,39.163150489685215,68.77940169238005,448.05744781793476
20240728,222,72,798,11,725,64.98240342451102,59.02435959841,600.9932369770789
20240728,952,72,598,14,734,70.78282162010063,104.28285539975195,558.9343229801474
20240728,196,72,887,9,313,40.48525537789019,26.802060878551337,245.71268374355847
20240728,199,72,740,16,831,120.28711542884761,104.77019379372489,605.9426907774275
20240728,215,72,72,8,577,24.95786987957844,44.47467400622704,507.56745611419456
20240728,562,72,292,12,446,51.901524311711505,47.364463681526246,346.7340120067622
20240728,628,72,771,17,527,35.024093069428396,60.28628749238109,431.6896194381905
