DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,528,47,709,14,255,32.712786649005764,19.562402925687678,202.72481042530654
20240728,352,47,696,13,928,48.772290157751634,97.86361627394302,781.3640935683054
20240728,643,47,179,7,969,72.85667219881519,71.85448837483969,824.2888394263451
20240728,121,47,788,14,823,25.28680564863461,77.65777341742364,720.0554209339417
20240728,63,47,674,9,512,39.377268312850035,46.61904998402454,426.00368170312544
20240728,769,47,761,17,878,119.5448978301605,46.46026550218434,711.9948366676551
20240728,528,47,475,1,207,11.580216951399882,24.648252533007984,170.77153051559213
20240728,223,47,732,19,822,66.6592995095024,75.93260680255814,679.4080936879395
20240728,488,47,736,14,912,45.11028897556277,120.4005186735575,746.4891923508798
20240728,509,47,51,14,967,74.4771666136525,132.04276388608244,760.480069500265
20240728,566,47,557,12,321,28.634861483009217,34.668521231833424,257.69661728515734
20240728,822,47,197,15,166,22.722324659571562,20.881895380021646,122.3957799604068
20240728,537,47,407,14,122,17.583561746351936,7.128961220909446,97.28747703273862
20240728,477,47,509,1,576,67.47274065811733,58.409491530974016,450.1177678109086
20240728,702,47,887,10,107,3.0130432560643503,13.479872704159874,90.50708403977578
20240728,133,47,160,19,432,54.163934372452154,50.35247557812656,327.4835900494213
20240728,443,47,217,7,884,32.67809624594097,51.73916109858884,799.5827426554702
20240728,42,47,784,7,637,74.77202785957537,59.33427388957152,502.8936982508531
20240728,927,47,59,4,878,102.42703938330224,51.200313613966294,724.3726470027315
20240728,61,47,206,5,855,78.61057607560375,55.3503237844964,721.0391001398998
20240728,733,47,594,11,189,6.863404445221445,13.058620832796649,169.07797472198192
20240728,879,47,905,2,158,23.236223573631253,19.51037866004282,115.25339776632592
20240728,952,47,224,1,366,24.083785046262317,32.41509349146507,309.50112146227264
20240728,45,47,650,2,700,23.327304007611502,48.9724834855419,627.7002125068466
20240728,875,47,113,9,288,10.167501171474516,40.11784564523878,237.7146531832867
20240728,191,47,715,14,218,16.99583119689017,31.34364369350394,169.66052510960589
20240728,842,47,981,11,450,10.464463556977238,43.24218404225727,396.2933524007655
20240728,294,47,218,4,355,46.15271226623016,40.60468609195825,268.2426016418116
20240728,357,47,409,5,886,77.03167440693426,110.89176434789955,698.0765612451662
20240728,691,47,254,20,901,61.64953108922453,91.80214890924645,747.548320001529
20240728,957,47,914,1,807,57.23287160834477,50.00611077208273,699.7610176195725
20240728,542,47,910,9,892,26.839625667501245,106.82610955814708,758.3342647743517
20240728,268,47,293,18,645,77.87037887161638,55.64856455022732,511.4810565781563
20240728,764,47,150,5,591,34.21896687704234,82.49619614120252,474.2848369817551
20240728,595,47,783,14,244,30.0623269928117,21.434354960568246,192.50331804662005
20240728,645,47,439,5,566,19.19395818018956,51.83336354491263,494.9726782748978
20240728,4,47,981,14,607,87.72013534279316,54.74595997485539,464.5339046823515
20240728,14,47,374,20,639,62.30020826870692,81.38941555162121,495.31037617967183
20240728,264,47,156,15,485,40.4555031882255,38.68417450469351,405.860322307081
20240728,952,47,233,6,842,112.48171333980464,76.66595287076169,652.8523337894337
20240728,302,47,337,1,580,69.22743369935961,86.63225233342233,424.14031396721805
20240728,769,47,613,15,822,95.42279210873247,54.67155000751506,671.9056578837525
20240728,76,47,311,5,631,61.65353175959483,75.54455151965566,493.80191672074955
20240728,291,47,8,17,763,48.2178128608348,50.28117524516345,664.5010118940017
20240728,32,47,884,8,721,89.07222450215477,72.92756933094854,559.0002061668968
20240728,603,47,934,1,906,85.53786277463124,84.31282698322065,736.1493102421481
20240728,363,47,111,20,571,85.4026869377148,48.30468969348667,437.29262336879856
20240728,629,47,952,5,458,59.86461062745245,25.306347170433888,372.82904220211367
20240728,298,47,422,12,702,32.76036468259611,103.65862529245742,565.5810100249464
20240728,283,47,382,11,652,93.41775605585698,48.948887794684204,509.6333561494588
20240728,884,47,465,3,342,44.26448676765499,18.62219445793212,279.1133187744129
20240728,290,47,294,11,286,30.252313986612936,17.655048297817757,238.0926377155693
20240728,20,47,677,18,728,106.32208600278706,64.74909926919143,556.9288147280215
20240728,837,47,742,5,617,36.52556882401423,65.6514400263526,514.8229911496331
20240728,159,47,833,7,840,95.70656080144843,46.12187267482408,698.1715665237275
20240728,119,47,775,15,779,62.581213056808465,69.29648332253272,647.1223036206588
20240728,56,47,247,11,521,27.835664856058635,32.991522452582856,460.1728126913585
20240728,567,47,961,18,530,30.46841205636972,77.81589188226539,421.7156960613649
20240728,109,47,19,15,237,31.702997999579196,20.487295638485712,184.8097063619351
20240728,578,47,93,2,716,40.86858430944888,106.05444820898961,569.0769674815615
20240728,647,47,233,19,714,78.14846559326871,59.17140468884271,576.6801297178886
20240728,58,47,306,6,970,49.1194079688583,86.40046959474851,834.4801224363932
20240728,703,47,346,4,282,40.371838690853465,38.350392436660634,203.2777688724859
20240728,363,47,73,16,590,62.39069674245439,71.48842001560133,456.1208832419443
20240728,320,47,936,8,693,39.055330417460844,42.8237300469729,611.1209395355663
20240728,627,47,982,11,970,69.09949277674174,97.58654894665911,803.3139582765991
20240728,800,47,639,8,869,101.38731502540176,76.34910137531489,691.2635835992834
20240728,274,47,954,20,883,85.90444092678432,66.86473441594676,730.230824657269
20240728,525,47,309,17,930,115.70166148576097,50.45374266519993,763.8445958490391
20240728,84,47,81,20,179,15.661250336885805,22.424247205554213,140.91450245756
20240728,297,47,946,2,244,26.75888839052712,32.12667345625309,185.1144381532198
20240728,515,47,468,6,445,29.400784222884027,25.967407729536003,389.63180804757997
20240728,724,47,553,6,479,42.86819469954552,39.84016093974732,396.29164436070715
20240728,105,47,139,9,156,20.197693825606045,12.019181225283205,123.78312494911074
20240728,74,47,512,13,400,8.662234476036874,36.30954551798688,355.02822000597627
20240728,871,47,621,20,696,43.81054243687252,64.69893855827164,587.4905190048559
20240728,595,47,611,13,505,73.50965764479248,27.34580198178168,404.14454037342585
20240728,24,47,232,17,578,27.975121576902282,54.5626252090296,495.46225321406814
20240728,71,47,778,9,335,16.791298155125872,21.58382659587874,296.6248752489954
20240728,228,47,599,7,114,13.326581819445389,12.241057036580022,88.43236114397459
20240728,477,47,773,13,291,21.432518459888076,14.695244992741934,254.87223654737
20240728,717,47,440,20,916,40.58160535911957,80.44162725161574,794.9767673892648
20240728,606,47,201,16,443,23.886824739211956,45.92939733398013,373.1837779268079
20240728,401,47,312,7,897,29.364403576393002,90.57239357860468,777.0632028450024
20240728,142,47,420,18,592,44.47733405574499,31.112741303676383,516.4099246405787
20240728,25,47,960,17,251,23.980157880293145,18.42795562168451,208.59188649802235
20240728,670,47,54,3,685,92.91498587983492,57.33373931668513,534.75127480348
20240728,752,47,128,14,669,54.823776880089724,79.9745061025214,534.2017170173889
20240728,877,47,496,20,290,35.02959441295176,30.355534207782252,224.614871379266
20240728,800,47,866,16,952,131.69169265586052,62.02400413610384,758.2843032080357
20240728,947,47,153,15,579,45.24746622533265,32.69321579912992,501.0593179755374
20240728,937,47,911,19,201,4.416649644501774,26.291099772474876,170.29225058302336
20240728,768,47,290,10,982,40.085901162039676,95.89320494373467,846.0208938942257
20240728,466,47,715,20,738,18.309786611000458,58.31607584278786,661.3741375462117
20240728,247,47,265,4,227,12.2074108337885,13.686150926048153,201.10643824016336
20240728,828,47,574,19,484,43.98290352884283,51.18237688267379,388.8347195884834
20240728,758,47,203,2,931,53.41518282597982,55.63670854317747,821.9481086308427
20240728,4,47,576,17,343,9.059120042092085,30.399649671396656,303.5412302865113
20240728,401,47,302,11,693,99.66323324979925,44.57029785678093,548.7664688934199
20240728,854,47,892,15,518,57.83218748848285,47.84748192589096,412.32033058562615
20240728,352,47,884,11,836,110.93536626516956,73.35483529997424,651.7097984348562
20240728,978,47,230,5,292,38.91757998538992,17.962656862448164,235.1197631521619
20240728,666,47,675,15,347,42.30694346223537,46.23498484548768,258.4580716922769
20240728,729,47,851,5,994,108.41920889955725,67.74017684550552,817.8406142549372
20240728,348,47,763,8,450,64.47294132224864,40.89644988405588,344.6306087936955
20240728,200,47,878,8,534,35.90166728732783,65.5546614625234,432.5436712501488
20240728,252,47,509,8,121,7.90499247625133,9.120952918656346,103.97405460509232
20240728,68,47,902,12,998,51.354743342723225,134.7225543590338,811.9227022982429
20240728,455,47,123,20,328,43.40582522349344,36.64770991481786,247.9464648616887
20240728,972,47,349,15,928,92.79169708181749,85.08783438413104,750.1204685340515
20240728,245,47,107,6,994,114.93819142778841,131.65607448689312,747.4057340853185
20240728,28,47,186,1,462,51.852826082598135,24.812420170712315,385.33475374668956
20240728,658,47,383,2,294,29.57620054044554,37.48771956003356,226.9360798995209
20240728,712,47,936,18,405,27.67469834046661,58.639834238106374,318.685467421427
20240728,266,47,50,12,764,68.9180117259273,60.105797607454456,634.9761906666182
20240728,641,47,832,9,923,127.34450996514289,107.05638993235777,688.5991001024993
20240728,798,47,345,7,300,39.33724229103601,23.894382977228574,236.7683747317354
20240728,941,47,690,11,889,74.1090543592565,66.90567002077493,747.9852756199685
20240728,935,47,6,3,194,16.412684889125686,20.043368965419464,157.54394614545487
20240728,674,47,894,3,840,112.54410649288029,44.810200501867634,682.645693005252
20240728,355,47,659,8,941,114.2425861502621,128.93984595389406,697.8175678958438
20240728,757,47,236,13,903,40.03792794431862,128.431732335603,734.5303397200784
20240728,169,47,198,3,757,97.5247828985781,97.49883851235406,561.9763785890678
20240728,610,47,361,1,415,50.35346794355413,28.287349711442225,336.35918234500366
20240728,917,47,639,14,657,28.83065164227062,72.80587666572876,555.3634716920006
20240728,604,47,761,5,533,45.50350227070637,76.60501087802629,410.89148685126736
20240728,735,47,391,20,813,110.90909924164828,121.01751829683579,581.073382461516
20240728,400,47,529,17,418,45.25555436570715,52.074879879563866,320.669565754729
20240728,669,47,689,16,640,74.52037403596445,34.795906954157225,530.6837190098784
20240728,488,47,303,18,767,65.00781404231559,102.99840070992256,598.9937852477618
20240728,257,47,693,4,844,84.50318769428773,118.9961144670456,640.5006978386666
20240728,895,47,724,12,821,48.44939366241281,110.88486569124306,661.6657406463441
20240728,768,47,75,18,195,4.2409169537217135,9.873001093927565,180.8860819523507
20240728,510,47,637,10,204,23.732888939272257,29.081524688923288,151.18558637180445
20240728,920,47,699,6,677,71.36187453233892,46.43822749948932,559.1998979681717
20240728,128,47,107,7,853,18.63246827281416,101.4563313038419,732.9112004233439
20240728,303,47,347,7,319,8.639855312604405,38.14312033747438,272.2170243499212
