DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,308,66,752,16,458,19.319768828189385,34.90622944073741,403.7740017310732
20240728,806,66,407,1,577,14.966330469009986,73.55690888097712,488.4767606500129
20240728,431,66,725,10,176,24.68215370392899,18.846653137304514,132.47119315876648
20240728,879,66,771,5,148,13.962482581414598,17.8709344325494,116.166582986036
20240728,898,66,664,11,147,13.07851353317079,15.689651813235441,118.23183465359376
20240728,112,66,369,8,895,84.11545190834669,74.26004812933675,736.6244999623166
20240728,62,66,731,5,857,61.800585397767136,64.15907505940048,731.0403395428324
20240728,214,66,45,9,826,36.99357128244713,51.4614771143068,737.5449516032461
20240728,111,66,470,8,761,47.79514956200721,53.634657381097625,659.5701930568952
20240728,101,66,372,20,853,120.23877386566801,59.14198613062407,673.6192400037079
20240728,598,66,341,10,947,106.66429461389976,70.90877453417234,769.4269308519279
20240728,527,66,895,4,927,100.7456674205768,103.50389588968251,722.7504366897407
20240728,416,66,361,18,263,5.686892459240772,36.93654067786507,220.37656686289415
20240728,559,66,244,17,675,25.960462341144787,34.5877619704724,614.4517756883828
20240728,551,66,665,13,269,10.110724069834642,16.086781601891982,242.80249432827338
20240728,600,66,125,14,459,44.45210745225781,38.34567808425781,376.2022144634844
20240728,333,66,566,13,222,14.262197242704588,22.225982264869163,185.51182049242624
20240728,870,66,143,18,314,40.27004378836787,29.712185617240962,244.01777059439115
20240728,261,66,867,9,918,136.9547272263457,100.30901744907787,680.7362553245764
20240728,987,66,951,17,609,70.14589895430551,39.44829061588323,499.40581042981125
20240728,381,66,95,3,120,15.142778730188335,16.44820483522724,88.40901643458443
20240728,849,66,601,13,968,50.71754950331831,86.94748967024422,830.3349608264375
20240728,284,66,631,14,121,4.6006824273080635,16.108407267230756,100.29091030546118
20240728,617,66,947,17,959,62.73502155285839,69.43139596223806,826.8335824849036
20240728,789,66,560,20,398,20.539234665088472,24.01118100751417,353.44958432739736
20240728,105,66,310,6,164,8.193754237452781,20.93628498123717,134.86996078131006
20240728,481,66,481,17,766,38.97991793545436,112.1317036641114,614.8883784004342
20240728,428,66,671,5,699,52.01254823945738,49.093188895629396,597.8942628649132
20240728,187,66,446,2,380,53.24170151082937,50.96049989577216,275.79779859339845
20240728,629,66,109,3,259,18.81512392631498,14.863693779550596,225.32118229413442
20240728,419,66,978,19,464,61.85618787992307,23.754996326255736,378.3888157938212
20240728,444,66,719,9,326,42.54572830174474,29.515653105106892,253.93861859314836
20240728,652,66,77,5,757,84.3034945709522,112.70832869622016,559.9881767328277
20240728,193,66,401,18,994,136.01598965667003,66.13134811591421,791.8526622274157
20240728,59,66,566,4,355,48.90833798116696,32.312626046100874,273.7790359727322
20240728,683,66,327,13,653,43.05238238191956,41.96384292396738,567.9837746941131
20240728,220,66,492,9,388,31.148730013801757,24.594238663001143,332.2570313231971
20240728,194,66,669,17,255,19.560822075287078,37.04721732114918,198.39196060356375
20240728,238,66,385,12,645,79.55019422858916,40.02333331089393,525.426472460517
20240728,501,66,764,15,278,41.378242315728535,33.3962073300691,203.22555035420237
20240728,362,66,277,4,752,109.59097640616025,85.94304842979984,556.46597516404
20240728,122,66,589,12,975,74.8390806863344,59.378590472673764,840.7823288409918
20240728,316,66,255,17,167,19.319516584402113,18.764211849252465,128.91627156634542
20240728,86,66,455,6,239,31.922310993636334,28.720698774394133,178.35699023196952
20240728,811,66,940,1,479,66.04160223735234,70.45427316010073,342.50412460254694
20240728,801,66,600,14,826,93.5956606693104,78.86442516831349,653.5399141623761
20240728,103,66,614,18,591,56.36731427621603,77.4835212211036,457.1491645026804
20240728,804,66,806,12,875,117.44336350826089,54.38529926283666,703.1713372289024
20240728,168,66,700,16,810,56.72373400872409,116.8993558750078,636.3769101162682
20240728,137,66,709,10,547,81.99410764094173,70.87604652168835,394.1298458373699
20240728,628,66,454,13,833,105.48693157651779,47.66840519166403,679.8446632318182
20240728,794,66,596,17,589,72.19919832956332,55.76486662614337,461.0359350442933
20240728,328,66,682,10,300,16.426574819479715,23.281826353462883,260.2915988270574
20240728,655,66,461,4,435,16.842552937523593,38.51584322948766,379.6416038329887
20240728,762,66,543,6,690,73.35421402349394,92.55767399481554,524.0881119816905
20240728,244,66,332,19,172,4.407572720919675,23.659454801874293,143.93297247720602
