DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,411,49,386,16,339,36.15226577111427,27.102250873304307,275.7454833555814
20240728,650,49,954,20,530,51.22505355442851,34.17285732191663,444.6020891236549
20240728,877,49,277,16,534,15.682946534563607,26.999875029180256,491.31717843625614
20240728,857,49,204,9,755,84.37500845328077,60.39018296607287,610.2348085806464
20240728,31,49,697,15,878,126.39595608776797,69.26159972043484,682.3424441917972
20240728,131,49,92,17,955,104.59520543532743,116.52547024955862,733.879324315114
20240728,168,49,693,17,175,20.906440236068043,17.333186679385804,136.76037308454616
20240728,242,49,317,11,412,60.40765233900446,51.24000121546348,300.3523464455321
20240728,291,49,861,10,269,30.111795712381017,32.198987226589594,206.68921706102938
20240728,672,49,140,10,424,22.770811161412556,25.485687688804457,375.743501149783
20240728,388,49,124,9,635,70.24216870387637,69.31608521613941,495.4417460799842
20240728,479,49,212,10,208,22.457374705831022,30.94838903010703,154.59423626406195
20240728,798,49,186,4,132,10.395564134559804,17.383752273916137,104.22068359152405
20240728,126,49,421,19,231,18.139601959737192,13.728932744779609,199.1314652954832
20240728,983,49,367,15,884,58.73920177714102,84.9107712926867,740.3500269301722
20240728,912,49,337,8,481,38.548688379530056,38.4586549096692,403.99265671080076
20240728,846,49,870,8,304,8.411727148184006,30.251387149124184,265.3368857026918
20240728,243,49,816,7,807,62.49321033753292,44.260790160031114,700.245999502436
20240728,218,49,425,9,399,34.31914417125836,21.518933652346618,343.161922176395
20240728,506,49,647,7,941,56.182774599539165,108.6747409670397,776.1424844334211
20240728,398,49,459,11,628,29.711086106065157,65.75653189236341,532.5323820015715
20240728,984,49,701,20,584,42.554269408575266,42.10571613736336,499.34001445406136
20240728,224,49,329,13,876,55.589454102538504,119.27088002701466,701.1396658704468
20240728,522,49,513,14,340,15.473323707241866,46.853125805065325,277.6735504876928
20240728,812,49,52,6,875,90.98871081866393,53.63548062244946,730.3758085588865
20240728,852,49,325,15,462,25.15963659041677,40.293506012304896,396.54685739727836
20240728,29,49,328,2,850,96.23532681885608,69.79404315844656,683.9706300226974
20240728,353,49,255,7,999,62.063525965132655,74.53752991839686,862.3989441164705
20240728,811,49,150,16,933,83.09551981431878,139.29568974840865,710.6087904372725
20240728,977,49,82,6,898,131.890385262987,113.40638558244525,652.7032291545677
20240728,416,49,389,7,761,18.534019262348146,50.1591472137275,692.3068335239243
20240728,70,49,45,5,559,77.06082057366667,40.12650585474679,441.8126735715865
20240728,498,49,361,2,857,30.820881492492852,103.5190285784489,722.6600899290582
