DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,348,12,341,17,467,54.421877834716625,25.246692829123745,387.33142933615966
20240728,417,12,74,16,135,10.682511809871352,17.193499548918652,107.12398864120999
20240728,587,12,516,4,100,6.826710964135047,10.37117981617363,82.80210921969132
20240728,666,12,408,3,558,69.04485738502505,80.58665517542576,408.3684874395492
20240728,528,12,497,18,249,22.281282629575944,29.578399016441654,197.1403183539824
20240728,385,12,964,16,313,9.914186025590139,17.279697611540357,285.8061163628695
20240728,19,12,808,16,267,16.764751845668656,19.342954344941603,230.89229380938974
20240728,47,12,783,10,750,99.41469598078345,45.92867192841514,604.6566320908014
20240728,774,12,157,17,546,50.384617257141954,35.49582737172064,460.1195553711374
20240728,508,12,250,9,864,61.03888858713937,111.19949170134029,691.7616197115203
20240728,807,12,547,10,345,46.338672323302845,50.393170208570915,248.26815746812625
20240728,215,12,391,3,256,17.562021533202465,18.495253823955814,219.9427246428417
20240728,567,12,421,6,884,25.19319156480213,59.78147906815449,799.0253293670434
20240728,704,12,76,8,638,54.82375912269968,53.18376825936969,529.9924726179306
20240728,624,12,894,14,376,50.79280619230339,46.63890679369857,278.56828701399803
20240728,487,12,586,9,386,28.23014392113742,52.934936239381535,304.834919839481
20240728,144,12,962,2,317,35.43150929676007,25.61676834693407,255.95172235630588
20240728,953,12,598,1,872,24.559864597599233,105.48351766579819,741.9566177366025
20240728,926,12,785,2,295,43.74254101803984,34.18189330705345,217.07556567490673
20240728,191,12,515,12,546,48.33555317617618,52.18297290644573,445.4814739173781
20240728,432,12,784,14,664,44.048916276756685,59.432414967978374,560.5186687552649
20240728,547,12,793,15,837,99.09593611544017,96.34763595381318,641.5564279307466
20240728,97,12,74,4,657,82.9981585406057,88.21386727274515,485.78797418664914
20240728,470,12,345,13,255,9.548267790985419,17.328175280065633,228.12355692894894
20240728,757,12,414,8,168,22.35285042346294,19.5044902253411,126.14265935119596
20240728,272,12,839,2,531,46.29269620994832,53.40626083336673,431.30104295668497
20240728,460,12,278,2,744,43.89057700274338,87.84951887557908,612.2599041216776
20240728,20,12,758,10,712,94.24691726179353,41.25533045446838,576.4977522837381
20240728,637,12,407,14,332,22.94638830517609,24.18363977898918,284.86997191583475
20240728,327,12,633,19,389,25.825186919686416,25.105916583854,338.0688964964596
20240728,743,12,770,2,339,28.273661685199905,25.04976329593258,285.67657501886754
20240728,92,12,320,5,432,27.634867542554364,24.315824942117803,380.0493075153278
20240728,608,12,986,15,839,73.20690271205162,94.57055815680006,671.2225391311483
20240728,754,12,1000,9,867,48.439688033411095,98.81691578967511,719.7433961769138
20240728,669,12,477,15,380,44.92892964640468,49.95855344301804,285.11251691057726
20240728,927,12,166,17,974,103.93007828708619,112.59504976231501,757.4748719505988
20240728,77,12,125,12,594,68.06797271924782,53.75767589461823,472.17435138613394
20240728,516,12,198,7,295,19.57459588903966,21.522619930579822,253.90278418038054
20240728,925,12,26,12,706,17.02413130352724,46.35022350334885,642.6256451931239
20240728,1,12,156,20,769,44.571862973060306,46.31036711006004,678.1177699168796
20240728,987,12,587,16,130,17.026021690138066,9.944235668989624,103.02974264087231
20240728,644,12,807,12,370,23.664867662511995,42.13077205829638,304.20436027919163
20240728,250,12,26,18,380,39.16970588532336,51.60120887826869,289.22908523640797
20240728,975,12,542,9,634,54.10813265511541,88.45505094442169,491.43681640046293
20240728,957,12,420,11,624,79.839285914887,89.98907723112865,454.17163685398435
20240728,801,12,922,8,467,60.974285964398206,49.15702080821568,356.86869322738613
20240728,783,12,284,19,802,36.24389209844328,61.95748379820973,703.798624103347
20240728,234,12,982,20,412,8.437532165880835,40.67652672025691,362.88594111386226
20240728,90,12,968,5,885,68.06810837963502,128.6087345338232,688.3231570865418
20240728,173,12,248,18,461,51.468792077765265,43.436114157103574,366.0950937651312
20240728,731,12,922,14,213,16.150872907952884,17.190512532657507,179.6586145593896
20240728,285,12,154,2,448,21.92705829746521,44.558697158314935,381.5142445442199
20240728,198,12,956,18,649,58.83827067375556,89.94870198709471,500.21302733914973
20240728,693,12,279,15,305,30.643404426987196,33.91005264801986,240.44654292499294
20240728,472,12,545,20,603,32.417183133754016,52.36817686044456,518.2146400058015
20240728,455,12,389,5,146,16.674778859461394,20.685846902382707,108.6393742381559
20240728,924,12,567,17,739,20.47189963000887,67.89142413420215,650.636676235789
20240728,303,12,886,15,982,75.42563710547914,109.60950658841689,796.9648563061039
20240728,432,12,96,6,485,60.16043994586753,63.61695666358257,361.2226033905499
20240728,306,12,93,4,594,69.3719504347671,62.014364548037975,462.61368501719494
20240728,278,12,894,5,276,7.868033246939392,28.46821614087998,239.66375061218062
20240728,167,12,675,7,632,31.850960950882847,59.041352003842874,541.1076870452742
20240728,445,12,173,3,141,18.262710089181834,7.908542800560008,114.82874711025815
20240728,499,12,585,16,898,94.67070914932727,92.84673583306716,710.4825550176056
20240728,498,12,494,19,994,112.05346473165469,81.1127530805307,800.8337821878147
20240728,480,12,855,7,531,42.79128597443649,56.79090002989645,431.4178139956671
20240728,947,12,179,18,153,10.52154335305553,21.164224407262083,121.31423223968238
20240728,805,12,190,11,213,12.258253130655048,27.991208764286952,172.750538105058
