DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,690,44,105,19,921,110.64541555707522,129.94034108212688,680.4142433607979
20240728,156,44,727,4,832,28.131180506647087,67.5264596646045,736.3423598287484
20240728,202,44,911,3,398,26.77957618102207,50.694026919922784,320.52639689905516
20240728,952,44,176,19,736,95.33246235791357,51.663765372892925,589.0037722691935
20240728,525,44,311,3,247,29.498854906788377,34.99249886519971,182.5086462280119
20240728,560,44,359,11,315,27.21660545566004,46.73212025317226,241.05127429116772
20240728,748,44,452,10,216,4.855428477517184,25.327648800443278,185.81692272203955
20240728,821,44,790,16,602,53.94272300362297,44.64689456604407,503.41038243033296
20240728,686,44,87,14,103,9.560151660597521,9.365703253261373,84.0741450861411
20240728,968,44,478,19,344,49.99518035849613,22.551600892210466,271.4532187492934
20240728,837,44,90,19,674,41.213523428361675,98.77481285300136,534.011663718637
20240728,510,44,875,6,357,8.552415790422062,26.83458302016246,321.61300118941546
20240728,405,44,184,2,557,77.85793875620526,45.96340317471035,433.1786580690844
20240728,697,44,203,14,289,9.340627825278212,17.023070807702464,262.6363013670193
20240728,145,44,915,1,356,49.051249595256415,31.185516108576795,275.7632342961668
20240728,933,44,106,7,525,61.71242131198796,45.54661939261838,417.7409592953936
20240728,838,44,805,9,655,95.79876938357702,62.79791985998035,496.40331075644264
20240728,279,44,864,11,153,7.605259486361523,15.834498655155748,129.56024185848273
20240728,995,44,197,7,543,76.38200237723949,32.149339061242614,434.4686585615179
20240728,260,44,878,3,613,57.41328801746775,70.33997048664368,485.24674149588856
20240728,308,44,367,3,315,38.83837105669776,21.86259560795258,254.29903333534966
20240728,328,44,643,16,883,24.98358552535262,58.10855555060369,799.9078589240437
20240728,101,44,170,11,514,14.282663631698798,28.363115854577796,471.3542205137234
20240728,826,44,287,3,301,14.904208562095638,36.6957705785397,249.40002085936464
20240728,750,44,584,9,829,71.04920415456539,91.37940231102404,666.5713935344106
20240728,194,44,389,13,357,49.339791370674774,25.076162779149758,282.58404585017547
20240728,44,44,942,20,905,119.43594134198885,98.46223485543,687.1018238025812
20240728,236,44,360,3,466,20.63049775556845,40.464389935958394,404.9051123084732
20240728,85,44,458,18,574,58.78507225546969,63.86007757299735,451.354850171533
20240728,739,44,824,10,717,63.440065383083805,38.28060923808866,615.2793253788275
20240728,385,44,794,17,569,81.83444929899306,79.33248642623794,407.833064274769
20240728,213,44,707,1,999,136.2041976291758,147.16616159046984,715.6296407803543
20240728,726,44,987,15,551,54.725211372722605,51.106387128609484,445.1684014986679
20240728,251,44,544,19,194,20.856948987804216,11.217051043211587,161.9259999689842
20240728,671,44,188,1,542,12.596116098911168,70.66861803438643,458.73526586670243
20240728,724,44,95,20,296,29.690011908658295,19.3209079488856,246.9890801424561
20240728,979,44,729,20,342,46.07251977208627,29.16406760937897,266.76341261853474
20240728,911,44,352,3,734,87.0337942824786,57.13089122412497,589.8353144933965
20240728,98,44,913,20,434,28.990800975560006,41.61886223283874,363.39033679160127
20240728,432,44,443,7,836,35.95131938460611,61.82568728589795,738.2229933294959
20240728,91,44,625,1,386,8.123894784855713,32.89411580881013,344.98198940633415
20240728,525,44,170,9,608,53.146153129798954,39.32138168441574,515.5324651857853
20240728,621,44,649,3,600,22.375742021004513,68.1776672289891,509.4465907500064
20240728,335,44,580,11,635,92.1951114521854,77.7867604194731,465.0181281283415
20240728,115,44,846,19,288,9.662245506797644,26.197099058498353,252.140655434704
20240728,222,44,794,15,897,65.33700705262393,114.2501476041015,717.4128453432745
20240728,432,44,625,8,515,10.82162589806072,58.58420466513846,445.5941694368008
20240728,182,44,958,1,679,83.4467821410674,96.14069382342858,499.412524035504
20240728,275,44,250,13,198,26.672307639047972,12.216178569926663,159.11151379102537
20240728,986,44,235,7,308,35.32422861301774,29.430247364254843,243.2455240227274
20240728,55,44,611,1,562,76.298630924447,64.40885961225023,421.2925094633028
20240728,5,44,298,9,963,118.98080284257742,58.111727795609596,785.907469361813
20240728,565,44,200,20,641,86.44861397429668,89.81148585798803,464.7399001677153
20240728,178,44,573,16,382,13.021096663387297,50.88179833499179,318.0971050016209
20240728,636,44,607,18,111,5.264943632249355,15.189358716538317,90.54569765121232
20240728,897,44,968,15,889,73.56996132338772,104.28373902506127,711.1462996515511
20240728,895,44,777,4,183,22.734691013576377,24.19852834437604,136.06678064204758
20240728,805,44,451,18,971,28.189130426181347,75.608106801214,867.2027627726046
20240728,658,44,502,15,871,126.41116538649699,108.7925766247434,635.7962579887596
20240728,720,44,628,2,573,71.52339363340627,82.68285454806525,418.79375181852845
20240728,167,44,730,14,843,123.4263413210736,90.33481828758474,629.2388403913417
20240728,503,44,488,6,359,43.1907942777917,47.79441497606249,268.0147907461458
20240728,401,44,152,16,649,75.84004500024069,47.00455456345815,526.1554004363012
20240728,129,44,892,2,635,80.39522589533678,90.98314201622466,463.62163208843856
20240728,122,44,6,19,985,142.0860937787969,121.05581506468623,721.8580911565168
20240728,808,44,595,6,423,32.05523108177255,22.002607407779387,368.94216151044805
20240728,32,44,177,9,557,64.90054821931385,30.591913943494387,461.50753783719176
20240728,301,44,368,15,882,128.6244221339114,47.159195451185255,706.2163824149034
20240728,263,44,197,10,852,107.83176019064338,123.44129223137605,620.7269475779806
20240728,413,44,831,9,502,60.37325584237502,28.25950404980022,413.3672401078247
20240728,693,44,25,10,210,23.849216464046577,12.068844557532577,174.08193897842085
20240728,417,44,904,4,449,11.47605304467981,52.63998947088881,384.8839574844314
20240728,583,44,240,15,451,45.82566986153595,46.10188846435957,359.0724416741045
20240728,501,44,516,11,457,66.87423052051979,51.41768506354701,338.7080844159332
20240728,610,44,586,17,650,71.15755121369916,36.152482521073935,542.6899662652269
20240728,121,44,172,18,299,12.854811577203842,24.966514710460263,261.1786737123359
20240728,236,44,39,7,186,16.827103995022664,20.22656017654087,148.94633582843647
20240728,581,44,870,13,149,11.733270798698568,13.956649023999276,123.31008017730215
20240728,893,44,936,9,595,50.270893433441586,61.68099383358915,483.04811273296923
20240728,942,44,108,1,103,11.956574457381441,7.733468933751203,83.30995660886735
20240728,314,44,449,16,130,6.484398951595504,17.929739383632704,105.58586166477178
20240728,583,44,979,1,769,107.20957939879624,78.70476118145811,583.0856594197456
20240728,260,44,74,13,589,53.579021335881,35.461738580176,499.959240083943
20240728,595,44,147,14,980,29.316133740687498,123.5843872374637,827.0994790218488
20240728,616,44,812,12,904,35.32084070768804,62.125138361754935,806.554020930557
20240728,711,44,488,16,569,36.78466382994676,66.00644539323238,466.20889077682085
20240728,908,44,394,4,629,27.350416511323008,67.42130615421294,534.2282773344641
20240728,499,44,512,9,809,47.73367960632719,89.99577180646658,671.2705485872062
20240728,647,44,941,12,239,8.679054647811988,22.969352386430586,207.35159296575742
20240728,448,44,630,12,679,30.667016778775498,37.93220167599298,610.4007815452316
20240728,51,44,73,5,165,5.667805215190217,11.72734950727794,147.60484527753184
20240728,710,44,809,8,468,30.67502002832184,42.500616764363365,394.82436320731483
20240728,589,44,724,8,569,68.60857106533267,75.1504268831282,425.2410020515391
20240728,519,44,468,11,433,62.27533678250195,62.325084675455194,308.39957854204283
20240728,283,44,220,15,666,63.942804733295496,86.32752868462315,515.7296665820813
20240728,78,44,679,8,652,49.728459812548536,62.199494289580834,540.0720458978706
20240728,93,44,372,5,443,21.797701107068225,50.06454076590887,371.1377581270229
20240728,675,44,458,16,501,35.12092655709295,69.09920702089839,396.7798664220087
20240728,619,44,425,5,290,12.209259536260882,41.14828581870952,236.6424546450296
20240728,556,44,163,2,748,22.554602379215073,84.85298641527363,640.5924112055113
20240728,720,44,99,11,874,26.55303494215814,93.70048126720631,753.7464837906356
20240728,186,44,160,12,973,122.2990864350984,85.03314315176164,765.66777041314
20240728,470,44,803,2,168,15.395844972698335,24.838946054618557,127.76520897268311
20240728,468,44,192,6,204,19.769689125406394,26.29121104985929,157.9390998247343
20240728,535,44,746,4,131,6.759698814231921,17.631862011201896,106.60843917456619
20240728,5,44,877,14,373,40.534533826215146,26.98294478785347,305.48252138593136
20240728,70,44,709,12,152,18.281214419544007,9.104964739240295,124.6138208412157
20240728,499,44,173,20,930,36.53802542574312,63.08695977248643,830.3750148017705
20240728,55,44,220,10,804,50.78081009817415,81.61324033203348,671.6059495697923
20240728,216,44,600,7,763,75.11974884983489,95.38074306069689,592.4995080894682
20240728,786,44,716,3,429,49.74603747250811,57.75803776984854,321.49592475764337
20240728,972,44,954,9,228,11.563123138188992,12.939384661769175,203.49749220004185
20240728,936,44,238,6,240,7.647246145394039,28.04268239136777,204.3100714632382
20240728,568,44,492,13,660,33.07494986011252,77.31116035016481,549.6138897897226
20240728,615,44,65,3,146,7.256886365252487,16.63235002265239,122.11076361209513
20240728,426,44,951,18,803,23.31012387679585,75.1900728724757,704.4998032507285
