DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,945,60,185,19,538,21.26350942773419,47.90775701059085,468.828733561675
20240728,677,60,901,3,544,47.451227982990126,47.536079784510974,449.0126922324989
20240728,165,60,927,16,622,28.73496223451746,73.70072271471382,519.5643150507688
20240728,280,60,327,5,324,16.388857376741765,27.26641719432046,280.34472542893775
20240728,779,60,23,17,733,69.46222257282497,107.66388862037378,555.8738888068012
20240728,490,60,355,10,205,12.453706808068592,19.502573845046925,173.04371934688447
20240728,514,60,158,12,962,79.98556004309962,89.12018348481695,792.8942564720835
20240728,60,60,180,11,824,47.450155472800326,76.35149460296323,700.1983499242365
20240728,726,60,89,2,285,35.72703911614227,15.282827517014455,233.99013336684328
20240728,384,60,243,16,489,25.61122335396063,29.521959430004475,433.8668172160349
20240728,242,60,590,16,624,44.1636050994304,33.576470629572185,546.2599242709974
20240728,716,60,277,19,579,72.28734915590759,66.97297182221598,439.73967902187644
20240728,303,60,559,14,298,23.073009237758004,16.21316522592596,258.71382553631605
20240728,211,60,971,4,195,28.38485240259608,11.40589331067179,155.20925428673212
20240728,968,60,157,9,817,35.063596220203614,113.58093458867883,668.3554691911175
20240728,564,60,42,13,564,65.74027437256429,78.68884986051486,419.57087576692084
20240728,265,60,44,15,400,48.1251010035725,34.39768730755974,317.4772116888678
20240728,818,60,853,7,635,42.7483369414326,86.58061536919259,505.6710476893748
20240728,628,60,466,5,742,89.11701788153233,107.28330911520234,545.5996730032653
20240728,990,60,555,16,779,75.27397484044607,41.74921972158301,661.9768054379709
20240728,367,60,900,20,208,4.436892971839607,19.644500066618434,183.91860696154197
20240728,346,60,238,6,396,48.8487288546576,46.840621874363926,300.3106492709785
20240728,758,60,213,14,343,13.831649521443397,31.35201527176088,297.8163352067957
20240728,772,60,437,19,822,78.67193193022406,103.55896901968579,639.7690990500902
20240728,39,60,470,12,941,76.62835359397242,64.92947183682088,799.4421745692067
20240728,561,60,666,18,731,17.128999509387995,63.7432262456922,650.1277742449198
20240728,414,60,506,17,405,57.43340310364241,45.46643656885059,302.100160327507
20240728,156,60,996,3,564,51.53235705116569,77.12089244716363,435.34675050167067
20240728,658,60,180,14,425,11.891977548921597,60.620621198980146,352.48740125209827
20240728,389,60,62,16,796,73.85998446667975,83.26630453401903,638.8737109993012
20240728,948,60,664,18,212,17.087979683076465,15.575482901270446,179.33653741565308
20240728,288,60,101,3,424,27.485977484943806,57.96765399077465,338.54636852428155
20240728,612,60,622,19,639,84.83437740715871,43.01908057446405,511.1465420183772
20240728,506,60,513,2,761,19.523652298092372,92.18241725130898,649.2939304505986
20240728,719,60,596,9,985,39.55674644161957,56.605823927745895,888.8374296306346
20240728,232,60,153,6,998,148.66129504126502,74.21303315597652,775.1256718027585
20240728,947,60,480,9,825,103.72571730494768,72.9177392740956,648.3565434209568
20240728,656,60,827,19,541,67.8072788505415,63.14369762560717,410.04902352385136
20240728,360,60,3,19,845,57.47706415987798,63.002094510636546,724.5208413294855
20240728,66,60,924,15,945,35.370712354597025,48.78076328660084,860.8485243588021
20240728,306,60,780,8,879,39.84283236106002,86.22111657815307,752.9360510607869
20240728,598,60,605,10,100,3.6779828944005875,14.184423823927784,82.13759328167163
20240728,411,60,775,11,846,62.21071579205387,90.56748242519943,693.2218017827468
20240728,421,60,687,5,269,38.509178145759414,34.32774571343901,196.1630761408016
20240728,216,60,970,10,298,23.6965797452935,15.684976916223363,258.61844333848313
20240728,520,60,82,13,534,21.57556914962199,36.68994018341872,475.7344906669593
20240728,711,60,546,20,825,55.486609099007985,80.00082867258025,689.5125622284118
20240728,736,60,999,19,392,15.796552772170662,19.830691873890967,356.3727553539384
20240728,443,60,721,9,479,36.203042660783346,52.27870356297885,390.51825377623777
20240728,427,60,551,7,402,43.90349659004923,33.07565733161455,325.0208460783362
20240728,629,60,623,15,118,14.246206617201578,7.92625634043851,95.82753704235992
20240728,575,60,660,16,331,30.047425362780153,17.769566963241708,283.1830076739781
