DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,660,10,27,8,266,37.078645348399576,19.2303067850036,209.69104786659682
20240728,439,10,699,11,353,38.32629922653841,20.504590240410636,294.16911053305097
20240728,90,10,80,10,100,4.850354151087219,13.074926362002465,82.07471948691031
20240728,700,10,990,7,330,43.85137790604578,37.672244209517025,248.4763778844372
20240728,797,10,587,3,811,65.98000569331008,95.51508121483143,649.5049130918585
20240728,720,10,23,7,920,46.07182314222615,66.70861172395416,807.2195651338197
20240728,667,10,926,17,351,30.634137338692952,21.498059169986046,298.867803491321
20240728,131,10,551,13,647,15.3580355462327,48.9849686813781,582.6569957723892
20240728,140,10,891,8,882,94.90681241002257,46.14787727878158,740.9453103111958
20240728,31,10,421,2,635,24.709210472634695,49.740215029005334,560.55057449836
20240728,707,10,416,10,499,37.39614248020982,49.69346602082265,411.91039149896756
20240728,954,10,726,16,632,38.35877959405584,82.82422017092154,510.81700023502265
20240728,527,10,387,18,953,19.507524052701058,83.15106074107828,850.3414152062206
20240728,899,10,987,9,755,57.099306813444265,38.86046017292646,659.0402330136293
20240728,414,10,388,12,140,13.466245392910844,20.541435888939958,105.99231871814919
20240728,854,10,786,10,183,26.923922661605452,14.324351323155653,141.7517260152389
20240728,855,10,476,17,585,39.17471074070447,52.239869389620566,493.585419869675
20240728,946,10,62,12,145,5.818703840251543,9.119143906875872,130.06215225287258
20240728,861,10,132,1,724,23.657753852632776,55.128942419068395,645.2133037282988
20240728,339,10,43,8,774,108.22460717827227,73.83693132866657,591.9384614930611
20240728,213,10,300,12,279,22.8459784273124,23.064333711236788,233.0896878614508
20240728,898,10,80,12,717,34.80079248403677,79.60240450249697,602.5968030134662
20240728,327,10,272,15,235,21.18765566669625,35.226081035427875,178.58626329787586
20240728,589,10,20,20,604,80.1552365296795,80.45861789219818,443.3861455781223
20240728,533,10,127,2,696,44.33563671290184,74.89870948963392,576.7656537974642
20240728,999,10,231,12,299,38.84062713108132,20.625451068193346,239.53392180072535
