DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,425,7,347,16,151,12.662233331883472,19.71813544080683,118.6196312273097
20240728,690,7,850,14,910,33.986863824735345,47.49477058737375,828.5183655878909
20240728,911,7,983,7,824,25.14508740123679,81.85520249961874,716.9997100991445
20240728,11,7,965,17,600,74.55777202929211,41.62951242191915,483.81271554878873
20240728,601,7,783,17,358,29.8005126836124,29.026892812144396,299.1725945042432
20240728,276,7,349,3,628,31.489525163485247,91.44094043457935,505.0695344019354
20240728,164,7,802,12,910,90.82849188115449,80.26471931718827,738.9067888016573
20240728,414,7,524,19,405,8.170888460118768,30.960001144187064,365.8691103956942
20240728,502,7,754,15,816,117.63777479441889,53.0629702764882,645.299254929093
20240728,7,7,952,12,904,74.56121292516535,98.28891906902118,731.1498680058135
20240728,638,7,324,5,430,42.483613034075454,38.07417563924473,349.44221132667985
20240728,538,7,55,9,597,74.50561984931535,66.56524247395424,455.9291376767304
20240728,17,7,549,13,982,123.010580575581,124.18853534184643,734.8008840825726
20240728,126,7,929,17,647,42.63140423501394,77.9400152748959,526.4285804900901
20240728,331,7,339,13,463,40.78001338693338,42.41469222634929,379.8052943867173
20240728,408,7,224,20,784,107.57551407189166,109.07151002343998,567.3529759046684
20240728,518,7,395,19,495,56.405786625703236,48.37630001156785,390.21791336272895
20240728,156,7,324,8,770,112.14232694968332,41.157141990993516,616.7005310593231
20240728,416,7,861,3,249,7.209195026606051,30.091521571230828,211.69928340216313
20240728,134,7,380,12,877,24.60159033430392,90.57963882345491,761.8187708422412
20240728,563,7,716,11,127,2.856900977735252,6.600525705081232,117.54257331718351
20240728,726,7,167,1,908,110.95321965671837,46.09548966028979,750.9512906829918
20240728,959,7,888,17,367,54.87799280180655,41.004133723739216,271.1178734744542
20240728,260,7,361,3,217,8.050519094085155,24.939711550922695,184.00976935499216
20240728,589,7,513,6,805,95.09204367185484,54.06110080979792,655.8468555183472
20240728,417,7,830,17,129,11.918187575538658,16.934935808348737,100.1468766161126
20240728,601,7,394,14,415,22.695656925896436,58.43062983224616,333.8737132418574
20240728,963,7,457,9,408,29.993137936300823,47.73770710552157,330.26915495817764
20240728,895,7,252,13,350,15.676494764298424,42.465071952019535,291.858433283682
20240728,120,7,930,12,731,81.81292993734935,40.06540375264906,609.1216663100016
20240728,821,7,762,16,849,81.0452763803551,66.83074937934823,701.1239742402967
20240728,114,7,690,3,439,45.33494312390817,60.469106741907225,333.1959501341846
20240728,808,7,6,2,929,72.37830897472736,132.36480037451588,724.2568906507568
20240728,187,7,655,16,795,98.54896252270356,84.67350465801127,611.7775328192852
20240728,291,7,635,18,836,34.03664469630988,116.33796827169108,685.625387031999
20240728,908,7,447,20,938,96.88568506034241,78.37789287476407,762.7364220648935
20240728,358,7,15,20,252,36.147548764473996,32.19474395954666,183.65770727597933
20240728,12,7,578,9,102,8.646285062435394,14.297626924152256,79.05608801341235
20240728,954,7,771,1,437,52.43418721628086,46.80671819347379,337.75909459024535
20240728,816,7,23,4,562,67.45983853901268,60.588152760938506,433.95200870004885
20240728,66,7,533,17,424,58.66309623865446,34.14064165815819,331.19626210318734
20240728,984,7,195,18,477,28.92466251316092,31.372466261132438,416.70287122570664
20240728,670,7,184,4,333,11.614367496058014,22.224902754821052,299.16072974912095
20240728,641,7,687,2,246,22.43197394969688,36.16766588033464,187.40036016996848
20240728,908,7,199,3,556,36.75559288385636,34.149102078335275,485.0953050378084
20240728,461,7,215,20,123,18.246820558856715,15.08595236542562,89.66722707571766
20240728,887,7,597,16,727,47.11520332447232,107.49608250982067,572.388714165707
20240728,160,7,77,10,804,38.67812191071521,95.33144701642641,669.9904310728584
20240728,331,7,447,4,976,53.95823907156667,98.08660394691582,823.9551569815176
20240728,372,7,592,1,490,18.82563475197741,73.32793543353435,397.84642981448826
20240728,74,7,40,19,321,16.137977923837788,32.47109529282209,272.3909267833401
20240728,218,7,453,1,437,22.916954292272035,42.36726175651793,371.71578395121
20240728,770,7,557,1,807,87.14557386130996,47.629829398932266,672.2245967397578
20240728,397,7,95,5,451,47.83867866682128,60.86434283918576,342.2969784939929
20240728,198,7,184,12,839,78.94008499179495,55.31645605513685,704.7434589530682
