DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,534,48,256,15,599,39.56912022611726,62.25949549739467,497.1713842764881
20240728,133,48,317,8,839,29.536051219801536,43.06540391940884,766.3985448607896
20240728,691,48,12,12,449,19.117099499305223,60.70050562068927,369.1823948800055
20240728,678,48,799,2,565,48.032101635958135,59.25925888902102,457.70863947502085
20240728,421,48,569,20,287,42.04601811978417,18.17831254877517,226.77566933144067
20240728,883,48,396,10,206,26.849575706956678,25.885159062542417,153.26526523050092
20240728,959,48,19,11,325,40.72815207599364,44.406315273194714,239.86553265081164
20240728,753,48,4,13,200,4.684106187905486,19.722305327746803,175.59358848434772
20240728,826,48,773,8,839,52.52731872552705,109.9667975451968,676.5058837292761
20240728,568,48,429,18,967,104.49704068670637,115.72095658955305,746.7820027237406
20240728,686,48,919,1,989,59.835228553046974,113.02623301240837,816.1385384345447
20240728,893,48,68,4,821,73.18203072919748,108.00786231434006,639.8101069564625
20240728,772,48,420,20,633,51.05973307636899,92.3022047662932,489.6380621573378
20240728,989,48,756,18,729,63.744558442660455,37.08896326099877,628.1664782963408
20240728,420,48,763,11,592,24.568997434151832,80.4438398942137,486.98716267163445
20240728,740,48,570,11,842,73.80662925317797,71.6021277650687,696.5912429817533
20240728,861,48,571,3,382,41.16706520755233,56.11002840012043,284.7229063923272
20240728,118,48,605,7,615,60.57083626363921,83.57265763213158,470.8565061042292
20240728,576,48,959,2,363,12.726709793766888,22.38295328563395,327.89033692059917
20240728,226,48,982,6,771,64.77078690023222,78.75996456712969,627.4692485326381
20240728,223,48,12,6,500,29.307473997104324,42.96404449564318,427.72848150725247
20240728,995,48,61,10,658,66.6857493553978,92.5936519953414,498.7205986492608
20240728,642,48,825,9,998,139.00096016445357,111.19621290996838,747.8028269255781
20240728,490,48,363,15,266,33.22007432935071,16.435945814583025,216.34397985606626
20240728,846,48,504,18,432,57.33873282051483,37.76385497957552,336.89741219990964
20240728,259,48,837,12,682,70.89846805886488,42.77398057787867,568.3275513632565
20240728,587,48,252,4,683,43.61471247172823,57.08155390741098,582.3037336208608
20240728,778,48,739,11,408,56.76283478190543,59.52610819328279,291.7110570248118
20240728,639,48,961,7,691,35.97472095020966,75.0260974001083,579.999181649682
20240728,574,48,16,14,513,16.686428133897273,51.49867906484303,444.8148928012597
20240728,41,48,371,11,922,49.483268278973995,85.20611639876967,787.3106153222564
20240728,216,48,61,19,948,99.32134224768572,55.501284851587535,793.1773729007267
20240728,203,48,58,3,269,22.11891100963887,25.781341269858082,221.09974772050305
20240728,377,48,243,3,222,21.920928285093773,16.3074883272842,183.77158338762203
20240728,170,48,126,10,262,17.011392597359208,29.275967514078324,215.71263988856248
20240728,946,48,754,1,179,10.32197150007744,12.237539315539868,156.4404891843827
20240728,329,48,541,18,516,44.36961904765957,55.04749034032694,416.5828906120135
20240728,295,48,391,13,864,121.27164095446945,117.30164002584429,625.4267190196863
20240728,741,48,464,18,365,50.780149454397424,43.23385533788317,270.9859952077194
20240728,787,48,561,8,725,19.560433731940055,75.92905735887842,629.5105089091816
20240728,961,48,24,6,191,26.74930303376079,26.083962161104147,138.16673480513506
20240728,255,48,109,5,783,32.679007885409405,88.22093189366016,662.1000602209305
20240728,253,48,650,16,127,14.691790083403554,12.28755534717296,100.02065456942348
20240728,777,48,806,5,638,50.96045205137574,39.08541274288331,547.954135205741
20240728,127,48,981,11,951,85.55604071757507,58.31525615619558,807.1287031262293
20240728,706,48,220,12,563,26.74259579968632,73.8625669719376,462.3948372283761
20240728,585,48,545,4,872,114.75811090314598,78.72191150254604,678.519977594308
20240728,1000,48,179,11,625,44.880523141337896,84.53160629946395,495.58787055919817
20240728,533,48,67,7,173,25.046616888192656,20.65673859644903,127.29664451535831
20240728,989,48,858,16,262,22.158158131289603,26.801515993628755,213.04032587508163
20240728,684,48,165,12,784,63.8310845721075,87.89845939522829,632.2704560326642
20240728,192,48,961,17,513,71.24312619067872,75.08552509878888,366.6713487105324
20240728,213,48,917,7,146,8.597792546810046,8.196062080579573,129.20614537261037
20240728,61,48,922,16,733,83.72267103002655,50.207750590443666,599.0695783795297
20240728,509,48,459,12,149,6.579415777993758,9.27757155664799,133.14301266535824
20240728,536,48,702,15,622,21.08965180253112,37.78085316559493,563.129495031874
20240728,858,48,238,5,688,52.64612714516412,98.26600319922667,537.0878696556092
20240728,644,48,150,6,736,24.689610056480632,86.19819319556072,625.1121967479587
20240728,567,48,437,4,100,7.17482623127643,9.208306501850801,83.61686726687276
20240728,707,48,960,3,162,22.44058817331098,21.344324544424218,118.2150872822648
20240728,596,48,83,20,967,31.90336417803854,138.5671866438352,796.5294491781262
20240728,297,48,79,14,345,28.072357974777585,34.793952717162334,282.13368930806007
20240728,819,48,908,12,329,36.42035977022249,16.916837806416837,275.6628024233607
20240728,949,48,466,17,218,4.536665932675708,11.851663846435471,201.6116702208888
20240728,729,48,87,10,423,56.0438826208378,47.66092536083423,319.29519201832795
20240728,188,48,991,14,780,89.58449540514206,71.56505334303857,618.8504512518193
20240728,470,48,619,4,687,51.76735104256034,99.46300924324296,535.7696397141967
20240728,754,48,92,8,173,14.159424527224937,18.00546582799254,140.8351096447825
20240728,996,48,480,13,899,125.98255974966854,129.37184635723182,643.6455938930997
20240728,700,48,922,2,387,17.372730675855095,30.59383039093328,339.03343893321164
20240728,473,48,175,9,589,40.361003289414114,34.85637550375044,513.7826212068354
20240728,866,48,984,6,217,20.70914168302395,22.753175899302622,173.5376824176734
20240728,336,48,823,5,972,62.925713099983575,130.24360820329315,778.8306786967232
20240728,47,48,469,1,349,47.09908058223576,36.00265506046097,265.8982643573033
20240728,59,48,214,15,349,48.59350403844919,43.00079343374207,257.4057025278087
20240728,492,48,380,6,390,21.44407381930362,24.078626540407015,344.47729964028935
20240728,757,48,961,8,721,83.70262994281057,101.84270297260554,535.4546670845839
20240728,683,48,467,11,715,60.67777123729624,74.06572850985746,580.2565002528463
20240728,437,48,738,8,474,12.619637032755723,58.40000633361531,402.98035663362896
20240728,987,48,474,1,975,132.2007412098716,89.43366207816997,753.3655967119585
