DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,552,90,233,19,388,39.151509735818316,46.100371742653515,302.74811852152817
20240728,80,90,207,5,233,5.849952309576814,28.814300202766702,198.33574748765648
20240728,320,90,118,8,587,87.5914781859964,33.243026892157644,466.16549492184595
20240728,854,90,802,4,426,18.777261849434993,33.046761273634296,374.1759768769307
20240728,496,90,474,6,358,34.050224694436245,35.97242801259462,287.97734729296917
20240728,34,90,560,11,627,44.14003954435339,63.42237431173296,519.4375861439137
20240728,188,90,329,1,362,42.99048829231998,23.627740142647795,295.38177156503224
20240728,354,90,703,4,350,46.387738940735154,43.220163534719944,260.3920975245449
20240728,141,90,752,8,488,64.73468081741906,63.79813521574085,359.4671839668401
20240728,319,90,706,18,261,35.1528795734114,25.76792243316775,200.07919799342085
20240728,70,90,864,20,111,4.390096551435577,8.451276125189558,98.15862732337487
20240728,533,90,551,7,258,18.253830330041136,20.457698714645964,219.2884709553129
20240728,829,90,681,12,997,83.94414114774963,70.26791828515223,842.7879405670981
20240728,836,90,982,9,478,55.28738495606989,56.407015271196435,366.3055997727337
20240728,523,90,845,16,832,33.357690949585255,115.43097890761881,683.211330142796
20240728,111,90,691,9,447,23.993153028415048,41.84123967616775,381.1656072954172
20240728,673,90,420,7,108,12.996237685470016,6.655473336674379,88.3482889778556
20240728,845,90,451,1,312,34.89310095394378,35.56048932343395,241.5464097226223
20240728,137,90,509,17,273,19.79784517669066,36.13480939625404,217.0673454270553
20240728,896,90,235,10,351,17.251250229951292,34.34178556234101,299.4069642077077
20240728,682,90,624,8,265,17.456715286223737,21.63468637980638,225.90859833396988
20240728,467,90,188,20,942,96.48015111089737,85.04112818630361,760.478720702799
20240728,524,90,729,11,399,26.691865729235023,53.96556301509415,318.3425712556708
20240728,790,90,15,5,860,74.67820796702128,106.85124765845478,678.4705443745239
20240728,345,90,287,13,484,68.31178467328435,27.94564299137233,387.7425723353433
20240728,286,90,351,9,199,4.564634639121241,29.183595800085396,165.25176956079338
20240728,396,90,576,12,782,60.66573410682363,52.10757664201384,669.2266892511625
20240728,781,90,666,4,183,13.047074051636516,18.67470746236282,151.27821848600067
20240728,14,90,818,4,223,22.769499331515956,28.970903253392247,171.2595974150918
20240728,60,90,641,19,420,42.79535596240915,36.68698201635154,340.5176620212393
20240728,749,90,421,14,132,18.02476351954591,17.251282872391574,96.72395360806252
20240728,30,90,642,12,417,23.62606782839544,55.88727328811078,337.48665888349376
20240728,327,90,815,18,912,58.55125353732162,46.5743372603779,806.8744092023005
20240728,515,90,970,9,138,6.61553605035395,15.636381228004549,115.74808272164151
20240728,228,90,469,6,462,20.580370489784684,44.17858788968597,397.24104162052936
20240728,714,90,387,10,734,91.81850298247512,66.6353467122473,575.5461503052776
20240728,586,90,410,3,338,30.324722972404402,25.174887362325673,282.50038966526995
20240728,925,90,139,9,759,54.27264536273313,104.2356419925018,600.4917126447651
20240728,266,90,440,13,965,71.29265359547044,74.3382815780668,819.3690648264628
20240728,89,90,328,20,135,9.198277034772186,8.711055642401375,117.09066732282645
20240728,153,90,109,2,545,80.91033191653676,52.99060587169036,411.0990622117729
20240728,835,90,841,15,381,15.382026500621121,46.6230609028808,318.99491259649807
20240728,454,90,358,10,128,10.340490993839119,15.1281723458969,102.53133666026397
20240728,503,90,715,6,389,10.203217103848297,43.584613938623704,335.212168957528
20240728,146,90,823,20,841,27.410553122021774,115.03274639073862,698.5567004872396
20240728,739,90,26,19,816,45.83229848188362,118.45221700968426,651.7154845084322
20240728,793,90,25,12,425,38.28272637756378,22.54877846060063,364.1684951618356
20240728,437,90,800,9,364,36.197936851005615,24.10537049253279,303.6966926564616
20240728,284,90,41,16,994,59.38585767421962,66.9793475335408,867.6347947922395
20240728,251,90,997,6,765,57.96357369924775,43.772074665878954,663.2643516348733
20240728,21,90,252,10,627,32.228508151236994,61.81885084287231,532.9526410058907
20240728,909,90,271,11,990,132.0344838948306,106.65630983600974,751.3092062691596
20240728,571,90,23,6,361,10.770479014386552,23.96898059945006,326.26054038616337
20240728,463,90,497,6,325,43.56477243302527,35.41568380025173,246.01954376672302
20240728,969,90,262,8,358,27.63543193866949,39.545106641900205,290.8194614194303
20240728,361,90,753,18,193,5.784515057898487,22.709724416951847,164.50576052514967
20240728,182,90,353,13,247,5.82639357322122,34.46129966249399,206.7123067642848
20240728,464,90,812,12,597,52.15151681373969,43.17428795223049,501.6741952340298
20240728,383,90,417,17,353,11.949009359531395,52.1311547412792,288.9198358991894
20240728,396,90,718,14,802,87.11030613583969,71.94141941713087,642.9482744470295
20240728,837,90,397,8,388,46.73032995080684,29.938204213047033,311.3314658361461
20240728,254,90,791,9,589,12.974955209276075,33.52819434989006,542.4968504408339
20240728,434,90,698,18,802,92.43430514169799,40.7511657165375,668.8145291417645
20240728,138,90,661,5,669,60.74698654534682,58.64917379029587,549.6038396643573
20240728,667,90,250,19,866,80.26201764724905,124.29439361035944,661.4435887423915
20240728,411,90,83,12,415,24.583832694782124,59.39004349802384,331.02612380719404
20240728,782,90,142,16,609,59.76859015349135,71.29194508643013,477.9394647600785
20240728,296,90,715,6,336,20.86779231941649,36.76743634927123,278.3647713313123
20240728,15,90,119,11,306,15.13286708343733,35.84845019942513,255.01868271713755
20240728,970,90,171,17,376,32.72891385235307,29.170723574545963,314.10036257310094
20240728,881,90,444,13,273,13.529729564289545,18.431588331334993,241.03868210437545
20240728,955,90,251,14,472,37.07359063716632,63.64730265095398,371.2791067118797
20240728,802,90,667,2,653,58.79994979175351,40.682704960403086,553.5173452478434
20240728,413,90,319,1,886,81.88600947432532,83.24011830272686,720.8738722229479
20240728,942,90,959,5,177,13.596966546137027,14.519060321767412,148.88397313209555
20240728,557,90,247,11,545,12.692193432721012,53.324579682596834,478.98322688468215
20240728,398,90,519,15,103,5.096435116830163,14.372920731916901,83.53064415125294
20240728,168,90,953,3,491,27.370754326390383,25.849689291876206,437.7795563817334
20240728,478,90,278,8,195,21.327249623608292,16.622562066445266,157.05018830994644
20240728,865,90,763,5,358,7.181558903015991,29.25237396978515,321.56606712719883
20240728,303,90,59,15,396,46.99399032373049,33.047479610265974,315.9585300660035
20240728,912,90,50,1,608,50.803153981751215,35.21824416833511,521.9786018499137
20240728,733,90,35,3,663,43.723806436509015,51.74732323454763,567.5288703289434
20240728,21,90,276,11,122,12.517078404078266,7.4623774522415856,102.02054414368016
20240728,416,90,470,8,958,127.69124980533948,111.75770524300077,718.5510449516597
20240728,576,90,128,4,345,30.470256682640176,36.274634813396915,278.2551085039629
