DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,138,62,226,10,162,18.759445617235187,10.11211948941854,133.12843489334628
20240728,494,62,83,19,312,9.294522350802016,42.66310974477348,260.0423679044245
20240728,447,62,82,13,939,99.58665496928278,75.37984047272589,764.0335045579914
20240728,835,62,452,6,849,104.13132345489764,92.45432850964663,652.4143480354558
20240728,240,62,47,5,127,3.7166991915907475,15.150818750971625,108.13248205743763
20240728,573,62,655,4,363,26.88713549983842,28.187223564605645,307.9256409355559
20240728,592,62,845,4,361,44.21112531244191,24.759422607737378,292.0294520798207
20240728,716,62,167,13,580,15.584045538162684,60.48349790116165,503.93245656067563
20240728,631,62,310,19,680,67.83616525769595,84.22640710270056,527.9374276396035
20240728,687,62,99,17,692,87.60378777821896,77.24947564186712,527.146736579914
20240728,77,62,873,4,996,58.334735141563776,112.51243607555463,825.1528287828816
20240728,226,62,127,4,417,45.81173358494662,24.522878168170557,346.6653882468828
20240728,930,62,775,14,127,10.255659647732768,13.033211395242436,103.7111289570248
20240728,784,62,644,16,386,24.47029368215519,51.144935960484005,310.3847703573608
20240728,716,62,855,14,946,45.85185334228683,84.88987864620326,815.2582680115099
20240728,604,62,755,17,420,28.198548615647557,43.435274324172454,348.36617706018
20240728,603,62,358,20,738,36.57122383450242,100.27126833533106,601.1575078301665
20240728,643,62,734,14,330,36.22330370281674,24.103031671754596,269.67366462542867
20240728,30,62,737,13,110,5.420420080279206,12.04199422715311,92.53758569256769
20240728,519,62,445,9,520,46.34358220654989,51.73233430344216,421.92408349000794
20240728,990,62,546,3,971,43.26007462127008,142.34583189583765,785.3940934828922
20240728,528,62,529,3,383,20.63620965379289,29.29402088018929,333.0697694660178
20240728,534,62,680,19,562,75.60581266301052,29.46036490436737,456.9338224326221
20240728,280,62,387,5,256,24.866798249847093,33.079487711736576,198.05371403841633
20240728,860,62,94,4,622,69.29829159625022,82.15744295033885,470.54426545341096
20240728,65,62,640,19,722,102.53957112627106,49.80453342056966,569.6558954531592
20240728,345,62,164,7,527,22.482912254780043,56.16166768438655,448.3554200608334
20240728,959,62,231,4,313,30.261765453149373,28.405695879252594,254.33253866759804
20240728,776,62,480,10,652,70.45550746576397,36.317284289388695,545.2272082448474
20240728,373,62,679,19,434,10.86791841734596,46.80747562661762,376.3246059560364
20240728,649,62,981,20,821,61.65648389717267,120.58675579821441,638.756760304613
20240728,771,62,434,12,851,109.7917911504638,113.8639369474672,627.3442719020691
20240728,691,62,955,13,670,73.06840832079932,87.86283892495247,509.0687527542482
20240728,747,62,592,4,921,82.09413099885215,71.20166007756713,767.7042089235807
20240728,14,62,730,19,994,63.49161319950643,115.93648584987244,814.571900950621
20240728,989,62,968,18,424,36.207050835067896,58.481620077120915,329.3113290878112
20240728,809,62,765,8,271,19.29355623337822,34.86519659905576,216.84124716756602
20240728,775,62,851,9,285,14.67403212794724,36.319812233070266,234.00615563898248
20240728,444,62,590,4,214,22.50400735220091,20.90528372955882,170.59070891824027
20240728,962,62,322,10,125,6.783091249700085,8.44995896195805,109.76694978834186
20240728,966,62,913,2,198,25.40101539439225,29.522796364011857,143.0761882415959
20240728,479,62,870,1,755,33.410118288580506,86.98050261825749,634.609379093162
20240728,598,62,163,15,148,11.897373474183933,18.831214738326572,117.2714117874895
20240728,842,62,421,10,366,44.09737972491117,50.40300248389357,271.49961779119525
20240728,693,62,889,13,887,94.17045515134306,69.74384697922646,723.0856978694305
20240728,502,62,147,11,954,137.4330043050272,76.25845360640115,740.3085420885716
20240728,975,62,55,15,981,138.68900114595812,144.65596601859374,697.6550328354481
20240728,814,62,567,8,898,43.64692790445846,133.88330691754248,720.4697651779991
20240728,903,62,888,19,490,58.530880593894246,62.336159730696174,369.13295967540955
20240728,390,62,590,11,258,22.104884286042775,28.998189697296542,206.8969260166607
20240728,142,62,626,12,161,22.889438872239282,18.258246390929536,119.85231473683118
20240728,683,62,409,19,604,30.832900986519967,43.8430695489508,529.3240294645292
20240728,145,62,882,8,700,40.308462006923676,66.81685981928192,592.8746781737945
20240728,326,62,548,16,794,108.80262909313157,56.56798680991034,628.6293840969581
20240728,766,62,915,11,503,22.277184915401392,30.377852615999497,450.3449624685991
20240728,742,62,892,13,154,3.2962598722984993,22.831758273358336,127.87198185434316
20240728,251,62,388,9,885,95.62624597837527,44.63567422193434,744.7380797996905
20240728,692,62,336,5,847,35.38592027735447,124.46345981615495,687.1506199064906
20240728,463,62,681,15,585,34.43057237116553,35.85629709217332,514.7131305366611
20240728,429,62,204,10,927,87.61934640750188,64.62202140730965,774.7586321851885
20240728,948,62,599,6,236,11.004731748195026,25.997330596618788,198.99793765518618
20240728,163,62,860,18,740,104.84545164041222,109.0104052638767,526.1441430957111
20240728,248,62,8,16,627,46.258052787661754,90.05845401170718,490.68349320063106
20240728,621,62,856,11,907,80.07369625901248,77.87973263661121,749.0465711043763
20240728,559,62,268,3,150,17.443562278463297,12.795868720791795,119.76056900074491
20240728,45,62,189,20,915,109.76846060427077,75.66358047646617,729.567958919263
20240728,283,62,184,12,802,109.39312285568043,105.54017069905264,587.066706445267
20240728,606,62,418,3,968,121.21612724228098,105.64690230205751,741.1369704556615
20240728,88,62,366,19,791,55.50399311053456,84.36860056771708,651.1274063217484
20240728,965,62,47,20,930,45.29894190030148,46.66550389868017,838.0355542010184
20240728,37,62,183,5,940,49.65168786484847,116.36034588004374,773.9879662551077
20240728,912,62,722,12,710,50.32867990189875,60.832817684676414,598.8385024134249
20240728,213,62,844,19,215,25.42604097844921,21.06986844548162,168.5040905760692
20240728,36,62,707,12,494,23.114443051146313,34.0337662714809,436.8517906773728
20240728,381,62,373,13,903,107.55245040450043,109.1220433124096,686.3255062830899
20240728,831,62,924,9,567,52.95510347921158,43.438080489555354,470.60681603123305
20240728,492,62,965,17,460,16.672675459508532,56.47278862471988,386.8545359157716
20240728,961,62,735,20,800,80.21913304897186,99.3870650928134,620.3938018582147
20240728,977,62,56,8,969,29.605608579722567,129.3055414455039,810.0888499747736
20240728,396,62,484,12,432,52.35953188383904,45.07498263958032,334.56548547658065
20240728,518,62,784,8,753,82.53669992678472,81.2757802019739,589.1875198712414
20240728,938,62,388,14,299,29.332662728820385,33.93672345715471,235.7306138140249
20240728,811,62,28,8,568,65.79296018945831,71.26772546984574,430.93931434069594
20240728,562,62,885,11,918,37.92947593305696,94.30680053130483,785.7637235356382
20240728,928,62,758,1,593,36.144637971582554,35.04839129493807,521.8069707334794
20240728,568,62,332,8,815,79.4229002750945,45.695598747348754,689.8815009775567
20240728,487,62,723,18,294,10.348007804935394,42.07864857026627,241.57334362479833
20240728,425,62,909,1,161,15.450755333895257,8.916209552477167,136.63303511362759
20240728,382,62,642,15,609,39.268648285123184,69.67586370389226,500.05548801098456
