DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,589,77,982,15,116,8.722460697739304,9.434144253246558,97.84339504901413
20240728,493,77,554,1,261,23.27372552353083,31.715349173444302,206.01092530302486
20240728,831,77,62,7,992,73.28513046160592,91.90011118228477,826.8147583561093
20240728,817,77,754,4,834,68.00252921181361,42.922240866980026,723.0752299212063
20240728,273,77,536,7,610,69.29952344600359,78.64828455598249,462.05219199801394
20240728,876,77,320,10,641,54.71743513346299,61.939495362643136,524.3430695038938
20240728,391,77,408,13,932,98.16495754775954,87.13613030264402,746.6989121495965
20240728,722,77,713,7,718,81.39521975506044,97.2990258493509,539.3057543955887
20240728,568,77,345,6,344,22.731443605161726,40.43426109861761,280.83429529622066
20240728,152,77,588,19,187,9.04378466943071,19.750087705644,158.2061276249253
20240728,344,77,618,14,878,75.41987377813122,78.28919088321457,724.2909353386542
20240728,789,77,236,15,167,20.21786400014938,9.39566106305986,137.38647493679076
20240728,675,77,549,11,438,13.20417930627087,46.655880902706485,378.13993979102264
20240728,274,77,10,6,726,48.088584083024195,72.65792036582509,605.2534955511508
20240728,944,77,122,6,295,8.058240021067531,35.625532465798415,251.31622751313404
20240728,395,77,119,15,650,42.89791599146028,38.594035380011626,568.5080486285281
20240728,880,77,577,13,142,7.292434034355197,18.933435908006462,115.77413005763835
20240728,186,77,642,15,812,16.71182225823124,101.65657988268055,693.6315978590882
20240728,830,77,656,8,548,38.26064923254252,39.586799068812766,470.15255169864474
20240728,1,77,164,17,949,39.25885837604397,59.38187010164725,850.3592715223087
20240728,493,77,689,4,985,35.35902291690436,97.20576090252887,852.4352161805668
20240728,564,77,90,9,459,61.33819227754095,44.71595962005547,352.9458481024036
20240728,538,77,433,3,431,22.93029034679674,45.61316662053707,362.4565430326662
20240728,973,77,843,14,781,104.31561983754227,105.13043244146117,571.5539477209966
20240728,524,77,529,9,669,85.4402304264401,70.10838892474038,513.4513806488195
20240728,432,77,838,18,585,67.80816647732611,71.41227941379012,445.77955410888376
20240728,482,77,312,4,448,41.213697212546414,52.88318703582253,353.90311575163105
20240728,799,77,166,15,305,45.17841761214982,44.405139756139874,215.4164426317103
20240728,665,77,181,19,865,61.17525432966549,68.17379237705707,735.6509532932774
20240728,649,77,912,6,497,21.75192362774022,68.59934995842605,406.64872641383374
20240728,769,77,827,15,464,33.422216658769756,31.457018465151435,399.1207648760788
20240728,951,77,217,13,728,86.5334239434365,58.280446595364985,583.1861294611986
20240728,132,77,927,4,881,69.17413753230406,59.39589043879261,752.4299720289033
20240728,206,77,986,9,860,76.24174959588287,55.80544912627644,727.9528012778408
20240728,671,77,664,7,971,22.467804487949934,86.50229169148822,862.0299038205618
20240728,2,77,411,17,644,41.676158655262626,78.04936661429596,524.2744747304414
20240728,904,77,592,2,170,3.428323878078012,19.61655730906081,146.95511881286117
20240728,230,77,886,11,954,137.69550672851554,65.26778861994754,751.0367046515369
20240728,202,77,386,2,407,24.72458519237716,33.92100569064184,348.354409116981
20240728,139,77,153,4,922,110.96291252990234,103.48061022388374,707.556477246214
20240728,526,77,608,7,355,51.3468961289011,53.18794205269344,250.46516181840548
20240728,131,77,742,8,479,58.15726985609208,33.3069532776459,387.53577686626204
20240728,696,77,951,16,253,13.33874290038894,27.87178980259368,211.78946729701738
20240728,948,77,20,19,322,18.223815672084015,20.915056113605356,282.8611282143106
20240728,689,77,766,4,912,102.6404856263235,127.94584321572344,681.4136711579531
20240728,845,77,89,7,269,21.947948876364514,15.595025232469098,231.45702589116638
20240728,715,77,676,2,281,30.285047493937558,37.58117616129487,213.13377634476757
20240728,211,77,671,6,466,65.05163279016112,23.963480397578724,376.98488681226013
20240728,17,77,162,1,478,26.35898941023272,42.51633514231622,409.12467544745107
20240728,877,77,409,17,493,40.73918561769187,45.674653499286066,406.5861608830221
20240728,702,77,728,6,323,43.67813462396624,29.144909822767648,250.1769555532661
20240728,818,77,28,9,444,35.07943463494936,61.90330217143472,347.0172631936159
20240728,343,77,336,9,198,16.082507647736392,17.179329330851335,164.73816302141228
20240728,815,77,529,20,132,13.270091334394449,10.878973206352809,107.85093545925274
20240728,6,77,81,11,660,87.43639613603159,85.4673162820571,487.0962875819113
20240728,889,77,853,13,845,33.60149604527926,115.07369709226143,696.3248068624594
20240728,66,77,78,14,597,34.0671921398472,78.76702043026076,484.165787429892
20240728,351,77,802,4,666,36.532741268831685,44.40908051983536,585.0581782113329
20240728,655,77,143,4,962,54.040177749453605,134.65330874742247,773.3065135031239
20240728,566,77,450,15,685,29.22143583166825,87.87527162211151,567.9032925462202
