DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,564,61,844,17,185,10.023377656497216,14.332113803050726,160.64450854045205
20240728,41,61,519,1,754,32.817757339401446,70.5207307305652,650.6615119300334
20240728,339,61,839,9,590,68.03717583511735,52.7199399220345,469.24288424284816
20240728,604,61,273,14,175,9.980851713935369,15.20289059674486,149.81625768931977
20240728,693,61,4,10,588,65.17479946473085,74.18390201816533,448.6412985171038
20240728,151,61,153,20,333,34.38631402369458,20.865354239996858,277.74833173630856
20240728,167,61,884,5,223,26.7964627358076,28.496337979442334,167.70719928475006
20240728,972,61,180,2,938,38.456416413731084,91.55508176463414,807.9885018216348
20240728,455,61,613,17,442,16.088875570899926,47.25207024541316,378.6590541836869
20240728,994,61,391,7,763,102.19957812820456,68.45566243153465,592.3447594402608
20240728,332,61,930,19,329,33.3275560912906,16.947626025664135,278.72481788304526
20240728,470,61,558,6,953,96.32397890284525,79.70779428659246,776.9682268105623
20240728,477,61,294,3,314,31.437509934461172,31.07408588033896,251.48840418519987
20240728,638,61,689,2,442,34.38211173584879,30.380779976513193,377.237108287638
20240728,629,61,770,6,179,15.4269928594541,15.75573110656689,147.817276033979
20240728,952,61,578,16,810,29.996783276275448,92.74112116954535,687.2620955541792
20240728,761,61,985,15,257,35.75590376886403,20.322446712903645,200.92164951823233
20240728,559,61,337,3,924,116.55419902629434,121.02846803668191,686.4173329370237
20240728,411,61,590,5,859,22.01379446624629,84.9388318439864,752.0473736897673
20240728,526,61,48,9,949,21.797804077562475,54.004437335598176,873.1977585868393
20240728,771,61,500,12,944,66.78272973444986,112.93581289535794,764.2814573701921
20240728,873,61,157,9,802,51.084862329230525,76.83264337927002,674.0824942914994
20240728,136,61,110,13,986,103.20890805512057,141.60928235604428,741.1818095888352
20240728,922,61,366,18,752,43.70463217575455,57.261985697816186,651.0333821264293
20240728,96,61,882,17,356,26.506489272007254,19.55495562254266,309.93855510545006
20240728,126,61,323,18,410,58.81033156734645,52.52329871557035,298.66636971708317
20240728,249,61,929,9,631,60.68053151636828,46.9335251208859,523.3859433627458
20240728,260,61,207,15,753,44.07739668942615,38.28183324604142,670.6407700645325
20240728,125,61,704,6,889,37.393419417814115,101.88793645410436,749.7186441280815
20240728,910,61,512,5,677,99.74111951610608,100.41087398515911,476.8480064987348
20240728,536,61,955,12,110,3.145531197653678,7.699073384929461,99.15539541741686
20240728,778,61,53,11,386,33.49048307008485,43.787539902454306,308.72197702746087
20240728,36,61,584,9,123,7.766913513135078,11.600969252406424,103.63211723445849
20240728,182,61,926,11,517,20.037290734285907,64.09328786683493,432.8694213988792
20240728,197,61,278,14,919,104.80912491539718,59.523001022291645,754.6678740623112
20240728,617,61,987,6,197,4.597877739979515,18.676132794491675,173.7259894655288
20240728,234,61,87,14,623,27.89046297448177,55.20025606390742,539.9092809616109
20240728,348,61,919,10,558,71.29765481455202,60.70600774504879,425.9963374403992
20240728,121,61,261,20,276,24.738055995797087,21.609930585509165,229.65201341869374
20240728,954,61,816,13,940,138.69574362022502,57.695045537574146,743.6092108422008
20240728,151,61,121,5,252,14.410538647513803,16.640963511110037,220.94849784137617
20240728,50,61,711,9,983,133.10883883418262,131.50164798487876,718.3895131809386
20240728,612,61,207,9,404,47.508193561363626,47.625723848101664,308.8660825905347
20240728,586,61,296,6,891,91.26581744627184,78.60185870710272,721.1323238466255
20240728,398,61,981,3,730,15.203057986412093,104.65368938566486,610.1432526279231
20240728,660,61,178,10,892,62.46701743993907,49.42458775484203,780.108394805219
20240728,543,61,410,18,829,42.53629844552306,49.79305864578196,736.670642908695
20240728,59,61,502,18,179,9.601895497698077,9.256169675889057,160.14193482641286
20240728,677,61,466,9,669,34.441110123859104,62.87528127116254,571.6836086049784
20240728,735,61,296,11,231,34.62205234427279,22.423171725257706,173.9547759304695
20240728,682,61,34,8,418,61.858941966943355,39.65407594010288,316.4869820929538
20240728,857,61,456,7,857,69.12038482682378,49.5152628903137,738.3643522828625
20240728,163,61,91,16,714,86.1719646175767,92.01353213275385,535.8145032496694
20240728,902,61,441,13,239,19.409810406940288,30.771262588474617,188.81892700458508
20240728,528,61,342,10,654,77.96234335574793,90.3375202235928,485.70013642065925
20240728,3,61,655,17,268,34.9034559116846,25.518276758811705,207.5782673295037
20240728,838,61,11,1,810,50.408081980694135,70.78731662666901,688.8046013926369
20240728,768,61,778,15,301,43.69805381922927,20.743894347814486,236.55805183295624
20240728,51,61,28,12,919,48.86064537701467,84.90932848740846,785.2300261355768
20240728,815,61,648,2,950,22.097130878749027,114.74809261653311,813.1547765047178
20240728,534,61,30,19,184,8.868026257558276,17.36208460749421,157.7698891349475
20240728,329,61,428,1,737,58.06517673877487,73.8093741528548,605.1254491083703
20240728,462,61,162,8,603,41.968196966255015,62.782542174158166,498.2492608595868
20240728,149,61,729,9,319,36.64678533039762,23.202044828943198,259.1511698406592
20240728,372,61,361,2,638,15.965834239585561,60.30494164188994,561.7292241185245
20240728,741,61,420,6,553,45.55345743792062,73.76064615327425,433.6858964088051
20240728,880,61,175,2,192,10.749561639182701,19.450126009906313,161.80031235091099
20240728,616,61,111,16,183,17.503864288021123,13.902241853847784,151.59389385813108
20240728,783,61,936,1,941,139.40999746502266,54.23406864030324,747.3559338946741
20240728,167,61,451,7,662,35.56497177772006,78.65788268967026,547.7771455326097
20240728,481,61,470,17,843,107.12200406114506,58.02394273579234,677.8540532030626
20240728,299,61,270,6,907,50.79173851166821,50.862879964373704,805.345381523958
20240728,181,61,430,6,798,26.62490449262492,46.21415952219965,725.1609359851755
20240728,408,61,728,12,956,55.49761426096182,97.11556163280143,803.3868241062368
20240728,731,61,666,10,841,95.0663992724009,109.65026382523698,636.2833369023622
20240728,1000,61,92,8,989,112.52257963329463,88.06470857270007,788.4127117940053
20240728,775,61,853,13,781,68.88379277641106,98.66026401372541,613.4559432098636
20240728,577,61,768,6,530,62.32972520132563,39.682156480481225,427.98811831819313
20240728,485,61,688,3,456,33.214450454925625,65.69306122727738,357.092488317797
20240728,346,61,552,11,236,29.559788404397132,25.024896710511893,181.415314885091
20240728,34,61,755,12,152,18.883906126344215,20.04487268725811,113.07122118639768
20240728,635,61,380,10,543,52.73303930130472,54.962013250032555,435.3049474486627
20240728,154,61,22,11,578,47.71273511078518,62.79681802380607,467.4904468654088
20240728,25,61,778,7,853,60.474435384241744,125.08978392419745,667.4357806915608
20240728,558,61,327,13,829,16.90064860525076,57.10153158120087,754.9978198135484
20240728,107,61,693,6,787,97.26347937930241,114.38907900745922,575.3474416132384
20240728,123,61,60,17,617,80.92100459824447,57.80080568315948,478.2781897185961
20240728,94,61,69,5,914,72.47697847682362,100.21513675095835,741.307884772218
20240728,204,61,61,13,214,11.24505186698125,16.52271590859223,186.23223222442653
20240728,245,61,396,18,265,13.808789249941636,13.92714187150527,237.2640688785531
20240728,682,61,63,3,414,61.449112743146394,39.20293413844126,313.34795311841236
20240728,683,61,87,2,293,17.437526201766456,27.132970867216407,248.42950293101714
20240728,995,61,932,3,428,10.896502623419043,53.65106814965369,363.4524292269273
20240728,675,61,931,17,937,66.15403630642066,74.37947896273582,796.4664847308435
20240728,795,61,899,16,802,28.730616607183702,87.662604930267,685.6067784625493
20240728,489,61,232,13,467,69.87622167227616,27.288459905074586,369.83531842264927
20240728,243,61,149,19,913,36.79241696734732,124.82417360390968,751.383409428743
20240728,707,61,257,5,746,58.47730785316007,99.77976487989535,587.7429272669445
20240728,817,61,851,13,653,24.478419862289932,52.896201509083234,575.6253786286268
20240728,111,61,877,8,770,28.11145296014695,57.1877964386844,684.7007506011687
20240728,394,61,199,1,907,54.200072096101906,67.37685602286027,785.4230718810378
20240728,441,61,426,6,717,107.16093709409188,94.44513708487627,515.3939258210319
20240728,98,61,554,11,292,29.70442235133872,18.72379962686428,243.571778021797
20240728,681,61,731,13,637,45.816153491324364,67.11433599240502,524.0695105162706
20240728,551,61,167,11,404,45.66969314106303,47.44351609630364,310.8867907626333
20240728,25,61,154,7,160,10.347222492402583,17.026237450980872,132.62654005661653
20240728,136,61,769,16,918,94.4366721965608,77.35460398369145,746.2087238197478
20240728,284,61,723,13,901,114.1365524158057,51.75843574887317,735.1050118353212
20240728,250,61,985,5,838,79.66349683344905,75.41173084249012,682.9247723240608
